ColorId,StructName,RGB,diagnostics_Image-original_Hash,diagnostics_Image-original_Dimensionality,diagnostics_Image-original_Spacing,diagnostics_Image-original_Size,diagnostics_Image-original_Mean,diagnostics_Image-original_Minimum,diagnostics_Image-original_Maximum,diagnostics_Mask-original_Hash,diagnostics_Mask-original_Spacing,diagnostics_Mask-original_Size,diagnostics_Mask-original_BoundingBox,diagnostics_Mask-original_VoxelNum,diagnostics_Mask-original_VolumeNum,diagnostics_Mask-original_CenterOfMassIndex,diagnostics_Mask-original_CenterOfMass,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
2024,ctx-rh-precentral,"[60, 20, 220]",90a772e8a421e8c0442ef72ec4c84fc7c4c93210,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",38.78450411558151,0.0,2035.0,f9ac2f8d9769de30b03a3df42ea05c006f9515dc,"(1.0, 1.0, 1.0)","(256, 256, 256)","(83, 57, 69, 54, 65, 54)",12751,1,"(np.float64(109.27833111128538), np.float64(85.21810054113404), np.float64(90.06642616265391))","(109.27833111128538, 85.21810054113404, 90.06642616265391)",0.31801174792890946,0.2781078552903848,25.099390827114142,90.25056412342884,51.40038910358559,58.52349955359813,64.20280367709809,83.51047838445186,12632.125,28.700739648461735,0.22184733684312738,11823.539716991065,0.9359897655375532,12751.0,2024.0,2024.0,52235440576.0,-3.203426503814917e-16,0.0,0.0,2024.0,0.0,2024.0,2024.0,2024.0,0.0,0.0,2024.0,0.0,52235440576.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,4.073725849452936,824.3791859462003,0.0646521203000706,18.321242033106735,12751.0,0.0,1.0,388.58262097090426,388.58262097090426,388.58262097090426,1.0,0.0032944120301441645,0.0032944120301441645,0.0032944120301441645,3804.6153846153848,1.0,0.0,1.0,18.64756089992111,18.64756089992111,18.64756089992111,1.0,2.8197091017513554,752.0744769092042,0.18946683411956167,0.2983778044557591,5.77888391284723,0.257715194093067,0.257715194093067,0.257715194093067,1.0,1.0,0.0,1.0,162588001.0,162588001.0,162588001.0,1.0,1.0,1.0,6.1505153753627854e-09,6.1505153753627854e-09,6.1505153753627854e-09,-3.203426503814917e-16,7.842522155125088e-05,0.0,0.0,1000000.0,0.0,0.0,0.0
2025,ctx-rh-precuneus,"[160, 140, 180]",90a772e8a421e8c0442ef72ec4c84fc7c4c93210,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",38.78450411558151,0.0,2035.0,28f75db9e7aeb394f09ecc19a31eda1a1d6c9ae4,"(1.0, 1.0, 1.0)","(256, 256, 256)","(43, 69, 100, 41, 63, 32)",8954,1,"(np.float64(65.62608889881618), np.float64(105.34308688854144), np.float64(119.75206611570248))","(65.62608889881618, 105.34308688854144, 119.75206611570248)",0.5493598620857377,0.3936341091764594,22.66800498845064,57.5864856728891,37.33630940518894,65.52098900352466,58.855755878248644,65.71149062378664,8855.791666666666,31.635703827260663,0.22654085022351816,9137.397659576858,1.0317990760747187,8954.0,2025.0,2025.0,36716996250.0,-3.203426503814917e-16,0.0,0.0,2025.0,0.0,2025.0,2025.0,2025.0,0.0,0.0,2025.0,0.0,36716996250.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,4.08421069361132,583.3703372794282,0.06515192509263214,17.88184914941875,8954.0,0.0,1.0,360.9546571364753,360.9546571364753,360.9546571364753,1.0,0.003594251530749533,0.003594251530749533,0.003594251530749533,2919.6153846153848,1.0,0.0,1.0,15.500169571507858,15.500169571507858,15.500169571507858,1.0,2.707026685469292,597.9907274380173,0.19825378405611016,0.3260682806137351,4.895081157890416,0.30541822888434733,0.30541822888434733,0.30541822888434733,1.0,1.0,0.0,1.0,80174116.0,80174116.0,80174116.0,1.0,1.0,1.0,1.2472853458091137e-08,1.2472853458091137e-08,1.2472853458091137e-08,-3.203426503814917e-16,0.00011168192986374804,0.0,0.0,1000000.0,0.0,0.0,0.0
2026,ctx-rh-rostralanteriorcingulate,"[80, 20, 140]",90a772e8a421e8c0442ef72ec4c84fc7c4c93210,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",38.78450411558151,0.0,2035.0,59d4c94f9328998a0be251ffcdd61b8b4b139f91,"(1.0, 1.0, 1.0)","(256, 256, 256)","(147, 96, 113, 29, 30, 18)",1747,1,"(np.float64(166.1230681167716), np.float64(109.32627361190613), np.float64(121.78248425872926))","(166.1230681167716, 109.32627361190613, 121.78248425872926)",0.40233366173342244,0.27496225127740975,10.217091279947052,37.158159829143294,20.223748416156685,24.351591323771842,36.796738985948195,39.93745109543172,1727.5416666666667,14.949978507334986,0.4113160789485738,1692.7550758445877,0.9798635300709125,1747.0,2026.0,2026.0,7170868972.0,-3.203426503814917e-16,0.0,0.0,2026.0,0.0,2026.0,2026.0,2026.0,0.0,0.0,2026.0,0.0,7170868972.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,4.245131686722706,100.27189467658843,0.05739661973473866,24.963955217694313,1747.0,0.0,1.0,383.40183171150545,383.40183171150545,383.40183171150545,1.0,0.004126726943275913,0.004126726943275913,0.004126726943275913,542.0769230769231,1.0,0.0,1.0,16.71803522924177,16.71803522924177,16.71803522924177,1.0,2.764500637403356,103.08962934902891,0.18207339385670862,0.31029016776011625,4.94735485268087,0.29199919757307174,0.29199919757307174,0.29199919757307174,1.0,1.0,0.0,1.0,3052009.0,3052009.0,3052009.0,1.0,1.0,1.0,3.276530311673393e-07,3.276530311673393e-07,3.276530311673393e-07,-3.203426503814917e-16,0.0005724098454493417,0.0,0.0,1000000.0,0.0,0.0,0.0
2027,ctx-rh-rostralmiddlefrontal,"[75, 50, 125]",90a772e8a421e8c0442ef72ec4c84fc7c4c93210,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",38.78450411558151,0.0,2035.0,30ea189dab15b93b39a159a942eb5b3a6ab2a6d6,"(1.0, 1.0, 1.0)","(256, 256, 256)","(137, 68, 78, 58, 56, 38)",12783,1,"(np.float64(167.6423374794649), np.float64(94.82359383556286), np.float64(94.16944379253697))","(167.6423374794649, 94.82359383556286, 94.16944379253697)",0.46195966765675284,0.29162319693171346,20.39933370693754,69.95099814269662,50.24937810560445,38.3275357934736,68.6804193347711,74.95331880577403,12726.208333333334,32.314539854258264,0.20512948492175465,12850.560008560711,1.0097713059514881,12783.0,2027.0,2027.0,52521882807.0,-3.203426503814917e-16,0.0,0.0,2027.0,0.0,2027.0,2027.0,2027.0,0.0,0.0,2027.0,0.0,52521882807.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,4.082545205359783,827.0383321598998,0.06469829712586246,18.24432896334092,12783.0,0.0,1.0,364.8308691230541,364.8308691230541,364.8308691230541,1.0,0.0035175163724300244,0.0035175163724300244,0.0035175163724300244,4121.615384615385,1.0,0.0,1.0,15.743136382347597,15.743136382347597,15.743136382347597,1.0,2.7352189848705377,833.5853553671907,0.19570624225120412,0.32242942850781386,4.958099046154436,0.3081396929700177,0.3081396929700177,0.3081396929700177,1.0,1.0,0.0,1.0,163405089.0,163405089.0,163405089.0,1.0,1.0,1.0,6.1197604439357455e-09,6.1197604439357455e-09,6.1197604439357455e-09,-3.203426503814917e-16,7.822889775483064e-05,0.0,0.0,1000000.0,0.0,0.0,0.0
2028,ctx-rh-superiorfrontal,"[20, 220, 160]",90a772e8a421e8c0442ef72ec4c84fc7c4c93210,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",38.78450411558151,0.0,2035.0,88b70db8ce83365c33a51b11f11efc6cc9b5ec46,"(1.0, 1.0, 1.0)","(256, 256, 256)","(103, 59, 95, 93, 53, 32)",19195,1,"(np.float64(149.83292524094816), np.float64(78.79932274029696), np.float64(112.90299557176348))","(149.83292524094816, 78.79932274029696, 112.90299557176348)",0.33767079911583137,0.23692878885471058,23.718709565526968,100.10902296922538,87.29833904490967,42.7551166528639,98.00510190801293,101.82828683622247,19148.833333333332,33.80389378472345,0.20308738929389758,17043.65418753418,0.8900622764241954,19195.0,2028.0,2028.0,78944888880.0,-3.203426503814917e-16,0.0,0.0,2028.0,0.0,2028.0,2028.0,2028.0,0.0,0.0,2028.0,0.0,78944888880.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,4.058645766925722,1245.662672570982,0.06489516397869143,18.394660386631195,19195.0,0.0,1.0,400.31763480072937,400.31763480072937,400.31763480072937,1.0,0.0031884539548515628,0.0031884539548515628,0.0031884539548515628,5505.384615384615,1.0,0.0,1.0,19.978358395438622,19.978358395438622,19.978358395438622,1.0,2.8923556328190902,1007.708159772567,0.1770739940441856,0.28681347305989136,6.186705290117727,0.2414775518393125,0.2414775518393125,0.2414775518393125,1.0,1.0,0.0,1.0,368448025.0,368448025.0,368448025.0,1.0,1.0,1.0,2.714087014036783e-09,2.714087014036783e-09,2.714087014036783e-09,-3.203426503814917e-16,5.209690023443605e-05,0.0,0.0,1000000.0,0.0,0.0,0.0
2029,ctx-rh-superiorparietal,"[20, 180, 140]",90a772e8a421e8c0442ef72ec4c84fc7c4c93210,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",38.78450411558151,0.0,2035.0,5a7763d2de8132ad4c76ac1dd1bb631011d800a4,"(1.0, 1.0, 1.0)","(256, 256, 256)","(31, 66, 93, 59, 62, 36)",11072,1,"(np.float64(57.001716040462426), np.float64(95.85305274566474), np.float64(107.8277637283237))","(57.001716040462426, 95.85305274566474, 107.8277637283237)",0.5687060676289006,0.29469126101617277,19.75136906888537,67.02393888701508,49.658836071740545,50.566787519082126,70.45565981523414,71.05631569396206,10862.875,38.1169207214341,0.20477207912178444,11583.591655118327,1.0663467687070254,11072.0,2029.0,2029.0,45581663552.0,-3.203426503814917e-16,0.0,0.0,2029.0,0.0,2029.0,2029.0,2029.0,0.0,0.0,2029.0,0.0,45581663552.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,3.9919022201842598,778.070809248555,0.07027373638444319,15.376276425822361,11072.0,0.0,1.0,348.7619219653179,348.7619219653179,348.7619219653179,1.0,0.0035791963647562627,0.0035791963647562627,0.0035791963647562627,3722.3846153846152,1.0,0.0,1.0,14.48602892834618,14.48602892834618,14.48602892834618,1.0,2.638219999303181,821.3950120333643,0.21370277651650177,0.3361980324588706,4.540745555552338,0.3149851082690906,0.3149851082690906,0.3149851082690906,1.0,1.0,0.0,1.0,122589184.0,122589184.0,122589184.0,1.0,1.0,1.0,8.157326506064352e-09,8.157326506064352e-09,8.157326506064352e-09,-3.203426503814917e-16,9.03179190751445e-05,0.0,0.0,1000000.0,0.0,0.0,0.0
2030,ctx-rh-superiortemporal,"[140, 220, 220]",90a772e8a421e8c0442ef72ec4c84fc7c4c93210,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",38.78450411558151,0.0,2035.0,13806a7ff03ee109c9cf94b54761730490ed8413,"(1.0, 1.0, 1.0)","(256, 256, 256)","(78, 106, 65, 81, 45, 34)",10445,1,"(np.float64(118.86261369076114), np.float64(126.62259454284347), np.float64(78.69325035902345))","(118.86261369076114, 126.62259454284347, 78.69325035902345)",0.3032771424614402,0.19622188337991148,17.295290118977114,88.14149482752211,64.6297145282261,30.675723300355934,78.0,88.06247782114696,10329.166666666666,26.73130068357072,0.2503934007703744,9160.196060340772,0.8868281784920473,10445.0,2030.0,2030.0,43042800500.0,-3.203426503814917e-16,0.0,0.0,2030.0,0.0,2030.0,2030.0,2030.0,0.0,0.0,2030.0,0.0,43042800500.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,4.070015185726101,676.872474868358,0.06480349208888062,19.65648360728803,10445.0,0.0,1.0,405.8570607946386,405.8570607946386,405.8570607946386,1.0,0.003177114554442362,0.003177114554442362,0.003177114554442362,2951.923076923077,1.0,0.0,1.0,23.538258333941236,23.538258333941236,23.538258333941236,1.0,2.912620029378781,586.2265405272949,0.18330468840254738,0.2826159001362448,7.626134288156899,0.2358299244035911,0.2358299244035911,0.2358299244035911,1.0,1.0,0.0,1.0,109098025.0,109098025.0,109098025.0,1.0,1.0,1.0,9.166068771639083e-09,9.166068771639083e-09,9.166068771639083e-09,-3.203426503814917e-16,9.573958831977022e-05,0.0,0.0,1000000.0,0.0,0.0,0.0
2031,ctx-rh-supramarginal,"[80, 160, 20]",90a772e8a421e8c0442ef72ec4c84fc7c4c93210,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",38.78450411558151,0.0,2035.0,ca1009b4803f8ff6b93b5b99af9d7beeee34ee67,"(1.0, 1.0, 1.0)","(256, 256, 256)","(64, 82, 68, 41, 35, 32)",8775,1,"(np.float64(84.42108262108262), np.float64(98.63726495726496), np.float64(80.76307692307692))","(84.42108262108262, 98.63726495726496, 80.76307692307692)",0.6657311824853689,0.5963565039047699,25.663111936266183,43.033171883314004,38.27531841800928,37.589892258425,46.87216658103186,48.425200051213004,8684.916666666666,28.64852440397476,0.2592067605275214,7882.819286649872,0.9076447810840487,8775.0,2031.0,2031.0,36196532775.0,-3.203426503814917e-16,0.0,0.0,2031.0,0.0,2031.0,2031.0,2031.0,0.0,0.0,2031.0,0.0,36196532775.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,4.064362986004819,568.2533333333333,0.0647582146248813,18.41950119236045,8775.0,0.0,1.0,397.77447293447295,397.77447293447295,397.77447293447295,1.0,0.0031864003395516084,0.0031864003395516084,0.0031864003395516084,2539.0,1.0,0.0,1.0,19.33088613842427,19.33088613842427,19.33088613842427,1.0,2.855849451392632,480.7574725959266,0.18233874222770982,0.2893447293447293,5.7556588931988895,0.24239445140794558,0.24239445140794558,0.24239445140794558,1.0,1.0,0.0,1.0,77000625.0,77000625.0,77000625.0,1.0,1.0,1.0,1.298690757380216e-08,1.298690757380216e-08,1.298690757380216e-08,-3.203426503814917e-16,0.00011396011396011396,0.0,0.0,1000000.0,0.0,0.0,0.0
2032,ctx-rh-frontalpole,"[100, 0, 100]",90a772e8a421e8c0442ef72ec4c84fc7c4c93210,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",38.78450411558151,0.0,2035.0,423544181c2912e55479eaa777a0b134b33b39d8,"(1.0, 1.0, 1.0)","(256, 256, 256)","(186, 105, 108, 13, 20, 16)",912,1,"(np.float64(193.30811403508773), np.float64(114.05701754385964), np.float64(116.26754385964912))","(193.30811403508773, 114.05701754385964, 116.26754385964912)",0.7398199097071902,0.46276429938845054,8.725082346949037,18.854268487174476,16.278820596099706,21.02379604162864,20.09975124224178,21.047565179849187,895.2083333333334,13.948763209776544,0.4371825526222757,1027.4736992824353,1.1477481397616218,912.0,2032.0,2032.0,3765669888.0,-3.203426503814917e-16,0.0,0.0,2032.0,0.0,2032.0,2032.0,2032.0,0.0,0.0,2032.0,0.0,3765669888.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,4.272764202949432,51.58991228070175,0.05656788627269929,23.80408875807941,912.0,0.0,1.0,335.8377192982456,335.8377192982456,335.8377192982456,1.0,0.004524185425007504,0.004524185425007504,0.004524185425007504,327.46153846153845,1.0,0.0,1.0,12.239566117851863,12.239566117851863,12.239566117851863,1.0,2.526016723924751,73.24896228901451,0.2159935054286601,0.35905870445344124,3.5210516225052078,0.3551495291719548,0.3551495291719548,0.3551495291719548,1.0,1.0,0.0,1.0,831744.0,831744.0,831744.0,1.0,1.0,1.0,1.2022930132348414e-06,1.2022930132348414e-06,1.2022930132348414e-06,-3.203426503814917e-16,0.0010964912280701754,0.0,0.0,1000000.0,0.0,0.0,0.0
2033,ctx-rh-temporalpole,"[70, 70, 70]",90a772e8a421e8c0442ef72ec4c84fc7c4c93210,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",38.78450411558151,0.0,2035.0,56fd26dfd36a52046359013f2aeef0e05c2cc78e,"(1.0, 1.0, 1.0)","(256, 256, 256)","(139, 139, 89, 23, 20, 28)",2709,1,"(np.float64(150.7781469176818), np.float64(147.28866740494647), np.float64(103.29715762273902))","(150.7781469176818, 147.28866740494647, 103.29715762273902)",0.6645166059552995,0.3808039271050158,10.92580529140498,28.69141968799058,30.23243291566195,27.784887978899608,23.769728648009426,34.26368339802363,2693.2916666666665,19.06592483110256,0.48272283580079084,1939.2860431920783,0.7200430860101469,2709.0,2033.0,2033.0,11196538101.0,-3.203426503814917e-16,0.0,0.0,2033.0,0.0,2033.0,2033.0,2033.0,0.0,0.0,2033.0,0.0,11196538101.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,3.966878858910717,222.2764857881137,0.08205112063053292,26.46610228731839,2709.0,0.0,1.0,468.3968253968254,468.3968253968254,468.3968253968254,1.0,0.0029799755666420976,0.0029799755666420976,0.0029799755666420976,622.8461538461538,1.0,0.0,1.0,32.19676091606585,32.19676091606585,32.19676091606585,1.0,3.228483995248572,87.94231981547185,0.1323035698410534,0.22991736945225316,9.672146563436247,0.20282315550811802,0.20282315550811802,0.20282315550811802,1.0,1.0,0.0,1.0,7338681.0,7338681.0,7338681.0,1.0,1.0,1.0,1.3626426874257105e-07,1.3626426874257105e-07,1.3626426874257105e-07,-3.203426503814917e-16,0.00036913990402362494,0.0,0.0,1000000.0,0.0,0.0,0.0
2034,ctx-rh-transversetemporal,"[150, 150, 200]",90a772e8a421e8c0442ef72ec4c84fc7c4c93210,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",38.78450411558151,0.0,2035.0,06dcc62b94c538703442662f1016fcf9b374d641,"(1.0, 1.0, 1.0)","(256, 256, 256)","(93, 113, 75, 26, 13, 23)",854,1,"(np.float64(106.22599531615926), np.float64(118.37002341920375), np.float64(86.6311475409836))","(106.22599531615926, 118.37002341920375, 86.6311475409836)",0.30708042199321084,0.23062721224164381,7.29403324709003,31.626941054326128,29.832867780352597,11.661903789690601,15.811388300841896,31.496031496047245,803.5833333333334,9.712014405316872,0.42602149300174225,981.1601364155473,1.2209811922624252,854.0,2034.0,2034.0,3533131224.0,-3.203426503814917e-16,0.0,0.0,2034.0,0.0,2034.0,2034.0,2034.0,0.0,0.0,2034.0,0.0,3533131224.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,4.117948295771618,56.002341920374704,0.06557651278732402,18.837732889447096,854.0,0.0,1.0,322.6744730679157,322.6744730679157,322.6744730679157,1.0,0.004281832320241807,0.004281832320241807,0.004281832320241807,314.3076923076923,1.0,0.0,1.0,15.22472260807507,15.22472260807507,15.22472260807507,1.0,2.424136434614097,84.94123955671313,0.24352043753157698,0.36804179427130246,4.234083810190213,0.3377001945826429,0.3377001945826429,0.3377001945826429,1.0,1.0,0.0,1.0,729316.0,729316.0,729316.0,1.0,1.0,1.0,1.3711477603672482e-06,1.3711477603672482e-06,1.3711477603672482e-06,-3.203426503814917e-16,0.00117096018735363,0.0,0.0,1000000.0,0.0,0.0,0.0
2035,ctx-rh-insula,"[255, 192, 32]",90a772e8a421e8c0442ef72ec4c84fc7c4c93210,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",38.78450411558151,0.0,2035.0,546b7dd679da8e900a9bbd63f0b1cdb82b4cb5f5,"(1.0, 1.0, 1.0)","(256, 256, 256)","(95, 104, 88, 59, 40, 41)",6961,2,"(np.float64(129.5022266915673), np.float64(121.6638414020974), np.float64(96.57118230139348))","(129.5022266915673, 121.6638414020974, 96.57118230139348)",0.5415258467718055,0.39552809734098565,22.61478962605647,57.1761899548699,57.0350769263968,42.43819034784589,59.53990258641679,59.53990258641679,6874.541666666667,30.962384680496523,0.30608243685675535,5712.26324357868,0.8309300489480409,6961.0,2035.0,2035.0,28827067225.0,-3.203426503814917e-16,0.0,0.0,2035.0,0.0,2035.0,2035.0,2035.0,0.0,0.0,2035.0,0.0,28827067225.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,4.107493565611067,466.2822870277259,0.06698495719404193,26.31958934050054,6961.0,0.0,1.0,432.9261600344778,432.9261600344778,432.9261600344778,1.0,0.003441621104447226,0.003441621104447226,0.003441621104447226,1830.076923076923,1.0,0.0,1.0,27.529734877389885,27.529734877389885,27.529734877389885,1.0,3.0993417344629313,288.0734450656037,0.1498171776926547,0.2629043130407877,10.28587963295411,0.2625149904924308,0.2625149904924308,0.2625149904924308,2.0,1.0,0.0,1.0,24220800.5,24220800.5,24220800.5,1.0,1.0,0.5,0.5000000103217069,0.5000000103217069,0.5000000103217069,0.9999999999999993,0.0002873150409423933,12106920.25,0.0,1000000.0,0.0,0.0,0.0
