ColorId,StructName,RGB,diagnostics_Image-original_Hash,diagnostics_Image-original_Dimensionality,diagnostics_Image-original_Spacing,diagnostics_Image-original_Size,diagnostics_Image-original_Mean,diagnostics_Image-original_Minimum,diagnostics_Image-original_Maximum,diagnostics_Mask-original_Hash,diagnostics_Mask-original_Spacing,diagnostics_Mask-original_Size,diagnostics_Mask-original_BoundingBox,diagnostics_Mask-original_VoxelNum,diagnostics_Mask-original_VolumeNum,diagnostics_Mask-original_CenterOfMassIndex,diagnostics_Mask-original_CenterOfMass,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
47,Right-Cerebellum-Cortex,"[230, 148, 34]",96255f53a84d82f1868b52da9b6b97a921eac0bb,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",33.32554817199707,0.0,2035.0,d00ad081fb4b683133c863f5eb3471978342f9b5,"(1.0, 1.0, 1.0)","(256, 256, 256)","(47, 111, 80, 59, 57, 54)",49085,1,"(np.float64(75.64710196597738), np.float64(145.35257206886013), np.float64(110.99559947030662))","(75.64710196597738, 145.35257206886013, 110.99559947030662)",0.9286217010027801,0.7859290592264793,41.6671066743721,53.01637111545584,62.96824596572466,63.06346010171025,60.90155991434045,66.19667665374146,49050.25,49.23215272622926,0.3867121861468021,16756.774171900113,0.34162464354208416,49085.0,47.0,47.0,108428765.0,-3.203426503814917e-16,0.0,0.0,47.0,0.0,47.0,47.0,47.0,0.0,0.0,47.0,0.0,108428765.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,2.6486800772727364,17012.429560965673,0.34659121036906737,19.721942919800277,49085.0,0.0,1.0,601.8175613731282,601.8175613731282,601.8175613731282,1.0,0.002092517607757519,0.002092517607757519,0.002092517607757519,5424.538461538462,1.0,0.0,1.0,158.39789763739938,158.39789763739938,158.39789763739938,1.0,4.449475592563951,326.23692660582907,0.05766427899251129,0.11051316005986477,60.07103244617794,0.1453165543902858,0.1453165543902858,0.1453165543902858,1.0,1.0,0.0,1.0,2409337225.0,2409337225.0,2409337225.0,1.0,1.0,1.0,4.1505190291491884e-10,4.1505190291491884e-10,4.1505190291491884e-10,-3.203426503814917e-16,2.037282265457879e-05,0.0,0.0,1000000.0,0.0,0.0,0.0
49,Right-Thalamus,"[0, 118, 14]",96255f53a84d82f1868b52da9b6b97a921eac0bb,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",33.32554817199707,0.0,2035.0,7d2187ad1820bc9301b21220cb163d8fc12f6603,"(1.0, 1.0, 1.0)","(256, 256, 256)","(96, 93, 102, 32, 22, 23)",4872,1,"(np.float64(110.001026272578), np.float64(102.65168308702792), np.float64(113.75759441707717))","(110.001026272578, 102.65168308702792, 113.75759441707717)",0.5252561180455256,0.46787264145025875,14.606858284679706,31.21973159063761,32.89376840679705,21.400934559032695,33.83784863137726,35.41186241925155,4837.291666666667,16.398355021721574,0.6935262366398457,1994.4481261464032,0.4123067748612229,4872.0,49.0,49.0,11697672.0,-3.203426503814917e-16,0.0,0.0,49.0,0.0,49.0,49.0,49.0,0.0,0.0,49.0,0.0,11697672.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,2.826947928184165,1520.0796387520525,0.3120032099244771,23.985495179046648,4872.0,0.0,1.0,577.3357963875205,577.3357963875205,577.3357963875205,1.0,0.0023237566226258625,0.0023237566226258625,0.0023237566226258625,651.4615384615385,1.0,0.0,1.0,89.69178234874417,89.69178234874417,89.69178234874417,1.0,3.8196643762121827,53.857229936089375,0.07968126084914891,0.13371542250852594,22.777950247318245,0.15112592394217927,0.15112592394217927,0.15112592394217927,1.0,1.0,0.0,1.0,23736384.0,23736384.0,23736384.0,1.0,1.0,1.0,4.212941617392102e-08,4.212941617392102e-08,4.212941617392102e-08,-3.203426503814917e-16,0.00020525451559934318,0.0,0.0,1000000.0,0.0,0.0,0.0
50,Right-Caudate,"[122, 186, 220]",96255f53a84d82f1868b52da9b6b97a921eac0bb,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",33.32554817199707,0.0,2035.0,c9e95c12a603f4e32bbbeffc946b3115a4ab424c,"(1.0, 1.0, 1.0)","(256, 256, 256)","(103, 79, 100, 51, 30, 19)",3234,1,"(np.float64(133.99072356215214), np.float64(94.16450216450217), np.float64(107.92053184910328))","(133.99072356215214, 94.16450216450217, 107.92053184910328)",0.433885416833038,0.1572955922816396,7.385450411109295,46.95268509422412,43.41658669218482,30.01666203960727,52.81098370604357,54.506880299646575,3188.5,20.3720853435378,0.44129653133906543,2373.9845681098736,0.7445458893240939,3234.0,50.0,50.0,8085000.0,-3.203426503814917e-16,0.0,0.0,50.0,0.0,50.0,50.0,50.0,0.0,0.0,50.0,0.0,8085000.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,3.936990412931215,309.69449598021026,0.09576205812622457,30.571314599939036,3234.0,0.0,1.0,463.9165120593692,463.9165120593692,463.9165120593692,1.0,0.003357418135042396,0.003357418135042396,0.003357418135042396,769.0769230769231,1.0,0.0,1.0,40.13759000679932,40.13759000679932,40.13759000679932,1.0,3.179872653994557,118.8428353332842,0.13552343718279447,0.2378098092383807,13.275915759788566,0.25574392671598567,0.25574392671598567,0.25574392671598567,1.0,1.0,0.0,1.0,10458756.0,10458756.0,10458756.0,1.0,1.0,1.0,9.561366571703173e-08,9.561366571703173e-08,9.561366571703173e-08,-3.203426503814917e-16,0.00030921459492888067,0.0,0.0,1000000.0,0.0,0.0,0.0
51,Right-Putamen,"[236, 13, 176]",96255f53a84d82f1868b52da9b6b97a921eac0bb,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",33.32554817199707,0.0,2035.0,2e58178fa0c0f8b9beaebb29eb80860a10625a40,"(1.0, 1.0, 1.0)","(256, 256, 256)","(105, 93, 95, 41, 25, 17)",3986,1,"(np.float64(127.55770195684897), np.float64(105.02282990466634), np.float64(100.62217762167586))","(127.55770195684897, 105.02282990466634, 100.62217762167586)",0.5699003060326653,0.2843965811978379,10.225238695589217,35.95415476698759,41.30375285612676,23.323807579381203,39.6232255123179,41.44876355212541,3946.7916666666665,20.49028380485204,0.5764410589780217,2095.1993571904623,0.5308614019041954,3986.0,51.0,51.0,10367586.0,-3.203426503814917e-16,0.0,0.0,51.0,0.0,51.0,51.0,51.0,0.0,0.0,51.0,0.0,10367586.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,3.3043571036848283,804.8941294530858,0.20193028837257546,26.338511181508586,3986.0,0.0,1.0,533.3677872553939,533.3677872553939,533.3677872553939,1.0,0.0025500326227730747,0.0025500326227730747,0.0025500326227730747,687.2307692307693,1.0,0.0,1.0,72.76110592349666,72.76110592349666,72.76110592349666,1.0,3.5658551685858773,76.7848802705791,0.10176732161212437,0.17241113126712723,20.66470421911437,0.1551010671921271,0.1551010671921271,0.1551010671921271,1.0,1.0,0.0,1.0,15888196.0,15888196.0,15888196.0,1.0,1.0,1.0,6.293980764084229e-08,6.293980764084229e-08,6.293980764084229e-08,-3.203426503814917e-16,0.0002508780732563974,0.0,0.0,1000000.0,0.0,0.0,0.0
52,Right-Pallidum,"[13, 48, 255]",96255f53a84d82f1868b52da9b6b97a921eac0bb,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",33.32554817199707,0.0,2035.0,aa710338dae9fd652cb861c2b645b834f8ab52ae,"(1.0, 1.0, 1.0)","(256, 256, 256)","(111, 99, 101, 26, 16, 13)",1826,1,"(np.float64(123.69989047097481), np.float64(107.17798466593648), np.float64(105.97480832420591))","(123.69989047097481, 107.17798466593648, 105.97480832420591)",0.5801492396778473,0.3679612814392734,8.81673964983631,23.96105268290675,26.92582403567252,16.278820596099706,23.194827009486403,27.2213151776324,1804.7916666666667,13.900986495869194,0.6743723216276659,1063.0061374517802,0.5889910492633665,1826.0,52.0,52.0,4937504.0,-3.203426503814917e-16,0.0,0.0,52.0,0.0,52.0,52.0,52.0,0.0,0.0,52.0,0.0,4937504.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,3.422313060892771,322.3921139101862,0.176556469830332,28.257086096052042,1826.0,0.0,1.0,513.0284775465499,513.0284775465499,513.0284775465499,1.0,0.002700099073647737,0.002700099073647737,0.002700099073647737,349.9230769230769,1.0,0.0,1.0,48.65299218100443,48.65299218100443,48.65299218100443,1.0,3.3407781396482537,40.98301789152039,0.10913990911060299,0.19163366753728198,10.486248273387087,0.16860603574302974,0.16860603574302974,0.16860603574302974,1.0,1.0,0.0,1.0,3334276.0,3334276.0,3334276.0,1.0,1.0,1.0,2.9991518398596874e-07,2.9991518398596874e-07,2.9991518398596874e-07,-3.203426503814917e-16,0.000547645125958379,0.0,0.0,1000000.0,0.0,0.0,0.0
53,Right-Hippocampus,"[220, 216, 20]",96255f53a84d82f1868b52da9b6b97a921eac0bb,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",33.32554817199707,0.0,2035.0,a8f3dc408edc1db905b1a1871174e6d0cfd43aa0,"(1.0, 1.0, 1.0)","(256, 256, 256)","(89, 107, 95, 37, 25, 21)",2679,1,"(np.float64(109.98432250839866), np.float64(121.87047405748413), np.float64(104.24001493094438))","(109.98432250839866, 121.87047405748413, 104.24001493094438)",0.4334715862533742,0.19348075323194794,8.290529912719837,42.84937790572384,32.7566787083184,20.808652046684813,41.14608122288197,44.8998886412873,2635.125,18.573987810764397,0.4832480369150576,1909.1857031642285,0.7245142842044413,2679.0,53.0,53.0,7525311.0,-3.203426503814917e-16,0.0,0.0,53.0,0.0,53.0,53.0,53.0,0.0,0.0,53.0,0.0,7525311.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,3.916609900118597,267.9384098544233,0.1000143373850031,30.910831079270693,2679.0,0.0,1.0,473.51138484509147,473.51138484509147,473.51138484509147,1.0,0.003340969886009538,0.003340969886009538,0.003340969886009538,614.3076923076923,1.0,0.0,1.0,33.208484769430086,33.208484769430086,33.208484769430086,1.0,3.2173370414231837,84.78125287001113,0.12919701238792666,0.22930484968558879,10.292371577214267,0.25725856442661543,0.25725856442661543,0.25725856442661543,1.0,1.0,0.0,1.0,7177041.0,7177041.0,7177041.0,1.0,1.0,1.0,1.3933318759081912e-07,1.3933318759081912e-07,1.3933318759081912e-07,-3.203426503814917e-16,0.0003732736095558044,0.0,0.0,1000000.0,0.0,0.0,0.0
54,Right-Amygdala,"[103, 255, 255]",96255f53a84d82f1868b52da9b6b97a921eac0bb,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",33.32554817199707,0.0,2035.0,005c274a5eeced47605cacde3dc666b9047041f2,"(1.0, 1.0, 1.0)","(256, 256, 256)","(119, 115, 97, 15, 16, 19)",1078,1,"(np.float64(127.03710575139146), np.float64(122.47588126159555), np.float64(105.2012987012987))","(127.03710575139146, 122.47588126159555, 105.2012987012987)",0.8220174105381476,0.43024672300518707,7.440470737288869,17.293497752449277,18.681541692269406,17.26267650163207,19.849433241279208,19.949937343260004,1060.0,14.215556241615632,0.6448937500544034,779.5904911930664,0.7354627275406287,1078.0,54.0,54.0,3143448.0,-3.203426503814917e-16,0.0,0.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,54.0,0.0,3143448.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,3.8798333828563782,112.26530612244898,0.10414221347165954,31.192949907235622,1078.0,0.0,1.0,466.21335807050093,466.21335807050093,466.21335807050093,1.0,0.0032648450434618103,0.0032648450434618103,0.0032648450434618103,254.69230769230768,1.0,0.0,1.0,30.160552238188508,30.160552238188508,30.160552238188508,1.0,3.0061958101416484,38.81005244224997,0.1434815230513003,0.23626373626373628,7.778357080945356,0.23740583791919406,0.23740583791919406,0.23740583791919406,1.0,1.0,0.0,1.0,1162084.0,1162084.0,1162084.0,1.0,1.0,1.0,8.605229914532857e-07,8.605229914532857e-07,8.605229914532857e-07,-3.203426503814917e-16,0.0009276437847866419,0.0,0.0,1000000.0,0.0,0.0,0.0
58,Right-Accumbens-area,"[255, 165, 0]",96255f53a84d82f1868b52da9b6b97a921eac0bb,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",33.32554817199707,0.0,2035.0,4a4f54881127b1c91865be175fdbfbe24f515c75,"(1.0, 1.0, 1.0)","(256, 256, 256)","(134, 104, 110, 13, 10, 12)",329,1,"(np.float64(139.08510638297872), np.float64(107.83586626139818), np.float64(116.13373860182371))","(139.08510638297872, 107.83586626139818, 116.13373860182371)",0.7330438867995115,0.27955821876491166,3.938376523517448,14.087858124569534,15.620499351813308,10.816653826391969,14.7648230602334,16.09347693943108,315.4166666666667,10.327018276314528,0.616897998170674,363.2401575576619,1.1516200503809624,329.0,58.0,58.0,1106756.0,-3.203426503814917e-16,0.0,0.0,58.0,0.0,58.0,58.0,58.0,0.0,0.0,58.0,0.0,1106756.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,4.305117445621971,17.869300911854104,0.05431398453451095,28.050794061400023,329.0,0.0,1.0,341.95440729483283,341.95440729483283,341.95440729483283,1.0,0.004595594622309657,0.004595594622309657,0.004595594622309657,117.46153846153847,1.0,0.0,1.0,12.953105183627173,12.953105183627173,12.953105183627173,1.0,2.3678587341284194,29.393788799776935,0.22448999989598378,0.3570259527706336,2.929364279201738,0.3318878995872015,0.3318878995872015,0.3318878995872015,1.0,1.0,0.0,1.0,108241.0,108241.0,108241.0,1.0,1.0,1.0,9.238643397603495e-06,9.238643397603495e-06,9.238643397603495e-06,-3.203426503814917e-16,0.00303951367781155,0.0,0.0,1000000.0,0.0,0.0,0.0
60,Right-VentralDC,"[165, 42, 42]",96255f53a84d82f1868b52da9b6b97a921eac0bb,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",33.32554817199707,0.0,2035.0,ef18ca868723399393fbe098bd7bfda279a8e499,"(1.0, 1.0, 1.0)","(256, 256, 256)","(101, 107, 101, 32, 16, 27)",3103,1,"(np.float64(114.92620045117629), np.float64(113.84241057041572), np.float64(116.33097002900419))","(114.92620045117629, 113.84241057041572, 116.33097002900419)",0.692075353322797,0.3802779053935564,11.494633661570136,30.2269300912293,36.05551275463989,27.892651361962706,26.68332812825267,37.027017163147235,3063.2916666666665,20.919313322751,0.49189745518136435,2073.648371743706,0.676934682488186,3103.0,60.0,60.0,11170800.0,-3.203426503814917e-16,0.0,0.0,60.0,0.0,60.0,60.0,60.0,0.0,0.0,60.0,0.0,11170800.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,3.734906530157351,392.8865613922011,0.12661506973644895,29.971883789236845,3103.0,0.0,1.0,484.9684176603287,484.9684176603287,484.9684176603287,1.0,0.003082551738957848,0.003082551738957848,0.003082551738957848,676.6153846153846,1.0,0.0,1.0,41.05933042732784,41.05933042732784,41.05933042732784,1.0,3.4010232061760215,82.89431842527921,0.11566099184945666,0.2180520092218449,13.821108214566909,0.2392058897367571,0.2392058897367571,0.2392058897367571,1.0,1.0,0.0,1.0,9628609.0,9628609.0,9628609.0,1.0,1.0,1.0,1.0385716150692172e-07,1.0385716150692172e-07,1.0385716150692172e-07,-3.203426503814917e-16,0.0003222687721559781,0.0,0.0,1000000.0,0.0,0.0,0.0
62,Right-vessel,"[160, 32, 240]",96255f53a84d82f1868b52da9b6b97a921eac0bb,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",33.32554817199707,0.0,2035.0,e3145942e4d1ad96eb06e13f889f51b20adb2395,"(1.0, 1.0, 1.0)","(256, 256, 256)","(125, 114, 99, 5, 2, 2)",15,1,"(np.float64(126.93333333333334), np.float64(114.53333333333333), np.float64(99.53333333333333))","(126.93333333333334, 114.53333333333333, 99.53333333333333)",0.4007604050617947,0.3288602288762699,1.6625438916663022,5.055472646684243,5.0990195135927845,2.23606797749979,4.123105625617661,5.196152422706632,11.666666666666666,2.0260332656640005,0.8114555255101288,30.656125291633344,2.6276678821400012,15.0,62.0,62.0,57660.0,-3.203426503814917e-16,0.0,0.0,62.0,0.0,62.0,62.0,62.0,0.0,0.0,62.0,0.0,57660.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,2.256564762130952,3.2666666666666666,0.21777777777777776,4.648888888888889,15.0,0.0,1.0,83.26666666666667,83.26666666666667,83.26666666666667,1.0,0.016376696255484133,0.016376696255484133,0.016376696255484133,10.461538461538462,1.0,0.0,1.0,3.152174748328594,3.152174748328594,3.152174748328594,1.0,0.7543226337607115,6.906362867901328,0.6539909629080073,0.6974358974358974,0.17300451854599627,0.6455834496699882,0.6455834496699882,0.6455834496699882,1.0,1.0,0.0,1.0,225.0,225.0,225.0,1.0,1.0,1.0,0.0044444444444444444,0.0044444444444444444,0.0044444444444444444,-3.203426503814917e-16,0.06666666666666667,0.0,0.0,1000000.0,0.0,0.0,0.0
63,Right-choroid-plexus,"[0, 200, 221]",96255f53a84d82f1868b52da9b6b97a921eac0bb,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",33.32554817199707,0.0,2035.0,d2e1fcb7821148194388e0d38c6b5b7c1e175f8a,"(1.0, 1.0, 1.0)","(256, 256, 256)","(85, 83, 95, 70, 38, 29)",1063,6,"(np.float64(109.55221072436501), np.float64(99.26152398871119), np.float64(111.86077140169333))","(109.55221072436501, 99.26152398871119, 111.86077140169333)",0.3464202058799315,0.08937670049805659,6.707460517442845,75.04708139890096,70.25667228100119,38.01315561749642,61.1310068623117,70.37755323965163,982.3333333333334,25.99782538889525,0.30070950440592475,1589.191464047683,1.6177721045616047,1063.0,63.0,63.0,4219047.0,-3.203426503814917e-16,0.0,0.0,63.0,0.0,63.0,63.0,63.0,0.0,0.0,63.0,0.0,4219047.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,4.299215056026365,62.77046095954845,0.059050292530149054,24.997453912452468,1063.0,0.0,1.0,230.78363123236124,230.78363123236124,230.78363123236124,1.0,0.009662715364928102,0.009662715364928102,0.009662715364928102,517.3846153846154,1.0,0.0,1.0,8.051569272769472,8.051569272769472,8.051569272769472,1.0,2.025577417122191,176.40236931368386,0.31882553121660623,0.4867211809827049,2.7188399170240833,0.526174598377497,0.526174598377497,0.526174598377497,6.0,1.0,0.0,1.0,169280.16666666666,169280.16666666666,169280.16666666666,1.0,1.0,0.16666666666666666,0.21716735455898487,0.21716735455898487,0.21716735455898487,2.5849625007211543,0.005644402634054563,137892.13888888888,0.0,1000000.0,0.0,0.0,0.0
77,WM-hypointensities,"[200, 70, 255]",96255f53a84d82f1868b52da9b6b97a921eac0bb,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",33.32554817199707,0.0,2035.0,411d805dcc3468736caa3e11e5caa2a0860840b2,"(1.0, 1.0, 1.0)","(256, 256, 256)","(43, 54, 79, 122, 72, 104)",7805,112,"(np.float64(115.5085201793722), np.float64(89.62447149263292), np.float64(124.31659192825111))","(115.5085201793722, 89.62447149263292, 124.31659192825111)",0.6639712040157405,0.2638360095680125,35.54663206926371,134.73002463714258,124.63145670335399,90.07774419910837,112.0714058089752,130.3725431216251,7051.166666666667,89.45685667539394,0.17076681940690744,10413.28980134612,1.4768179924853266,7805.0,77.0,77.0,46275845.0,-3.203426503814917e-16,0.0,0.0,77.0,0.0,77.0,77.0,77.0,0.0,0.0,77.0,0.0,46275845.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,4.5723910966798105,355.0217809096733,0.04548645495319325,42.5103052175444,7805.0,0.0,1.0,289.54170403587443,289.54170403587443,289.54170403587443,1.0,0.014073769344433947,0.014073769344433947,0.014073769344433947,3387.0,1.0,0.0,1.0,9.792614883972355,9.792614883972355,9.792614883972355,1.0,2.2791008751254864,995.7135478372808,0.28237256749824746,0.4339525944907111,3.7205100757369207,0.5161027082044417,0.5161027082044417,0.5161027082044417,112.0,1.0,0.0,1.0,92563.27678571429,92563.27678571429,92563.27678571429,1.0,11.696428571428571,0.10443239795918367,0.27346444294762784,0.27346444294762784,0.27346444294762784,4.138802801538898,0.014349775784753363,87706.92912946429,0.0,1000000.0,0.0,0.0,0.0
85,Optic-Chiasm,"[234, 169, 30]",96255f53a84d82f1868b52da9b6b97a921eac0bb,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",33.32554817199707,0.0,2035.0,16e0baf2eb181aa66df5aeb45cc639b64212af08,"(1.0, 1.0, 1.0)","(256, 256, 256)","(129, 114, 119, 9, 6, 15)",219,1,"(np.float64(132.8584474885845), np.float64(116.74429223744292), np.float64(125.94977168949772))","(132.8584474885845, 116.74429223744292, 125.94977168949772)",0.584567209356315,0.225273234166941,3.296283398475314,14.632379255640151,15.132745950421556,15.297058540778355,9.219544457292887,15.427248620541512,203.125,8.553609107712797,0.5454862675417851,306.3438891201056,1.5081545310528275,219.0,85.0,85.0,1582275.0,-3.203426503814917e-16,0.0,0.0,85.0,0.0,85.0,85.0,85.0,0.0,0.0,85.0,0.0,1582275.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,4.2259560200931565,13.401826484018265,0.06119555472154459,22.648902233064366,219.0,0.0,1.0,256.7808219178082,256.7808219178082,256.7808219178082,1.0,0.006439734068898776,0.006439734068898776,0.006439734068898776,98.53846153846153,1.0,0.0,1.0,10.620752713438893,10.620752713438893,10.620752713438893,1.0,2.009232696215365,31.45230739661698,0.2922984240172941,0.4499473129610116,2.8668522768544116,0.4255168197523017,0.4255168197523017,0.4255168197523017,1.0,1.0,0.0,1.0,47961.0,47961.0,47961.0,1.0,1.0,1.0,2.085027418110548e-05,2.085027418110548e-05,2.085027418110548e-05,-3.203426503814917e-16,0.0045662100456621,0.0,0.0,1000000.0,0.0,0.0,0.0
