ColorId,StructName,RGB,diagnostics_Image-original_Hash,diagnostics_Image-original_Dimensionality,diagnostics_Image-original_Spacing,diagnostics_Image-original_Size,diagnostics_Image-original_Mean,diagnostics_Image-original_Minimum,diagnostics_Image-original_Maximum,diagnostics_Mask-original_Hash,diagnostics_Mask-original_Spacing,diagnostics_Mask-original_Size,diagnostics_Mask-original_BoundingBox,diagnostics_Mask-original_VoxelNum,diagnostics_Mask-original_VolumeNum,diagnostics_Mask-original_CenterOfMassIndex,diagnostics_Mask-original_CenterOfMass,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
47,Right-Cerebellum-Cortex,"[230, 148, 34]",445cdf0c627ab4caa4e89a233779528bff79042b,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",45.71463984251022,0.0,2035.0,460545a4f1490759ff2f0f7e1ba669c426e4dcb2,"(1.0, 1.0, 1.0)","(256, 256, 256)","(69, 131, 79, 51, 56, 58)",48978,1,"(np.float64(93.1684633917269), np.float64(163.42764098166523), np.float64(107.1203193270448))","(93.1684633917269, 163.42764098166523, 107.1203193270448)",0.7841164219073519,0.7206534319740334,40.773546359790316,56.57857792767643,59.22837157984339,64.81512169239521,59.81638571495272,67.77905281132217,48925.25,44.364192081255915,0.40297791221467216,16053.075601284927,0.3281143295391424,48978.0,47.0,47.0,108192402.0,-3.203426503814917e-16,0.0,0.0,47.0,0.0,47.0,47.0,47.0,0.0,0.0,47.0,0.0,108192402.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,2.5899340212926822,17722.55347298787,0.3618472267750392,19.118999267315573,48978.0,0.0,1.0,607.9952631793867,607.9952631793867,607.9952631793867,1.0,0.0020610670826839497,0.0020610670826839497,0.0020610670826839497,5148.7692307692305,1.0,0.0,1.0,165.8971708786558,165.8971708786558,165.8971708786558,1.0,4.509606605096795,294.10162795076405,0.0548827484817016,0.10512412166215916,60.63205180037856,0.14627724521339358,0.14627724521339358,0.14627724521339358,1.0,1.0,0.0,1.0,2398844484.0,2398844484.0,2398844484.0,1.0,1.0,1.0,4.168673737167532e-10,4.168673737167532e-10,4.168673737167532e-10,-3.203426503814917e-16,2.041733022989914e-05,0.0,0.0,1000000.0,0.0,0.0,0.0
49,Right-Thalamus,"[0, 118, 14]",445cdf0c627ab4caa4e89a233779528bff79042b,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",45.71463984251022,0.0,2035.0,e9ecd465c22724440270af064f8857ff50830133,"(1.0, 1.0, 1.0)","(256, 256, 256)","(93, 95, 101, 32, 28, 26)",6311,1,"(np.float64(104.42513072413247), np.float64(107.21692283314847), np.float64(113.84519093646014))","(104.42513072413247, 107.21692283314847, 113.84519093646014)",0.5786498945739017,0.47525473361347353,15.556186559311438,32.732312713719004,34.438350715445125,26.40075756488817,33.015148038438355,40.47221268969612,6271.916666666667,18.94054930095348,0.678118923607471,2425.3724872342286,0.386703557482571,6311.0,49.0,49.0,15152711.0,-3.203426503814917e-16,0.0,0.0,49.0,0.0,49.0,49.0,49.0,0.0,0.0,49.0,0.0,15152711.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,2.7413800378811186,2100.042623989859,0.33275909110915214,23.073316363837044,6311.0,0.0,1.0,587.4275075265409,587.4275075265409,587.4275075265409,1.0,0.0023180717626714964,0.0023180717626714964,0.0023180717626714964,787.3846153846154,1.0,0.0,1.0,103.18069343222277,103.18069343222277,103.18069343222277,1.0,3.9324012221499247,60.803665255627116,0.07403848458028509,0.12476384335043819,27.65489241601945,0.15335227684711034,0.15335227684711034,0.15335227684711034,1.0,1.0,0.0,1.0,39828721.0,39828721.0,39828721.0,1.0,1.0,1.0,2.5107509728971713e-08,2.5107509728971713e-08,2.5107509728971713e-08,-3.203426503814917e-16,0.00015845349389954048,0.0,0.0,1000000.0,0.0,0.0,0.0
50,Right-Caudate,"[122, 186, 220]",445cdf0c627ab4caa4e89a233779528bff79042b,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",45.71463984251022,0.0,2035.0,5f247dd5acc41eef7422a8b174723797f71db57b,"(1.0, 1.0, 1.0)","(256, 256, 256)","(89, 76, 98, 62, 27, 22)",3723,1,"(np.float64(122.75960247112543), np.float64(90.22052108514639), np.float64(106.66048885307548))","(122.75960247112543, 90.22052108514639, 106.66048885307548)",0.4161276230251393,0.14145316445690526,7.712395179686731,54.52260618769238,60.67124524847005,29.068883707497267,59.30430001273095,62.52199612936234,3670.125,22.68836251402018,0.38931179917833103,2955.564640156301,0.8053035360256942,3723.0,50.0,50.0,9307500.0,-3.203426503814917e-16,0.0,0.0,50.0,0.0,50.0,50.0,50.0,0.0,0.0,50.0,0.0,9307500.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,4.057724786856832,295.39161966156325,0.07934236359429579,30.198582772955163,3723.0,0.0,1.0,443.5774912704808,443.5774912704808,443.5774912704808,1.0,0.0036219330253405143,0.0036219330253405143,0.0036219330253405143,954.8461538461538,1.0,0.0,1.0,40.07555545015204,40.07555545015204,40.07555545015204,1.0,3.056773063840762,166.82288213232187,0.15608667093201273,0.25647224116200745,15.9143538847037,0.2864269131317011,0.2864269131317011,0.2864269131317011,1.0,1.0,0.0,1.0,13860729.0,13860729.0,13860729.0,1.0,1.0,1.0,7.214627744327156e-08,7.214627744327156e-08,7.214627744327156e-08,-3.203426503814917e-16,0.00026860059092130003,0.0,0.0,1000000.0,0.0,0.0,0.0
51,Right-Putamen,"[236, 13, 176]",445cdf0c627ab4caa4e89a233779528bff79042b,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",45.71463984251022,0.0,2035.0,f34575a27c3e3f00df9a4c8a324eb894f5013f7d,"(1.0, 1.0, 1.0)","(256, 256, 256)","(100, 91, 92, 42, 29, 20)",4068,1,"(np.float64(123.42182890855457), np.float64(103.38176007866274), np.float64(99.21755162241888))","(123.42182890855457, 103.38176007866274, 99.21755162241888)",0.5201048684207064,0.28352411677105854,11.184515973252513,39.44819968272343,40.024992192379,27.459060435491963,40.162171256046406,44.10215414239989,4028.4166666666665,20.51720070541662,0.5319716215717606,2301.5402908480123,0.5713262756288895,4068.0,51.0,51.0,10580868.0,-3.203426503814917e-16,0.0,0.0,51.0,0.0,51.0,51.0,51.0,0.0,0.0,51.0,0.0,10580868.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,3.437235782024424,715.5884955752213,0.17590670982675055,27.309302815750723,4068.0,0.0,1.0,519.957227138643,519.957227138643,519.957227138643,1.0,0.00268639606656394,0.00268639606656394,0.00268639606656394,751.6923076923077,1.0,0.0,1.0,61.938519390200966,61.938519390200966,61.938519390200966,1.0,3.541958324056814,86.90140527315951,0.10547877773344957,0.18478178655169805,18.366733003358135,0.17696717105218884,0.17696717105218884,0.17696717105218884,1.0,1.0,0.0,1.0,16548624.0,16548624.0,16548624.0,1.0,1.0,1.0,6.042798482822499e-08,6.042798482822499e-08,6.042798482822499e-08,-3.203426503814917e-16,0.0002458210422812193,0.0,0.0,1000000.0,0.0,0.0,0.0
52,Right-Pallidum,"[13, 48, 255]",445cdf0c627ab4caa4e89a233779528bff79042b,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",45.71463984251022,0.0,2035.0,5141c8ed4a07d8c454b7c79dbc657175ab883c5b,"(1.0, 1.0, 1.0)","(256, 256, 256)","(106, 98, 98, 26, 19, 15)",2228,1,"(np.float64(119.01122082585279), np.float64(106.1983842010772), np.float64(104.09470377019748))","(119.01122082585279, 106.1983842010772, 104.09470377019748)",0.5498020443565631,0.37384157958123937,9.642039958239115,25.791780489050197,27.730849247724095,18.24828759089466,22.47220505424423,29.478805945967352,2205.25,14.180373640475516,0.6859592174981465,1194.4217837104993,0.5416264748715562,2228.0,52.0,52.0,6024512.0,-3.203426503814917e-16,0.0,0.0,52.0,0.0,52.0,52.0,52.0,0.0,0.0,52.0,0.0,6024512.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,3.297507661186545,450.51077199281866,0.20220411669336566,27.11750642226083,2228.0,0.0,1.0,529.6579892280072,529.6579892280072,529.6579892280072,1.0,0.0025534222657662728,0.0025534222657662728,0.0025534222657662728,392.6923076923077,1.0,0.0,1.0,54.13717609660861,54.13717609660861,54.13717609660861,1.0,3.420352318360302,43.83873682703808,0.10399576706966074,0.17625327993371084,11.68471945899455,0.15725751007726751,0.15725751007726751,0.15725751007726751,1.0,1.0,0.0,1.0,4963984.0,4963984.0,4963984.0,1.0,1.0,1.0,2.014510925095649e-07,2.014510925095649e-07,2.014510925095649e-07,-3.203426503814917e-16,0.0004488330341113106,0.0,0.0,1000000.0,0.0,0.0,0.0
53,Right-Hippocampus,"[220, 216, 20]",445cdf0c627ab4caa4e89a233779528bff79042b,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",45.71463984251022,0.0,2035.0,ea081757281bac5344540edd770b6c07eefddd20,"(1.0, 1.0, 1.0)","(256, 256, 256)","(88, 117, 90, 44, 15, 28)",3210,1,"(np.float64(112.20436137071651), np.float64(125.43084112149533), np.float64(100.60280373831776))","(112.20436137071651, 125.43084112149533, 100.60280373831776)",0.44688045462131704,0.18839296227533828,8.619627352787974,45.753446671698384,41.0,22.825424421026653,43.73785545725808,47.80167361086848,3143.9583333333335,20.44632104914076,0.45312492917754293,2290.431755376527,0.7285184829240824,3210.0,53.0,53.0,9016890.0,-3.203426503814917e-16,0.0,0.0,53.0,0.0,53.0,53.0,53.0,0.0,0.0,53.0,0.0,9016890.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,3.806423867686995,390.26417445482866,0.1215776244407566,32.80810162944847,3210.0,0.0,1.0,474.85545171339567,474.85545171339567,474.85545171339567,1.0,0.003551918768627699,0.003551918768627699,0.003551918768627699,737.6923076923077,1.0,0.0,1.0,39.025601495869935,39.025601495869935,39.025601495869935,1.0,3.2237881560935144,100.5298554938271,0.12847692413594797,0.229810687754613,14.495848027224357,0.26848152549858334,0.26848152549858334,0.26848152549858334,1.0,1.0,0.0,1.0,10304100.0,10304100.0,10304100.0,1.0,1.0,1.0,9.70487475859124e-08,9.70487475859124e-08,9.70487475859124e-08,-3.203426503814917e-16,0.00031152647975077883,0.0,0.0,1000000.0,0.0,0.0,0.0
54,Right-Amygdala,"[103, 255, 255]",445cdf0c627ab4caa4e89a233779528bff79042b,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",45.71463984251022,0.0,2035.0,d7838a98b661d979153c61c42adcb3efa3a86708,"(1.0, 1.0, 1.0)","(256, 256, 256)","(118, 114, 92, 20, 17, 20)",1660,1,"(np.float64(128.6331325301205), np.float64(121.06927710843374), np.float64(100.94277108433735))","(128.6331325301205, 121.06927710843374, 100.94277108433735)",0.6707576122093931,0.41317316563133755,8.789314174931526,21.272713007635105,20.615528128088304,19.6468827043885,21.633307652783937,25.238858928247925,1636.4583333333333,14.26883418221702,0.6750714041151595,994.80443799825,0.6079008659951114,1660.0,54.0,54.0,4840560.0,-3.203426503814917e-16,0.0,0.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,54.0,0.0,4840560.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,3.569791389178296,257.17710843373493,0.1549259689359849,28.76246044418638,1660.0,0.0,1.0,511.12048192771084,511.12048192771084,511.12048192771084,1.0,0.0028692272621307284,0.0028692272621307284,0.0028692272621307284,321.61538461538464,1.0,0.0,1.0,43.35356871035587,43.35356871035587,43.35356871035587,1.0,3.2889232146429217,40.40652301444789,0.11590083254270897,0.1937442075996293,10.185402201572257,0.19161189076863355,0.19161189076863355,0.19161189076863355,1.0,1.0,0.0,1.0,2755600.0,2755600.0,2755600.0,1.0,1.0,1.0,3.628973726230222e-07,3.628973726230222e-07,3.628973726230222e-07,-3.203426503814917e-16,0.0006024096385542169,0.0,0.0,1000000.0,0.0,0.0,0.0
58,Right-Accumbens-area,"[255, 165, 0]",445cdf0c627ab4caa4e89a233779528bff79042b,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",45.71463984251022,0.0,2035.0,287b553caf105385a284d7abc869346c26d49029,"(1.0, 1.0, 1.0)","(256, 256, 256)","(129, 94, 109, 15, 15, 14)",533,1,"(np.float64(135.81988742964353), np.float64(101.11632270168856), np.float64(116.18949343339587))","(135.81988742964353, 101.11632270168856, 116.18949343339587)",0.8137467218574662,0.31525411910626727,4.95372527560687,15.713435528298511,17.804493814764857,16.1245154965971,17.69180601295413,19.339079605813716,513.7083333333334,12.786756650271556,0.5611959528139525,552.7312273565254,1.0759631321726506,533.0,58.0,58.0,1793012.0,-3.203426503814917e-16,0.0,0.0,58.0,0.0,58.0,58.0,58.0,0.0,0.0,58.0,0.0,1793012.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,4.321462255620335,30.01313320825516,0.05630981840197966,33.09129181348099,533.0,0.0,1.0,370.39587242026266,370.39587242026266,370.39587242026266,1.0,0.004749422794149501,0.004749422794149501,0.004749422794149501,177.0,1.0,0.0,1.0,15.628379169787783,15.628379169787783,15.628379169787783,1.0,2.5980679872793786,37.92987681164484,0.1971525966665735,0.33208255159474676,4.40184222430255,0.35279970240720104,0.35279970240720104,0.35279970240720104,1.0,1.0,0.0,1.0,284089.0,284089.0,284089.0,1.0,1.0,1.0,3.5200236545589585e-06,3.5200236545589585e-06,3.5200236545589585e-06,-3.203426503814917e-16,0.001876172607879925,0.0,0.0,1000000.0,0.0,0.0,0.0
60,Right-VentralDC,"[165, 42, 42]",445cdf0c627ab4caa4e89a233779528bff79042b,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",45.71463984251022,0.0,2035.0,4851830465de4deb5e4075bc08d5f6633dc8f4b9,"(1.0, 1.0, 1.0)","(256, 256, 256)","(98, 102, 97, 34, 25, 33)",4231,1,"(np.float64(114.21295202079887), np.float64(116.66083668163554), np.float64(115.79224769558024))","(114.21295202079887, 116.66083668163554, 115.79224769558024)",0.655968018931792,0.3865190552001616,13.151202914901184,34.02472074265715,33.37663853655727,33.37663853655727,31.304951684997057,44.56455991031439,4174.833333333333,22.319128660268262,0.4802141846477758,2611.010200878362,0.6254166316128458,4231.0,60.0,60.0,15231600.0,-3.203426503814917e-16,0.0,0.0,60.0,0.0,60.0,60.0,60.0,0.0,0.0,60.0,0.0,15231600.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,3.5835881597239196,660.5901678090286,0.15613097797424452,29.682778197702394,4231.0,0.0,1.0,504.8733160009454,504.8733160009454,504.8733160009454,1.0,0.003048905392881125,0.003048905392881125,0.003048905392881125,846.3846153846154,1.0,0.0,1.0,47.69002781529731,47.69002781529731,47.69002781529731,1.0,3.5181869303986795,95.91489061886205,0.1077442977824738,0.2000436339836009,17.00057107233562,0.23948217208848666,0.23948217208848666,0.23948217208848666,1.0,1.0,0.0,1.0,17901361.0,17901361.0,17901361.0,1.0,1.0,1.0,5.586167442799461e-08,5.586167442799461e-08,5.586167442799461e-08,-3.203426503814917e-16,0.0002363507445048452,0.0,0.0,1000000.0,0.0,0.0,0.0
62,Right-vessel,"[160, 32, 240]",445cdf0c627ab4caa4e89a233779528bff79042b,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",45.71463984251022,0.0,2035.0,5c12610cde35545e3ec76205552f18505710042e,"(1.0, 1.0, 1.0)","(256, 256, 256)","(121, 109, 96, 10, 6, 6)",59,1,"(np.float64(126.22033898305085), np.float64(111.44067796610169), np.float64(98.15254237288136))","(126.22033898305085, 111.44067796610169, 98.15254237288136)",0.3055781871040601,0.2957357129723089,3.275950402410016,11.077290495236056,7.280109889280518,5.0990195135927845,8.94427190999916,11.874342087037917,49.875,3.38497834755927,0.5996351974290494,109.27452980375713,2.1909680161154315,59.0,62.0,62.0,226796.0,-3.203426503814917e-16,0.0,0.0,62.0,0.0,62.0,62.0,62.0,0.0,0.0,62.0,0.0,226796.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,3.6611557208730576,5.508474576271187,0.09336397586900316,13.80867566791152,59.0,0.0,1.0,145.47457627118644,145.47457627118644,145.47457627118644,1.0,0.011180916708781512,0.011180916708781512,0.011180916708781512,35.23076923076923,1.0,0.0,1.0,4.166386491107897,4.166386491107897,4.166386491107897,1.0,1.4868759191582632,15.713371586748083,0.4217425862133896,0.5971316818774445,0.8247567087371709,0.5993270314880239,0.5993270314880239,0.5993270314880239,1.0,1.0,0.0,1.0,3481.0,3481.0,3481.0,1.0,1.0,1.0,0.0002872737719046251,0.0002872737719046251,0.0002872737719046251,-3.203426503814917e-16,0.01694915254237288,0.0,0.0,1000000.0,0.0,0.0,0.0
63,Right-choroid-plexus,"[0, 200, 221]",445cdf0c627ab4caa4e89a233779528bff79042b,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",45.71463984251022,0.0,2035.0,50742147612e89d5a923f45904fc4f8e7bff1708,"(1.0, 1.0, 1.0)","(256, 256, 256)","(83, 78, 92, 68, 51, 36)",1238,7,"(np.float64(107.21001615508885), np.float64(104.58642972536349), np.float64(107.44184168012924))","(107.21001615508885, 104.58642972536349, 107.44184168012924)",0.3979448378443079,0.12244782728417188,12.641009457658688,103.23588207344793,54.56189146281496,54.20332093147061,76.66159403508382,76.68767828015137,1104.625,41.08218635143233,0.2802503084501171,1843.944890332079,1.669294910337969,1238.0,63.0,63.0,4913622.0,-3.203426503814917e-16,0.0,0.0,63.0,0.0,63.0,63.0,63.0,0.0,0.0,63.0,0.0,4913622.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,4.491980826734831,59.91599353796446,0.04839740996604561,32.04996333134113,1238.0,0.0,1.0,246.65589660743134,246.65589660743134,246.65589660743134,1.0,0.011095562902102073,0.011095562902102073,0.011095562902102073,588.0769230769231,1.0,0.0,1.0,7.30841904925922,7.30841904925922,7.30841904925922,1.0,2.08031180686182,188.26204673007922,0.307055038628797,0.47502174723499435,2.3367229086760073,0.5341662140076697,0.5341662140076697,0.5341662140076697,7.0,1.0,0.0,1.0,138623.42857142858,138623.42857142858,138623.42857142858,1.0,1.0,0.14285714285714285,0.2090893100270639,0.2090893100270639,0.2090893100270639,2.807354922057602,0.005654281098546042,107344.97959183672,0.0,1000000.0,0.0,0.0,0.0
77,WM-hypointensities,"[200, 70, 255]",445cdf0c627ab4caa4e89a233779528bff79042b,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",45.71463984251022,0.0,2035.0,3d0352f8ce20c3fbdf79943f8361a1fbfa393688,"(1.0, 1.0, 1.0)","(256, 256, 256)","(51, 47, 78, 120, 112, 93)",9442,120,"(np.float64(102.49745816564287), np.float64(89.13175174751112), np.float64(127.87958059733107))","(102.49745816564287, 89.13175174751112, 127.87958059733107)",0.8219079234815214,0.3533518014414133,44.01114815944666,124.55334309861679,103.32473082471591,91.67878707749138,126.65701717630967,148.6573240711671,8621.625,102.37137958886561,0.17776040486164857,11438.660751856938,1.326740695849905,9442.0,77.0,77.0,55981618.0,-3.203426503814917e-16,0.0,0.0,77.0,0.0,77.0,77.0,77.0,0.0,0.0,77.0,0.0,55981618.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,4.576598721816069,435.8199533997035,0.046157588794715466,47.07751342985622,9442.0,0.0,1.0,328.42999364541413,328.42999364541413,328.42999364541413,1.0,0.015440853863563466,0.015440853863563466,0.015440853863563466,3713.769230769231,1.0,0.0,1.0,13.547332035020814,13.547332035020814,13.547332035020814,1.0,2.451142460590291,1014.883294627385,0.2635021796317445,0.39332442605054335,6.035628520178802,0.5074156060743513,0.5074156060743513,0.5074156060743513,120.0,1.0,0.0,1.0,336957.06666666665,336957.06666666665,336957.06666666665,1.0,25.55,0.21291666666666667,0.4226944817654263,0.4226944817654263,0.4226944817654263,2.8372709800916462,0.012709171785638636,330765.9997222222,0.0,1000000.0,0.0,0.0,0.0
85,Optic-Chiasm,"[234, 169, 30]",445cdf0c627ab4caa4e89a233779528bff79042b,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",45.71463984251022,0.0,2035.0,05ddaa129cfc171dd50daa2e69cbaa63c502ecb4,"(1.0, 1.0, 1.0)","(256, 256, 256)","(129, 109, 117, 12, 5, 21)",233,1,"(np.float64(133.57081545064378), np.float64(111.33905579399142), np.float64(127.78540772532189))","(133.57081545064378, 111.33905579399142, 127.78540772532189)",0.48242340449905685,0.12638190980796668,2.691697847561553,21.29812606607625,19.235384061671343,19.4164878389476,11.0,21.470910553583888,213.20833333333334,10.27471448624661,0.42623041946876056,404.926127233345,1.8992040362713074,233.0,85.0,85.0,1683425.0,-3.203426503814917e-16,0.0,0.0,85.0,0.0,85.0,85.0,85.0,0.0,0.0,85.0,0.0,1683425.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,3.984938339957299,16.665236051502145,0.07152461824679032,16.531599403194015,233.0,0.0,1.0,171.76394849785407,171.76394849785407,171.76394849785407,1.0,0.00996706355392628,0.00996706355392628,0.00996706355392628,130.30769230769232,1.0,0.0,1.0,7.276092462878628,7.276092462878628,7.276092462878628,1.0,1.7053834480842491,55.65621443423499,0.3829779301427318,0.5592604820072631,1.9197347692727578,0.5737350115605668,0.5737350115605668,0.5737350115605668,1.0,1.0,0.0,1.0,54289.0,54289.0,54289.0,1.0,1.0,1.0,1.8419937740610438e-05,1.8419937740610438e-05,1.8419937740610438e-05,-3.203426503814917e-16,0.004291845493562232,0.0,0.0,1000000.0,0.0,0.0,0.0
