ColorId,StructName,RGB,diagnostics_Image-original_Hash,diagnostics_Image-original_Dimensionality,diagnostics_Image-original_Spacing,diagnostics_Image-original_Size,diagnostics_Image-original_Mean,diagnostics_Image-original_Minimum,diagnostics_Image-original_Maximum,diagnostics_Mask-original_Hash,diagnostics_Mask-original_Spacing,diagnostics_Mask-original_Size,diagnostics_Mask-original_BoundingBox,diagnostics_Mask-original_VoxelNum,diagnostics_Mask-original_VolumeNum,diagnostics_Mask-original_CenterOfMassIndex,diagnostics_Mask-original_CenterOfMass,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
47,Right-Cerebellum-Cortex,"[230, 148, 34]",0978fbc1d19b5a32631a977741d699a3b8118c1b,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",36.33035880327225,0.0,2035.0,4e432fd8bd2c1dd10b4786d30ed8bb098f1be072,"(1.0, 1.0, 1.0)","(256, 256, 256)","(57, 157, 75, 56, 57, 55)",53434,1,"(np.float64(84.5377287869147), np.float64(190.63403450986263), np.float64(104.99653778493094))","(84.5377287869147, 190.63403450986263, 104.99653778493094)",0.9211257548210489,0.8050727141869807,42.734700792003004,53.08179005316249,59.50630218724736,67.26812023536856,60.60528029800704,68.1248853210044,53396.958333333336,48.89500392997174,0.38507601856186485,17808.00754131644,0.33350228359729805,53434.0,47.0,47.0,118035706.0,-3.203426503814917e-16,0.0,0.0,47.0,0.0,47.0,47.0,47.0,0.0,0.0,47.0,0.0,118035706.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,2.6076418884400683,19274.193884043867,0.3607102946446807,19.887994504003217,53434.0,0.0,1.0,606.977430100685,606.977430100685,606.977430100685,1.0,0.002124131891455386,0.002124131891455386,0.002124131891455386,5692.923076923077,1.0,0.0,1.0,169.17533893191816,169.17533893191816,169.17533893191816,1.0,4.505816342868948,343.2845590983798,0.058415451153697236,0.10654121115625026,68.08435196742036,0.1731533339436179,0.1731533339436179,0.1731533339436179,1.0,1.0,0.0,1.0,2855192356.0,2855192356.0,2855192356.0,1.0,1.0,1.0,3.5023909961742695e-10,3.5023909961742695e-10,3.5023909961742695e-10,-3.203426503814917e-16,1.8714676048957593e-05,0.0,0.0,1000000.0,0.0,0.0,0.0
49,Right-Thalamus,"[0, 118, 14]",0978fbc1d19b5a32631a977741d699a3b8118c1b,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",36.33035880327225,0.0,2035.0,59046758704eda9c0a4f3877084610441166e53d,"(1.0, 1.0, 1.0)","(256, 256, 256)","(97, 124, 100, 30, 28, 29)",4703,1,"(np.float64(108.85094620455028), np.float64(137.76419306825431), np.float64(114.44418456304487))","(108.85094620455028, 137.76419306825431, 114.44418456304487)",0.6114300454024003,0.390943478627981,12.73609671760473,32.57784670638874,33.83784863137726,26.627053911388696,31.240998703626616,37.26929030716845,4672.791666666667,19.919074290799706,0.604465426429708,2236.1294330195446,0.4785425057511041,4703.0,49.0,49.0,11291903.0,-3.203426503814917e-16,0.0,0.0,49.0,0.0,49.0,49.0,49.0,0.0,0.0,49.0,0.0,11291903.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,3.1421534252004464,1156.3072506910482,0.2458658836255684,26.634487900896495,4703.0,0.0,1.0,555.5953646608548,555.5953646608548,555.5953646608548,1.0,0.00251869880320621,0.00251869880320621,0.00251869880320621,723.6923076923077,1.0,0.0,1.0,71.94944245569769,71.94944245569769,71.94944245569769,1.0,3.7106564294745232,71.1119450077978,0.09216468081108298,0.15387886619015684,21.82112214007253,0.1982559792638591,0.1982559792638591,0.1982559792638591,1.0,1.0,0.0,1.0,22118209.0,22118209.0,22118209.0,1.0,1.0,1.0,4.521161726973463e-08,4.521161726973463e-08,4.521161726973463e-08,-3.203426503814917e-16,0.00021263023601956197,0.0,0.0,1000000.0,0.0,0.0,0.0
50,Right-Caudate,"[122, 186, 220]",0978fbc1d19b5a32631a977741d699a3b8118c1b,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",36.33035880327225,0.0,2035.0,4422d4e07bfd0b947d90b33a8812775de00506ad,"(1.0, 1.0, 1.0)","(256, 256, 256)","(99, 111, 103, 59, 28, 18)",2863,1,"(np.float64(132.44184421935034), np.float64(124.43870066363954), np.float64(110.0971009430667))","(132.44184421935034, 124.43870066363954, 110.0971009430667)",0.4287994288254004,0.15114390786412393,7.424036653138557,49.118993666702416,55.00909015790027,29.154759474226502,54.00925846556311,60.315835400000886,2826.0416666666665,21.062196428760455,0.38023766925579483,2542.2291398512434,0.8995724195566509,2863.0,50.0,50.0,7157500.0,-3.203426503814917e-16,0.0,0.0,50.0,0.0,50.0,50.0,50.0,0.0,0.0,50.0,0.0,7157500.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,4.229666933168831,190.09675165909886,0.0663977476979039,36.26198639976313,2863.0,0.0,1.0,418.78344393992313,418.78344393992313,418.78344393992313,1.0,0.004430741004207942,0.004430741004207942,0.004430741004207942,819.4615384615385,1.0,0.0,1.0,29.903857026791762,29.903857026791762,29.903857026791762,1.0,2.9131548643586274,160.88533935191012,0.17633874296970195,0.28622477766732046,11.118019367866118,0.34805203260980766,0.34805203260980766,0.34805203260980766,1.0,1.0,0.0,1.0,8196769.0,8196769.0,8196769.0,1.0,1.0,1.0,1.2199929020812957e-07,1.2199929020812957e-07,1.2199929020812957e-07,-3.203426503814917e-16,0.00034928396786587494,0.0,0.0,1000000.0,0.0,0.0,0.0
51,Right-Putamen,"[236, 13, 176]",0978fbc1d19b5a32631a977741d699a3b8118c1b,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",36.33035880327225,0.0,2035.0,e85180452c9011610e07edeb72ef4ed80974d9dd,"(1.0, 1.0, 1.0)","(256, 256, 256)","(107, 119, 98, 42, 29, 13)",3088,1,"(np.float64(126.32901554404145), np.float64(132.63439119170985), np.float64(102.75323834196891))","(126.32901554404145, 132.63439119170985, 102.75323834196891)",0.5301204955355469,0.1915099135451928,7.596678656803121,39.66728675385489,42.42640687119285,23.08679276123039,39.293765408777,43.289721643826724,3056.5,21.028441710504186,0.4956970126064264,2054.711049108142,0.6722431045667077,3088.0,51.0,51.0,8031888.0,-3.203426503814917e-16,0.0,0.0,51.0,0.0,51.0,51.0,51.0,0.0,0.0,51.0,0.0,8031888.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,3.6744311989836795,390.2888601036269,0.1263888795672367,27.384231791457488,3088.0,0.0,1.0,481.42746113989637,481.42746113989637,481.42746113989637,1.0,0.0028938154296854735,0.0028938154296854735,0.0028938154296854735,676.0,1.0,0.0,1.0,55.94098312676787,55.94098312676787,55.94098312676787,1.0,3.27096954376898,96.1416647932322,0.12628721131327392,0.21891191709844565,16.87737283609831,0.1820173269776332,0.1820173269776332,0.1820173269776332,1.0,1.0,0.0,1.0,9535744.0,9535744.0,9535744.0,1.0,1.0,1.0,1.0486858707616312e-07,1.0486858707616312e-07,1.0486858707616312e-07,-3.203426503814917e-16,0.0003238341968911917,0.0,0.0,1000000.0,0.0,0.0,0.0
52,Right-Pallidum,"[13, 48, 255]",0978fbc1d19b5a32631a977741d699a3b8118c1b,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",36.33035880327225,0.0,2035.0,7a73d371032ef0bbf9f3c74ace7c148ff56fecbd,"(1.0, 1.0, 1.0)","(256, 256, 256)","(110, 128, 102, 28, 18, 13)",2133,1,"(np.float64(123.56399437412095), np.float64(136.78387248007502), np.float64(107.42803563056728))","(123.56399437412095, 136.78387248007502, 107.42803563056728)",0.5954113355982276,0.35129738128978105,9.130598613547933,25.99108077613653,28.792360097775937,17.72004514666935,25.632011235952593,30.54504869860253,2110.9166666666665,15.47538411856087,0.6266491916993409,1269.912212999722,0.601592773913255,2133.0,52.0,52.0,5767632.0,-3.203426503814917e-16,0.0,0.0,52.0,0.0,52.0,52.0,52.0,0.0,0.0,52.0,0.0,5767632.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,3.4892203313803734,347.07969995311765,0.162719034202118,27.856973081017184,2133.0,0.0,1.0,507.39099859353024,507.39099859353024,507.39099859353024,1.0,0.0027049831069075364,0.0027049831069075364,0.0027049831069075364,418.53846153846155,1.0,0.0,1.0,48.92622852902661,48.92622852902661,48.92622852902661,1.0,3.3843011769815856,48.58992272790109,0.1075227960419147,0.1962205633091709,11.33227799831388,0.1780840732784957,0.1780840732784957,0.1780840732784957,1.0,1.0,0.0,1.0,4549689.0,4549689.0,4549689.0,1.0,1.0,1.0,2.1979524314738876e-07,2.1979524314738876e-07,2.1979524314738876e-07,-3.203426503814917e-16,0.00046882325363338024,0.0,0.0,1000000.0,0.0,0.0,0.0
53,Right-Hippocampus,"[220, 216, 20]",0978fbc1d19b5a32631a977741d699a3b8118c1b,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",36.33035880327225,0.0,2035.0,1aadf9165a3af6dfb48a5ab403d891ee58c11aa0,"(1.0, 1.0, 1.0)","(256, 256, 256)","(89, 145, 93, 43, 22, 24)",2878,1,"(np.float64(110.49826268241834), np.float64(157.5597637248089), np.float64(103.41035441278666))","(110.49826268241834, 157.5597637248089, 103.41035441278666)",0.3917414360284466,0.2041678143763519,9.648273901378126,47.25658611201577,37.12142238654117,19.235384061671343,42.720018726587654,45.53020975132884,2823.0,18.512362905323002,0.46621823547984786,2071.8999833000603,0.7339355236627915,2878.0,53.0,53.0,8084302.0,-3.203426503814917e-16,0.0,0.0,53.0,0.0,53.0,53.0,53.0,0.0,0.0,53.0,0.0,8084302.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,3.9021828066627737,303.34051424600415,0.10539976172550528,31.86052587480399,2878.0,0.0,1.0,470.7324530924253,470.7324530924253,470.7324530924253,1.0,0.003703229508991503,0.003703229508991503,0.003703229508991503,669.7692307692307,1.0,0.0,1.0,32.34577445591719,32.34577445591719,32.34577445591719,1.0,3.214244122358839,90.85489955340155,0.12855578010939311,0.23272037205324214,10.516238948458168,0.2566426051743456,0.2566426051743456,0.2566426051743456,1.0,1.0,0.0,1.0,8282884.0,8282884.0,8282884.0,1.0,1.0,1.0,1.2073089518095389e-07,1.2073089518095389e-07,1.2073089518095389e-07,-3.203426503814917e-16,0.00034746351633078526,0.0,0.0,1000000.0,0.0,0.0,0.0
54,Right-Amygdala,"[103, 255, 255]",0978fbc1d19b5a32631a977741d699a3b8118c1b,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",36.33035880327225,0.0,2035.0,716f03c02efddb990dcb030280a84d4d2b11d5d8,"(1.0, 1.0, 1.0)","(256, 256, 256)","(117, 146, 93, 20, 17, 21)",1131,1,"(np.float64(128.84438549955792), np.float64(153.82051282051282), np.float64(102.552608311229))","(128.84438549955792, 153.82051282051282, 102.552608311229)",0.6500879637299166,0.28688402106751487,6.31839834127925,22.02422539173866,21.540659228538015,17.26267650163207,23.600847442411894,24.08318915758459,1111.0833333333333,14.317683837644113,0.5815493443278732,892.0625540447465,0.8028763705495356,1131.0,54.0,54.0,3297996.0,-3.203426503814917e-16,0.0,0.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,54.0,0.0,3297996.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,4.106390592652956,81.62245800176835,0.07216839787954761,30.281623658007085,1131.0,0.0,1.0,447.04067197170644,447.04067197170644,447.04067197170644,1.0,0.003465324007442334,0.003465324007442334,0.003465324007442334,286.46153846153845,1.0,0.0,1.0,26.76743926916145,26.76743926916145,26.76743926916145,1.0,2.8855290949977013,52.98906982190398,0.16744024320504566,0.2532816432020676,7.479777234113211,0.264805116437996,0.264805116437996,0.264805116437996,1.0,1.0,0.0,1.0,1279161.0,1279161.0,1279161.0,1.0,1.0,1.0,7.817624208367828e-07,7.817624208367828e-07,7.817624208367828e-07,-3.203426503814917e-16,0.0008841732979664014,0.0,0.0,1000000.0,0.0,0.0,0.0
58,Right-Accumbens-area,"[255, 165, 0]",0978fbc1d19b5a32631a977741d699a3b8118c1b,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",36.33035880327225,0.0,2035.0,9dd948006923258fbbb2b61498bbad5410dc2448,"(1.0, 1.0, 1.0)","(256, 256, 256)","(132, 132, 111, 21, 11, 13)",388,1,"(np.float64(140.76546391752578), np.float64(136.6443298969072), np.float64(117.4381443298969))","(140.76546391752578, 136.6443298969072, 117.4381443298969)",0.4777017289539905,0.18994516599379668,3.7644540739937717,19.818635837864456,18.601075237738275,10.63014581273465,18.867962264113206,23.790754506740637,371.4166666666667,9.467396605257369,0.533297037965277,468.54993105644274,1.2615210169794284,388.0,58.0,58.0,1305232.0,-3.203426503814917e-16,0.0,0.0,58.0,0.0,58.0,58.0,58.0,0.0,0.0,58.0,0.0,1305232.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,4.329828348050515,20.88144329896907,0.053818152832394515,27.18822404081199,388.0,0.0,1.0,311.64948453608247,311.64948453608247,311.64948453608247,1.0,0.005365913803543418,0.005365913803543418,0.005365913803543418,151.23076923076923,1.0,0.0,1.0,11.48351426929181,11.48351426929181,11.48351426929181,1.0,2.2785506482001954,41.3085989306062,0.2470141822609406,0.38977002379064235,2.935476789040765,0.3914951413562387,0.3914951413562387,0.3914951413562387,1.0,1.0,0.0,1.0,150544.0,150544.0,150544.0,1.0,1.0,1.0,6.642576256775428e-06,6.642576256775428e-06,6.642576256775428e-06,-3.203426503814917e-16,0.002577319587628866,0.0,0.0,1000000.0,0.0,0.0,0.0
60,Right-VentralDC,"[165, 42, 42]",0978fbc1d19b5a32631a977741d699a3b8118c1b,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",36.33035880327225,0.0,2035.0,cd6a825e21a429d19afa51af3a6a14bb0cef4571,"(1.0, 1.0, 1.0)","(256, 256, 256)","(104, 139, 100, 27, 20, 29)",3375,1,"(np.float64(115.17481481481481), np.float64(149.11022222222223), np.float64(116.98251851851852))","(115.17481481481481, 149.11022222222223, 116.98251851851852)",0.7435632489379466,0.4316926990255686,12.556129458204271,29.085804523788315,35.38361202590826,29.154759474226502,26.832815729997478,36.51027252705737,3341.5416666666665,21.627135309682064,0.49843796585476496,2168.557439947447,0.6489691454635302,3375.0,60.0,60.0,12150000.0,-3.203426503814917e-16,0.0,0.0,60.0,0.0,60.0,60.0,60.0,0.0,0.0,60.0,0.0,12150000.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,3.6871922188731094,452.056,0.13394251851851852,29.381285574759943,3375.0,0.0,1.0,494.1893333333333,494.1893333333333,494.1893333333333,1.0,0.0029353661346595227,0.0029353661346595227,0.0029353661346595227,706.2307692307693,1.0,0.0,1.0,42.28481941376034,42.28481941376034,42.28481941376034,1.0,3.4590581358105252,82.91832039783642,0.11138003089412359,0.20925356125356126,14.22275076856195,0.23143314485578378,0.23143314485578378,0.23143314485578378,1.0,1.0,0.0,1.0,11390625.0,11390625.0,11390625.0,1.0,1.0,1.0,8.779149519890261e-08,8.779149519890261e-08,8.779149519890261e-08,-3.203426503814917e-16,0.0002962962962962963,0.0,0.0,1000000.0,0.0,0.0,0.0
63,Right-choroid-plexus,"[0, 200, 221]",0978fbc1d19b5a32631a977741d699a3b8118c1b,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",36.33035880327225,0.0,2035.0,5f12438cfccdcf02366f8eb1600ea11533a1e7ce,"(1.0, 1.0, 1.0)","(256, 256, 256)","(88, 128, 92, 47, 30, 36)",1404,3,"(np.float64(99.56766381766381), np.float64(141.56196581196582), np.float64(106.16809116809117))","(99.56766381766381, 141.56196581196582, 106.16809116809117)",0.524024444004087,0.16930909182844675,8.303696694791167,49.044600057301864,45.617978911828175,37.64306044943742,31.04834939252005,54.74486277268398,1349.9583333333333,25.70056927643042,0.37029447649050684,1595.2073180769216,1.181671521770614,1404.0,63.0,63.0,5572476.0,-3.203426503814917e-16,0.0,0.0,63.0,0.0,63.0,63.0,63.0,0.0,0.0,63.0,0.0,5572476.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,4.4214006634959615,71.38603988603988,0.05084475775358966,35.160254381052106,1404.0,0.0,1.0,338.7735042735043,338.7735042735043,338.7735042735043,1.0,0.00668942644612816,0.00668942644612816,0.00668942644612816,517.0769230769231,1.0,0.0,1.0,12.401512851467762,12.401512851467762,12.401512851467762,1.0,2.4940595995409107,122.31555903460684,0.2254969137130925,0.3682884067499452,3.8659230675696845,0.40793708734234724,0.40793708734234724,0.40793708734234724,3.0,1.0,0.0,1.0,628676.6666666666,628676.6666666666,628676.6666666666,1.0,1.0,0.3333333333333333,0.33370388052626243,0.33370388052626243,0.33370388052626243,1.5849625007211552,0.002136752136752137,409652.6666666666,0.0,1000000.0,0.0,0.0,0.0
77,WM-hypointensities,"[200, 70, 255]",0978fbc1d19b5a32631a977741d699a3b8118c1b,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",36.33035880327225,0.0,2035.0,bae3f42c180e8bc12568dbdbe8bda612826ed86c,"(1.0, 1.0, 1.0)","(256, 256, 256)","(45, 99, 79, 117, 85, 101)",4674,101,"(np.float64(111.84659820282414), np.float64(126.85237483953787), np.float64(130.1630295250321))","(111.84659820282414, 126.85237483953787, 130.1630295250321)",0.605543296112465,0.2794363126527426,42.09353704089431,150.63731925637106,102.41581909060729,99.08077512817509,126.31706139710502,133.79461872586654,3812.9583333333335,91.21741882004864,0.14315054340096983,8245.1614335237,2.162405332742171,4674.0,77.0,77.0,27712146.0,-3.203426503814917e-16,0.0,0.0,77.0,0.0,77.0,77.0,77.0,0.0,0.0,77.0,0.0,27712146.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,4.453708240313597,231.31493367565255,0.04948971623355852,32.26375424351501,4674.0,0.0,1.0,178.29396662387677,178.29396662387677,178.29396662387677,1.0,0.025741162351673487,0.025741162351673487,0.025741162351673487,2681.3846153846152,1.0,0.0,1.0,6.236377633463497,6.236377633463497,6.236377633463497,1.0,1.7150508394984394,1189.920761617987,0.4259851682710164,0.5736809189954247,2.6280999202404467,0.6647662747280147,0.6647662747280147,0.6647662747280147,101.0,1.0,0.0,1.0,47471.148514851484,47471.148514851484,47471.148514851484,1.0,14.861386138613861,0.14714243701597882,0.35761475045380847,0.35761475045380847,0.35761475045380847,3.53782321785712,0.02160890029952931,45329.566709146166,0.0,1000000.0,0.0,0.0,0.0
85,Optic-Chiasm,"[234, 169, 30]",0978fbc1d19b5a32631a977741d699a3b8118c1b,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",36.33035880327225,0.0,2035.0,191cfc2a6bb59792253c94bcff8ece7553454af3,"(1.0, 1.0, 1.0)","(256, 256, 256)","(131, 147, 118, 7, 6, 17)",231,1,"(np.float64(133.017316017316), np.float64(149.7099567099567), np.float64(126.6969696969697))","(133.017316017316, 149.7099567099567, 126.6969696969697)",0.41651651691718844,0.2239726231178022,3.7770917975544838,16.864078051038668,16.15549442140351,17.26267650163207,7.615773105863909,17.378147196982766,218.95833333333334,7.0241670508382335,0.5746884690563838,305.6980208435145,1.3961470029009224,231.0,85.0,85.0,1668975.0,-3.203426503814917e-16,0.0,0.0,85.0,0.0,85.0,85.0,85.0,0.0,0.0,85.0,0.0,1668975.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,4.231496997544248,14.852813852813853,0.06429789546672664,25.426697400723377,231.0,0.0,1.0,272.2294372294372,272.2294372294372,272.2294372294372,1.0,0.006688353638659228,0.006688353638659228,0.006688353638659228,100.3076923076923,1.0,0.0,1.0,11.563483840413685,11.563483840413685,11.563483840413685,1.0,2.0779799445438027,29.79995137954338,0.27589743110346615,0.4342324342324343,3.1441940212895036,0.4287908699652008,0.4287908699652008,0.4287908699652008,1.0,1.0,0.0,1.0,53361.0,53361.0,53361.0,1.0,1.0,1.0,1.874027848053822e-05,1.874027848053822e-05,1.874027848053822e-05,-3.203426503814917e-16,0.004329004329004329,0.0,0.0,1000000.0,0.0,0.0,0.0
251,CC_Posterior,"[0, 0, 64]",0978fbc1d19b5a32631a977741d699a3b8118c1b,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",36.33035880327225,0.0,2035.0,c79ef3fbfcf3d73511e9388933565b29363c913a,"(1.0, 1.0, 1.0)","(256, 256, 256)","(86, 119, 127, 13, 29, 6)",1060,1,"(np.float64(91.86981132075472), np.float64(133.59339622641508), np.float64(129.49811320754716))","(91.86981132075472, 133.59339622641508, 129.49811320754716)",0.40057983536267805,0.19984995283825058,5.538867611756586,27.71513094246008,12.649110640673518,27.16615541441225,29.427877939124322,29.8496231131986,1041.7916666666667,11.102122589985722,0.6090773681996571,815.9538227532842,0.7832216832411638,1060.0,251.0,251.0,66781060.0,-3.203426503814917e-16,0.0,0.0,251.0,0.0,251.0,251.0,251.0,0.0,0.0,251.0,0.0,66781060.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,3.5735529185115795,148.31698113207548,0.13992168031327876,31.76815236739053,1060.0,0.0,1.0,445.7754716981132,445.7754716981132,445.7754716981132,1.0,0.003435237493035282,0.003435237493035282,0.003435237493035282,271.2307692307692,1.0,0.0,1.0,41.041155333185436,41.041155333185436,41.041155333185436,1.0,2.692940412200671,55.609019739947286,0.1871501390929285,0.25587808417997093,9.5102408609925,0.23568459564986682,0.23568459564986682,0.23568459564986682,1.0,1.0,0.0,1.0,1123600.0,1123600.0,1123600.0,1.0,1.0,1.0,8.8999644001424e-07,8.8999644001424e-07,8.8999644001424e-07,-3.203426503814917e-16,0.0009433962264150943,0.0,0.0,1000000.0,0.0,0.0,0.0
