ColorId,StructName,RGB,diagnostics_Image-original_Hash,diagnostics_Image-original_Dimensionality,diagnostics_Image-original_Spacing,diagnostics_Image-original_Size,diagnostics_Image-original_Mean,diagnostics_Image-original_Minimum,diagnostics_Image-original_Maximum,diagnostics_Mask-original_Hash,diagnostics_Mask-original_Spacing,diagnostics_Mask-original_Size,diagnostics_Mask-original_BoundingBox,diagnostics_Mask-original_VoxelNum,diagnostics_Mask-original_VolumeNum,diagnostics_Mask-original_CenterOfMassIndex,diagnostics_Mask-original_CenterOfMass,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
47,Right-Cerebellum-Cortex,"[230, 148, 34]",56b0277ed65972247fe39f25275bad27f0bb288b,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",35.79954957962036,0.0,2035.0,0cc9de4b4576f38be598f955e64217908f99c29c,"(1.0, 1.0, 1.0)","(256, 256, 256)","(58, 137, 72, 55, 56, 57)",52160,1,"(np.float64(85.97394555214724), np.float64(170.68011886503066), np.float64(103.44555214723927))","(85.97394555214724, 170.68011886503066, 103.44555214723927)",0.8339418413167906,0.7637045598566791,43.00879249790991,56.31600851771943,64.00781202322104,65.0,58.180752831155424,69.87131027825369,52117.041666666664,46.964275838879004,0.4089801174797556,16498.14436988399,0.31655949459686955,52160.0,47.0,47.0,115221440.0,-3.203426503814917e-16,0.0,0.0,47.0,0.0,47.0,47.0,47.0,0.0,0.0,47.0,0.0,115221440.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,2.518977083964358,19690.4388803681,0.3775007454058301,18.607557784389236,52160.0,0.0,1.0,610.6993865030674,610.6993865030674,610.6993865030674,1.0,0.002024195111843862,0.002024195111843862,0.002024195111843862,5350.538461538462,1.0,0.0,1.0,176.87407414470556,176.87407414470556,176.87407414470556,1.0,4.528153300590252,300.4231492108525,0.05356767879379462,0.10257934167059934,61.57718385710246,0.12802125669936057,0.12802125669936057,0.12802125669936057,1.0,1.0,0.0,1.0,2720665600.0,2720665600.0,2720665600.0,1.0,1.0,1.0,3.675571154352817e-10,3.675571154352817e-10,3.675571154352817e-10,-3.203426503814917e-16,1.9171779141104296e-05,0.0,0.0,1000000.0,0.0,0.0,0.0
49,Right-Thalamus,"[0, 118, 14]",56b0277ed65972247fe39f25275bad27f0bb288b,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",35.79954957962036,0.0,2035.0,0c9a5b0deb9a6881c3be28dda00a7cef74ccfab5,"(1.0, 1.0, 1.0)","(256, 256, 256)","(97, 110, 99, 32, 28, 30)",6834,1,"(np.float64(110.88484050336552), np.float64(121.87284167398303), np.float64(113.38601112086626))","(110.88484050336552, 121.87284167398303, 113.38601112086626)",0.5596223633039087,0.45260396821388965,15.569157707720644,34.3990746903108,37.013511046643494,26.90724809414742,31.906112267087632,41.12177038990418,6795.166666666667,19.250491473659398,0.6997863425012742,2479.240956486442,0.3648535905157747,6834.0,49.0,49.0,16408434.0,-3.203426503814917e-16,0.0,0.0,49.0,0.0,49.0,49.0,49.0,0.0,0.0,49.0,0.0,16408434.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,2.6486822553856304,2425.990635059994,0.3549883867515356,22.028387645685907,6834.0,0.0,1.0,594.5498975709687,594.5498975709687,594.5498975709687,1.0,0.002225025953974776,0.002225025953974776,0.002225025953974776,807.6153846153846,1.0,0.0,1.0,113.38161307359313,113.38161307359313,113.38161307359313,1.0,3.970087862586165,60.813401042752645,0.07186716421339036,0.11817608788636005,27.961118793770364,0.13819968827481588,0.13819968827481588,0.13819968827481588,1.0,1.0,0.0,1.0,46703556.0,46703556.0,46703556.0,1.0,1.0,1.0,2.1411645828424715e-08,2.1411645828424715e-08,2.1411645828424715e-08,-3.203426503814917e-16,0.0001463271875914545,0.0,0.0,1000000.0,0.0,0.0,0.0
50,Right-Caudate,"[122, 186, 220]",56b0277ed65972247fe39f25275bad27f0bb288b,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",35.79954957962036,0.0,2035.0,a4dbd3907d623f95c85dc51dc8c7ee7b5cee90b4,"(1.0, 1.0, 1.0)","(256, 256, 256)","(101, 95, 103, 54, 28, 19)",4006,1,"(np.float64(132.55491762356465), np.float64(108.66849725411882), np.float64(110.07089365951073))","(132.55491762356465, 108.66849725411882, 110.07089365951073)",0.4552857910243359,0.17607935118136517,8.245659923665501,46.82922709757325,52.08646657242167,30.805843601498726,49.16299421312742,55.47972602672079,3945.2916666666665,21.320681702176906,0.4780899434447241,2525.576877508823,0.6401495987855963,4006.0,50.0,50.0,10015000.0,-3.203426503814917e-16,0.0,0.0,50.0,0.0,50.0,50.0,50.0,0.0,0.0,50.0,0.0,10015000.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,3.6773679178211665,531.0399400898652,0.13256114330750504,28.532106234058794,4006.0,0.0,1.0,498.2506240639041,498.2506240639041,498.2506240639041,1.0,0.0029666710304897584,0.0029666710304897584,0.0029666710304897584,820.7692307692307,1.0,0.0,1.0,56.23858435277754,56.23858435277754,56.23858435277754,1.0,3.3210313114457812,114.50037916663763,0.12337803666803451,0.20488498022197474,18.3965328788246,0.20989856035547108,0.20989856035547108,0.20989856035547108,1.0,1.0,0.0,1.0,16048036.0,16048036.0,16048036.0,1.0,1.0,1.0,6.231292103282919e-08,6.231292103282919e-08,6.231292103282919e-08,-3.203426503814917e-16,0.00024962556165751375,0.0,0.0,1000000.0,0.0,0.0,0.0
51,Right-Putamen,"[236, 13, 176]",56b0277ed65972247fe39f25275bad27f0bb288b,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",35.79954957962036,0.0,2035.0,dcb49fc3388533e07f37ca4ab5a30f6978c113da,"(1.0, 1.0, 1.0)","(256, 256, 256)","(104, 107, 93, 43, 28, 20)",4398,1,"(np.float64(127.35152341973624), np.float64(119.64142792178262), np.float64(100.43974533879036))","(127.35152341973624, 119.64142792178262, 100.43974533879036)",0.5874786603193546,0.24887484258160292,10.132823915352738,40.714536713490084,43.93176527297759,27.892651361962706,36.49657518178932,44.19275958796871,4366.0,23.918921483964333,0.5115037885695533,2525.560388209515,0.5784609226315884,4398.0,51.0,51.0,11439198.0,-3.203426503814917e-16,0.0,0.0,51.0,0.0,51.0,51.0,51.0,0.0,0.0,51.0,0.0,11439198.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,3.4355209318101454,736.5479763528876,0.16747339162184804,25.95461101939552,4398.0,0.0,1.0,514.3465211459754,514.3465211459754,514.3465211459754,1.0,0.002634741014917755,0.002634741014917755,0.002634741014917755,828.9230769230769,1.0,0.0,1.0,63.64012614010752,63.64012614010752,63.64012614010752,1.0,3.483674751082968,102.03769810355897,0.11042944771898615,0.18847727988246404,18.285375573230333,0.15340511588091765,0.15340511588091765,0.15340511588091765,1.0,1.0,0.0,1.0,19342404.0,19342404.0,19342404.0,1.0,1.0,1.0,5.1699881772710364e-08,5.1699881772710364e-08,5.1699881772710364e-08,-3.203426503814917e-16,0.00022737608003638017,0.0,0.0,1000000.0,0.0,0.0,0.0
52,Right-Pallidum,"[13, 48, 255]",56b0277ed65972247fe39f25275bad27f0bb288b,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",35.79954957962036,0.0,2035.0,1dea21c18740fd4afba3ecbc29200de1dca37c6f,"(1.0, 1.0, 1.0)","(256, 256, 256)","(109, 114, 98, 29, 18, 18)",2507,1,"(np.float64(125.23214998005584), np.float64(122.87475069804547), np.float64(105.62704427602712))","(125.23214998005584, 122.87475069804547, 105.62704427602712)",0.5079452395945974,0.3887131177067874,10.832569823547963,27.86777530805931,29.832867780352597,17.72004514666935,24.515301344262525,31.448370387032774,2476.9583333333335,14.155303805820592,0.6527525910808909,1356.2757211032579,0.5475569382219151,2507.0,52.0,52.0,6778928.0,-3.203426503814917e-16,0.0,0.0,52.0,0.0,52.0,52.0,52.0,0.0,0.0,52.0,0.0,6778928.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,3.3152144988009504,502.42321499800556,0.20040814319824715,27.662821721835428,2507.0,0.0,1.0,528.9976067012366,528.9976067012366,528.9976067012366,1.0,0.0026257099446116154,0.0026257099446116154,0.0026257099446116154,444.46153846153845,1.0,0.0,1.0,55.01385571778046,55.01385571778046,55.01385571778046,1.0,3.497147208705159,46.18205473672602,0.09817893836840673,0.1772882084010923,12.61614461344189,0.16982162126069167,0.16982162126069167,0.16982162126069167,1.0,1.0,0.0,1.0,6285049.0,6285049.0,6285049.0,1.0,1.0,1.0,1.591077491997278e-07,1.591077491997278e-07,1.591077491997278e-07,-3.203426503814917e-16,0.00039888312724371757,0.0,0.0,1000000.0,0.0,0.0,0.0
53,Right-Hippocampus,"[220, 216, 20]",56b0277ed65972247fe39f25275bad27f0bb288b,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",35.79954957962036,0.0,2035.0,9654621c7f5bf747f7df65aa966af2ece2932cf1,"(1.0, 1.0, 1.0)","(256, 256, 256)","(92, 129, 87, 42, 18, 28)",3844,1,"(np.float64(113.77107180020812), np.float64(139.64984391259105), np.float64(99.21227887617066))","(113.77107180020812, 139.64984391259105, 99.21227887617066)",0.5219567190254717,0.2019350564392348,9.068724770966929,44.90911548929515,41.10960958218893,23.08679276123039,44.384682042344295,45.83666654546336,3784.375,23.440614575128485,0.46518510609834374,2524.5720299092195,0.6671040871766724,3844.0,53.0,53.0,10797796.0,-3.203426503814917e-16,0.0,0.0,53.0,0.0,53.0,53.0,53.0,0.0,0.0,53.0,0.0,10797796.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,3.6626054074827503,548.4573361082206,0.14267880752034875,30.92151234243726,3844.0,0.0,1.0,492.0312174817898,492.0312174817898,492.0312174817898,1.0,0.003178764347703048,0.003178764347703048,0.003178764347703048,817.0769230769231,1.0,0.0,1.0,43.616327285384926,43.616327285384926,43.616327285384926,1.0,3.3352973164580773,102.7155848705983,0.11744947540840528,0.2125590330585128,14.876077817951357,0.23883264734932622,0.23883264734932622,0.23883264734932622,1.0,1.0,0.0,1.0,14776336.0,14776336.0,14776336.0,1.0,1.0,1.0,6.767577564559982e-08,6.767577564559982e-08,6.767577564559982e-08,-3.203426503814917e-16,0.00026014568158168577,0.0,0.0,1000000.0,0.0,0.0,0.0
54,Right-Amygdala,"[103, 255, 255]",56b0277ed65972247fe39f25275bad27f0bb288b,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",35.79954957962036,0.0,2035.0,dd6e2c181eced0dee99c8793b060416a5dcda163,"(1.0, 1.0, 1.0)","(256, 256, 256)","(121, 131, 95, 18, 16, 19)",1206,1,"(np.float64(131.6782752902156), np.float64(137.48922056384743), np.float64(102.91210613598673))","(131.6782752902156, 137.48922056384743, 102.91210613598673)",0.7728787806027956,0.4037211276044374,7.464872373239236,18.490170226001286,19.924858845171276,18.110770276274835,20.591260281974,20.808652046684813,1186.0833333333333,14.290660217409993,0.6783985497995141,798.7472007451986,0.6734326149752254,1206.0,54.0,54.0,3516696.0,-3.203426503814917e-16,0.0,0.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,54.0,0.0,3516696.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,3.7361481472588443,150.44610281923715,0.12474801228792466,30.079255463973663,1206.0,0.0,1.0,487.10281923714757,487.10281923714757,487.10281923714757,1.0,0.003087227656267988,0.003087227656267988,0.003087227656267988,260.7692307692308,1.0,0.0,1.0,35.33147867894084,35.33147867894084,35.33147867894084,1.0,3.0973933081581766,38.53426387881174,0.13475724732879663,0.21622655951014155,8.077939956729166,0.20531404170203607,0.20531404170203607,0.20531404170203607,1.0,1.0,0.0,1.0,1454436.0,1454436.0,1454436.0,1.0,1.0,1.0,6.875517382683047e-07,6.875517382683047e-07,6.875517382683047e-07,-3.203426503814917e-16,0.0008291873963515755,0.0,0.0,1000000.0,0.0,0.0,0.0
58,Right-Accumbens-area,"[255, 165, 0]",56b0277ed65972247fe39f25275bad27f0bb288b,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",35.79954957962036,0.0,2035.0,6b0ef445dd6816768ecf95e13f2b24b57cb9f11d,"(1.0, 1.0, 1.0)","(256, 256, 256)","(135, 117, 112, 13, 11, 13)",455,1,"(np.float64(140.74725274725276), np.float64(122.05934065934066), np.float64(118.51648351648352))","(140.74725274725276, 122.05934065934066, 118.51648351648352)",0.8359678344773547,0.36934109696779,5.118369943193999,13.858111066476765,16.278820596099706,13.45362404707371,15.0,17.146428199482248,441.1666666666667,11.584935098189245,0.6241275584816222,449.0339995159052,1.0178330174142165,455.0,58.0,58.0,1530620.0,-3.203426503814917e-16,0.0,0.0,58.0,0.0,58.0,58.0,58.0,0.0,0.0,58.0,0.0,1530620.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,4.247594273838989,26.762637362637363,0.05881898321458761,30.5229030310349,455.0,0.0,1.0,376.97362637362636,376.97362637362636,376.97362637362636,1.0,0.004273660516529189,0.004273660516529189,0.004273660516529189,146.76923076923077,1.0,0.0,1.0,15.958146871914174,15.958146871914174,15.958146871914174,1.0,2.5721987197113654,30.98998744406833,0.19680734507963396,0.32256973795435334,3.8750996291107587,0.31745044829967095,0.31745044829967095,0.31745044829967095,1.0,1.0,0.0,1.0,207025.0,207025.0,207025.0,1.0,1.0,1.0,4.830334500664171e-06,4.830334500664171e-06,4.830334500664171e-06,-3.203426503814917e-16,0.002197802197802198,0.0,0.0,1000000.0,0.0,0.0,0.0
60,Right-VentralDC,"[165, 42, 42]",56b0277ed65972247fe39f25275bad27f0bb288b,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",35.79954957962036,0.0,2035.0,c043c20f8f0c04e772eca34337a9d936635f77c4,"(1.0, 1.0, 1.0)","(256, 256, 256)","(104, 121, 95, 32, 21, 34)",4067,1,"(np.float64(118.10228669781165), np.float64(132.20285222522745), np.float64(115.83894762724367))","(118.10228669781165, 132.20285222522745, 115.83894762724367)",0.638932280548713,0.33270322487155235,11.717531500292932,35.219170192344095,40.36087214122113,34.23448553724738,29.274562336608895,43.116122274620196,4031.4166666666665,22.502664730027668,0.48229303875737906,2539.8705880152106,0.6300193698696184,4067.0,60.0,60.0,14641200.0,-3.203426503814917e-16,0.0,0.0,60.0,0.0,60.0,60.0,60.0,0.0,0.0,60.0,0.0,14641200.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,3.6454840752893034,573.7745266781411,0.14108053274603913,29.224890509585293,4067.0,0.0,1.0,500.12662896483897,500.12662896483897,500.12662896483897,1.0,0.0029624576114005586,0.0029624576114005586,0.0029624576114005586,829.0,1.0,0.0,1.0,47.26181435689812,47.26181435689812,47.26181435689812,1.0,3.515283429651945,93.76274206794916,0.10648425661628744,0.20383575116793706,15.447878555655471,0.22539973350198614,0.22539973350198614,0.22539973350198614,1.0,1.0,0.0,1.0,16540489.0,16540489.0,16540489.0,1.0,1.0,1.0,6.04577047268675e-08,6.04577047268675e-08,6.04577047268675e-08,-3.203426503814917e-16,0.00024588148512417015,0.0,0.0,1000000.0,0.0,0.0,0.0
62,Right-vessel,"[160, 32, 240]",56b0277ed65972247fe39f25275bad27f0bb288b,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",35.79954957962036,0.0,2035.0,52ab1fa8daa697addc8b5d2dfe4c8b33c66175cb,"(1.0, 1.0, 1.0)","(256, 256, 256)","(128, 126, 95, 8, 6, 8)",104,1,"(np.float64(130.8846153846154), np.float64(129.2403846153846), np.float64(98.23076923076923))","(130.8846153846154, 129.2403846153846, 98.23076923076923)",0.5012755167497768,0.4451996454300601,4.030135231279862,9.052422374206468,10.0,6.324555320336759,7.810249675906654,10.04987562112089,95.83333333333333,4.537757703467589,0.7488833135427678,135.23248653203163,1.4111215985951127,104.0,62.0,62.0,399776.0,-3.203426503814917e-16,0.0,0.0,62.0,0.0,62.0,62.0,62.0,0.0,0.0,62.0,0.0,399776.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,4.215173586237988,6.211538461538462,0.059726331360946745,28.801775147928996,104.0,0.0,1.0,282.34615384615387,282.34615384615387,282.34615384615387,1.0,0.007841329129284544,0.007841329129284544,0.007841329129284544,44.30769230769231,1.0,0.0,1.0,8.150682793215024,8.150682793215024,8.150682793215024,1.0,1.9155327083882692,13.708880425726944,0.29897696307044874,0.4260355029585799,1.4559465621286853,0.3914581979569316,0.3914581979569316,0.3914581979569316,1.0,1.0,0.0,1.0,10816.0,10816.0,10816.0,1.0,1.0,1.0,9.245562130177515e-05,9.245562130177515e-05,9.245562130177515e-05,-3.203426503814917e-16,0.009615384615384616,0.0,0.0,1000000.0,0.0,0.0,0.0
63,Right-choroid-plexus,"[0, 200, 221]",56b0277ed65972247fe39f25275bad27f0bb288b,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",35.79954957962036,0.0,2035.0,271b4da11b853a2d80217355f02c176a4560104d,"(1.0, 1.0, 1.0)","(256, 256, 256)","(88, 102, 89, 54, 41, 42)",1110,5,"(np.float64(106.14504504504505), np.float64(121.4990990990991), np.float64(109.0))","(106.14504504504505, 121.4990990990991, 109.0)",0.34458629269671426,0.09170569930246572,7.026871498133223,76.6241526053582,34.785054261852174,45.60701700396552,32.984845004941285,70.24243731534378,1008.9583333333334,26.403632677307662,0.28567994649215706,1702.889717452129,1.687770110214788,1110.0,63.0,63.0,4405590.0,-3.203426503814917e-16,0.0,0.0,63.0,0.0,63.0,63.0,63.0,0.0,0.0,63.0,0.0,4405590.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,4.458457376568892,55.464864864864865,0.04996834672510348,32.618475773070365,1110.0,0.0,1.0,233.7981981981982,233.7981981981982,233.7981981981982,1.0,0.010944849039514102,0.010944849039514102,0.010944849039514102,547.1538461538462,1.0,0.0,1.0,7.356159467597616,7.356159467597616,7.356159467597616,1.0,1.9894224054166783,199.11570165741134,0.34491841660264944,0.492931392931393,2.5209722460964414,0.5688369573077378,0.5688369573077378,0.5688369573077378,5.0,1.0,0.0,1.0,235504.4,235504.4,235504.4,1.0,1.0,0.2,0.2563369754466129,0.2563369754466129,0.2563369754466129,2.321928094887361,0.0045045045045045045,186220.40000000002,0.0,1000000.0,0.0,0.0,0.0
77,WM-hypointensities,"[200, 70, 255]",56b0277ed65972247fe39f25275bad27f0bb288b,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",35.79954957962036,0.0,2035.0,a56af7357514b25ac3e76cfdcf1e0e2ad90c79d1,"(1.0, 1.0, 1.0)","(256, 256, 256)","(42, 70, 68, 132, 96, 107)",10272,94,"(np.float64(104.56902258566979), np.float64(108.4996105919003), np.float64(126.83674065420561))","(104.56902258566979, 108.4996105919003, 126.83674065420561)",0.7551037474089858,0.28020417210165344,36.70554524218722,130.99571275787804,117.29023829799307,101.20276676059801,127.41271522104849,148.1181960462657,9482.666666666666,98.91535359798479,0.1902528870602432,11387.800712537648,1.2009069930263268,10272.0,77.0,77.0,60902688.0,-3.203426503814917e-16,0.0,0.0,77.0,0.0,77.0,77.0,77.0,0.0,0.0,77.0,0.0,60902688.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,4.447320840371861,584.0366043613707,0.056857146063217553,47.92925415459623,10272.0,0.0,1.0,360.6804906542056,360.6804906542056,360.6804906542056,1.0,0.011666501335016882,0.011666501335016882,0.011666501335016882,3680.230769230769,1.0,0.0,1.0,15.768601185829546,15.768601185829546,15.768601185829546,1.0,2.616893198164569,899.0231792712665,0.23622103903198083,0.3582779175653007,6.9701800316213065,0.4743775851186713,0.4743775851186713,0.4743775851186713,94.0,1.0,0.0,1.0,396582.170212766,396582.170212766,396582.170212766,1.0,13.872340425531915,0.14757808963331825,0.35333637686154545,0.35333637686154545,0.35333637686154545,3.4310445629926227,0.009151090342679127,384640.79583521956,0.0,1000000.0,0.0,0.0,0.0
85,Optic-Chiasm,"[234, 169, 30]",56b0277ed65972247fe39f25275bad27f0bb288b,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",35.79954957962036,0.0,2035.0,419a71fe494ad230e35dae785f685e17c3b6c1df,"(1.0, 1.0, 1.0)","(256, 256, 256)","(134, 130, 121, 9, 5, 16)",189,1,"(np.float64(137.11111111111111), np.float64(132.84126984126985), np.float64(128.3862433862434))","(137.11111111111111, 132.84126984126985, 128.3862433862434)",0.461232174233089,0.19283570513651893,3.30792497443762,17.15411039722005,16.1245154965971,16.278820596099706,8.54400374531753,16.30950643030009,176.33333333333334,7.912027635544242,0.5268887241283441,288.6167276310278,1.636767831555923,189.0,85.0,85.0,1365525.0,-3.203426503814917e-16,0.0,0.0,85.0,0.0,85.0,85.0,85.0,0.0,0.0,85.0,0.0,1365525.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,3.9844547296029926,13.878306878306878,0.07343019512331682,16.617675876935134,189.0,0.0,1.0,211.58201058201058,211.58201058201058,211.58201058201058,1.0,0.008770737929874943,0.008770737929874943,0.008770737929874943,94.76923076923077,1.0,0.0,1.0,8.610912634203194,8.610912634203194,8.610912634203194,1.0,1.8418448401389622,34.72675340264022,0.33398138956696977,0.5014245014245013,2.1957012881608033,0.48373322576628797,0.48373322576628797,0.48373322576628797,1.0,1.0,0.0,1.0,35721.0,35721.0,35721.0,1.0,1.0,1.0,2.7994736989445986e-05,2.7994736989445986e-05,2.7994736989445986e-05,-3.203426503814917e-16,0.005291005291005291,0.0,0.0,1000000.0,0.0,0.0,0.0
