ColorId,StructName,RGB,diagnostics_Image-original_Hash,diagnostics_Image-original_Dimensionality,diagnostics_Image-original_Spacing,diagnostics_Image-original_Size,diagnostics_Image-original_Mean,diagnostics_Image-original_Minimum,diagnostics_Image-original_Maximum,diagnostics_Mask-original_Hash,diagnostics_Mask-original_Spacing,diagnostics_Mask-original_Size,diagnostics_Mask-original_BoundingBox,diagnostics_Mask-original_VoxelNum,diagnostics_Mask-original_VolumeNum,diagnostics_Mask-original_CenterOfMassIndex,diagnostics_Mask-original_CenterOfMass,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
15,4th-Ventricle,"[42, 204, 164]",f8df00ba27c35250a2db6d4807836b3fc05cea92,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",35.307890594005585,0.0,2035.0,e15dbf45a6c8cf653f5598dfce4bbd98c8c7633e,"(1.0, 1.0, 1.0)","(256, 256, 256)","(98, 126, 116, 17, 40, 23)",1660,1,"(np.float64(108.7512048192771), np.float64(147.51325301204818), np.float64(126.85963855421687))","(108.7512048192771, 147.51325301204818, 126.85963855421687)",0.5089970631625699,0.45663931539531494,12.318446516511097,26.976316101575605,22.0,40.11234224026316,40.0,40.11234224026316,1629.5416666666667,13.730865670647129,0.5114311525519741,1309.4047915031197,0.8035417677791524,1660.0,15.0,15.0,373500.0,-3.203426503814917e-16,0.0,0.0,15.0,0.0,15.0,15.0,15.0,0.0,0.0,15.0,0.0,373500.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,3.9877337771050767,156.07469879518072,0.09402090288866309,34.1327333430106,1660.0,0.0,1.0,447.25060240963853,447.25060240963853,447.25060240963853,1.0,0.0037508173130151815,0.0037508173130151815,0.0037508173130151815,426.15384615384613,1.0,0.0,1.0,29.393249695781336,29.393249695781336,29.393249695781336,1.0,3.118175544050695,62.57783243662482,0.14102115108218538,0.25671918443002784,11.041902571913909,0.2850114216739232,0.2850114216739232,0.2850114216739232,1.0,1.0,0.0,1.0,2755600.0,2755600.0,2755600.0,1.0,1.0,1.0,3.628973726230222e-07,3.628973726230222e-07,3.628973726230222e-07,-3.203426503814917e-16,0.0006024096385542169,0.0,0.0,1000000.0,0.0,0.0,0.0
16,Brain-Stem,"[119, 159, 176]",f8df00ba27c35250a2db6d4807836b3fc05cea92,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",35.307890594005585,0.0,2035.0,204c4a7d60ec20b98fa4ae3af46fa4c5978497bf,"(1.0, 1.0, 1.0)","(256, 256, 256)","(107, 113, 108, 30, 63, 36)",19161,1,"(np.float64(121.54772715411514), np.float64(138.85611398152497), np.float64(126.31793747716716))","(121.54772715411514, 138.85611398152497, 126.31793747716716)",0.5177268882061592,0.5157476026008199,25.752364752812248,49.932107532730804,35.05709628591621,62.64982043070834,63.12685640834652,63.85922016435841,19108.75,25.85119465449604,0.6024426755749337,5737.507261925821,0.3002554987597734,19161.0,16.0,16.0,4905216.0,-3.203426503814917e-16,0.0,0.0,16.0,0.0,16.0,16.0,16.0,0.0,0.0,16.0,0.0,4905216.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,2.315537547903519,8306.089609101822,0.4334893590679934,18.9978596213772,19161.0,0.0,1.0,616.8425969417045,616.8425969417045,616.8425969417045,1.0,0.002034751548757329,0.002034751548757329,0.002034751548757329,1878.6153846153845,1.0,0.0,1.0,198.62080284864172,198.62080284864172,198.62080284864172,1.0,4.473667597765909,100.71317001042871,0.051357772998377724,0.09804370255286178,64.72783908316961,0.12946145701661865,0.12946145701661865,0.12946145701661865,1.0,1.0,0.0,1.0,367143921.0,367143921.0,367143921.0,1.0,1.0,1.0,2.7237275161094116e-09,2.7237275161094116e-09,2.7237275161094116e-09,-3.203426503814917e-16,5.218934293617243e-05,0.0,0.0,1000000.0,0.0,0.0,0.0
17,Left-Hippocampus,"[220, 216, 20]",f8df00ba27c35250a2db6d4807836b3fc05cea92,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",35.307890594005585,0.0,2035.0,70f7420475feed263b6b80bcea4fa8a4f16344e9,"(1.0, 1.0, 1.0)","(256, 256, 256)","(101, 115, 138, 42, 20, 24)",2648,1,"(np.float64(123.01623867069486), np.float64(125.90256797583082), np.float64(149.14350453172204))","(123.01623867069486, 125.90256797583082, 149.14350453172204)",0.3642954934537233,0.22508606767594397,9.819581163535714,43.62589504061597,36.49657518178932,19.72308292331602,42.20189569201838,47.50789408087881,2619.25,15.892716961181536,0.45326854207604833,2027.277407506656,0.773991565336129,2648.0,17.0,17.0,765272.0,-3.203426503814917e-16,0.0,0.0,17.0,0.0,17.0,17.0,17.0,0.0,0.0,17.0,0.0,765272.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,3.9870479268623127,260.9033232628399,0.09852844534095162,35.01769733299258,2648.0,0.0,1.0,459.27190332326285,459.27190332326285,459.27190332326285,1.0,0.004132883377674322,0.004132883377674322,0.004132883377674322,652.0769230769231,1.0,0.0,1.0,29.77479291376508,29.77479291376508,29.77479291376508,1.0,3.158194056959621,94.9367745030111,0.13820437676785544,0.24625261445503144,10.125426372677717,0.3007102055299114,0.3007102055299114,0.3007102055299114,1.0,1.0,0.0,1.0,7011904.0,7011904.0,7011904.0,1.0,1.0,1.0,1.4261461651500076e-07,1.4261461651500076e-07,1.4261461651500076e-07,-3.203426503814917e-16,0.00037764350453172205,0.0,0.0,1000000.0,0.0,0.0,0.0
18,Left-Amygdala,"[103, 255, 255]",f8df00ba27c35250a2db6d4807836b3fc05cea92,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",35.307890594005585,0.0,2035.0,242839dfc0fde83fd2ec53153f8ab0fd548d2e0b,"(1.0, 1.0, 1.0)","(256, 256, 256)","(130, 116, 143, 17, 17, 17)",860,1,"(np.float64(140.44651162790697), np.float64(123.5953488372093), np.float64(149.48837209302326))","(140.44651162790697, 123.5953488372093, 149.48837209302326)",0.5754270798051198,0.3738837636189773,7.272959220411357,19.45246070600484,15.524174696260024,19.209372712298546,18.867962264113206,21.97726097583591,843.0,11.193472659080202,0.5883310031888618,733.5236249945931,0.8701347864704544,860.0,18.0,18.0,278640.0,-3.203426503814917e-16,0.0,0.0,18.0,0.0,18.0,18.0,18.0,0.0,0.0,18.0,0.0,278640.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,4.174096798903767,61.15813953488372,0.07111411573823688,34.55104921579232,860.0,0.0,1.0,429.8209302325581,429.8209302325581,429.8209302325581,1.0,0.004120917797661935,0.004120917797661935,0.004120917797661935,235.46153846153845,1.0,0.0,1.0,22.313658098176713,22.313658098176713,22.313658098176713,1.0,2.8720109408263506,40.49776924108609,0.1635062048909828,0.2737924865831843,6.73092997472694,0.3142177746530015,0.3142177746530015,0.3142177746530015,1.0,1.0,0.0,1.0,739600.0,739600.0,739600.0,1.0,1.0,1.0,1.352082206598161e-06,1.352082206598161e-06,1.352082206598161e-06,-3.203426503814917e-16,0.0011627906976744186,0.0,0.0,1000000.0,0.0,0.0,0.0
24,CSF,"[60, 60, 60]",f8df00ba27c35250a2db6d4807836b3fc05cea92,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",35.307890594005585,0.0,2035.0,9f7bb66538e13839e1ee73f85252a095b8c3f42c,"(1.0, 1.0, 1.0)","(256, 256, 256)","(111, 98, 119, 27, 18, 15)",1459,1,"(np.float64(120.19533927347499), np.float64(105.17888965044551), np.float64(126.66346812885538))","(120.19533927347499, 105.17888965044551, 126.66346812885538)",0.41089162087974207,0.3376392502950223,10.507115055981547,31.119353116678955,26.92582403567252,17.804493814764857,29.5296461204668,31.54362059117501,1432.5,12.786681442841267,0.5175418875569393,1187.4127451890886,0.8289094207253672,1459.0,24.0,24.0,840384.0,-3.203426503814917e-16,0.0,0.0,24.0,0.0,24.0,24.0,24.0,0.0,0.0,24.0,0.0,840384.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,4.035588754596435,119.2481151473612,0.08173277254788294,31.05392212360612,1459.0,0.0,1.0,435.424948594928,435.424948594928,435.424948594928,1.0,0.003495307950295379,0.003495307950295379,0.003495307950295379,386.6923076923077,1.0,0.0,1.0,24.208402949860663,24.208402949860663,24.208402949860663,1.0,2.982047692712091,59.937518010960886,0.1478577185549585,0.26503927874729794,7.077789114036974,0.25782899196812054,0.25782899196812054,0.25782899196812054,1.0,1.0,0.0,1.0,2128681.0,2128681.0,2128681.0,1.0,1.0,1.0,4.6977447536761027e-07,4.6977447536761027e-07,4.6977447536761027e-07,-3.203426503814917e-16,0.0006854009595613434,0.0,0.0,1000000.0,0.0,0.0,0.0
26,Left-Accumbens-area,"[255, 165, 0]",f8df00ba27c35250a2db6d4807836b3fc05cea92,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",35.307890594005585,0.0,2035.0,3dd25ba85abcc8310c82143f80684968920798cf,"(1.0, 1.0, 1.0)","(256, 256, 256)","(147, 104, 130, 14, 11, 9)",210,1,"(np.float64(153.34761904761905), np.float64(108.02380952380952), np.float64(132.8047619047619))","(153.34761904761905, 108.02380952380952, 132.8047619047619)",0.6087197019052537,0.2528113930438364,3.5553262667660372,14.063156822009045,14.422205101855956,10.295630140987,14.422205101855956,14.89966442575134,196.95833333333334,8.56052062854018,0.5607858524319392,291.9241221318662,1.4821618216976495,210.0,26.0,26.0,141960.0,-3.203426503814917e-16,0.0,0.0,26.0,0.0,26.0,26.0,26.0,0.0,0.0,26.0,0.0,141960.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,4.273897600998124,12.476190476190476,0.05941043083900227,24.696507936507935,210.0,0.0,1.0,263.9142857142857,263.9142857142857,263.9142857142857,1.0,0.006907254785543732,0.006907254785543732,0.006907254785543732,93.15384615384616,1.0,0.0,1.0,8.25730053780047,8.25730053780047,8.25730053780047,1.0,2.0247623691287155,29.375670557371887,0.2886823249625437,0.4435897435897435,1.9319631451780017,0.43793443296971285,0.43793443296971285,0.43793443296971285,1.0,1.0,0.0,1.0,44100.0,44100.0,44100.0,1.0,1.0,1.0,2.2675736961451248e-05,2.2675736961451248e-05,2.2675736961451248e-05,-3.203426503814917e-16,0.004761904761904762,0.0,0.0,1000000.0,0.0,0.0,0.0
28,Left-VentralDC,"[165, 42, 42]",f8df00ba27c35250a2db6d4807836b3fc05cea92,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",35.307890594005585,0.0,2035.0,84ec86b0ad81ccb81dc8c4b433ae700fbf1b20de,"(1.0, 1.0, 1.0)","(256, 256, 256)","(115, 109, 125, 31, 19, 27)",3210,1,"(np.float64(128.40965732087227), np.float64(118.06137071651091), np.float64(136.13582554517134))","(128.40965732087227, 118.06137071651091, 136.13582554517134)",0.6400911161131196,0.3775533017484607,11.620567205008566,30.778613645261135,37.013511046643494,25.709920264364882,28.442925306655784,37.92097045171708,3176.25,19.701117160609694,0.4989930436559495,2094.1096523706537,0.6593025273107135,3210.0,28.0,28.0,2516640.0,-3.203426503814917e-16,0.0,0.0,28.0,0.0,28.0,28.0,28.0,0.0,0.0,28.0,0.0,2516640.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,3.7088743110718703,422.8436137071651,0.13172698246329131,29.82804747624732,3210.0,0.0,1.0,490.8866043613707,490.8866043613707,490.8866043613707,1.0,0.0030099277132012384,0.0030099277132012384,0.0030099277132012384,682.4615384615385,1.0,0.0,1.0,41.5721671540559,41.5721671540559,41.5721671540559,1.0,3.4249744179093202,81.72351174041749,0.1131238465579476,0.2126048406422238,13.710037719692725,0.23147704315334983,0.23147704315334983,0.23147704315334983,1.0,1.0,0.0,1.0,10304100.0,10304100.0,10304100.0,1.0,1.0,1.0,9.70487475859124e-08,9.70487475859124e-08,9.70487475859124e-08,-3.203426503814917e-16,0.00031152647975077883,0.0,0.0,1000000.0,0.0,0.0,0.0
30,Left-vessel,"[160, 32, 240]",f8df00ba27c35250a2db6d4807836b3fc05cea92,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",35.307890594005585,0.0,2035.0,254befabc2b7ba348665de52b54c3d8994175fe2,"(1.0, 1.0, 1.0)","(256, 256, 256)","(138, 114, 151, 4, 1, 2)",2,2,"(np.float64(139.5), np.float64(114.0), np.float64(151.5))","(139.5, 114.0, 151.5)",0.0,0.0,0.0,6.324555320336758,4.123105625617661,1.0,3.0,4.123105625617661,0.3333333333333333,0.0,0.6711392913128501,3.4641016151377553,10.392304845413266,2.0,30.0,30.0,1800.0,-3.203426503814917e-16,0.0,0.0,30.0,0.0,30.0,30.0,30.0,0.0,0.0,30.0,0.0,1800.0,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,nan,nan,nan,-3.203426503814917e-16,2.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,-3.203426503814917e-16,1.0,0.0,0.0,1000000.0,0.0,0.0,0.0
31,Left-choroid-plexus,"[0, 200, 200]",f8df00ba27c35250a2db6d4807836b3fc05cea92,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",35.307890594005585,0.0,2035.0,287028ac222337804db5d1dfc1750df05595081a,"(1.0, 1.0, 1.0)","(256, 256, 256)","(97, 90, 126, 73, 35, 34)",941,7,"(np.float64(117.22422954303931), np.float64(105.49202975557917), np.float64(140.71307120085015))","(117.22422954303931, 105.49202975557917, 140.71307120085015)",0.4578695769242744,0.1390371978469362,8.974668060577203,64.54868337074276,60.00833275470999,37.64306044943742,64.13267497929586,75.33259586659682,852.0416666666666,29.554878345980935,0.3416840941425071,1272.0375090115808,1.492928760148562,941.0,31.0,31.0,904301.0,-3.203426503814917e-16,0.0,0.0,31.0,0.0,31.0,31.0,31.0,0.0,0.0,31.0,0.0,904301.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,4.571451871703494,42.258235919234856,0.044907795875913765,40.00209603593979,941.0,0.0,1.0,284.93623804463334,284.93623804463334,284.93623804463334,1.0,0.011953187086205762,0.011953187086205762,0.011953187086205762,410.7692307692308,1.0,0.0,1.0,9.370080335401353,9.370080335401353,9.370080335401353,1.0,2.225569949194176,121.90067409476336,0.28419875672319717,0.43652415597155225,3.3867203546038027,0.5090368630613786,0.5090368630613786,0.5090368630613786,7.0,1.0,0.0,1.0,84675.57142857143,84675.57142857143,84675.57142857143,1.0,1.2857142857142858,0.1836734693877551,0.32181644091507533,0.32181644091507533,0.32181644091507533,2.5216406363433164,0.007438894792773645,66604.53061224488,0.0,1000000.0,0.0,0.0,0.0
41,Right-Cerebral-White-Matter,"[245, 245, 245]",f8df00ba27c35250a2db6d4807836b3fc05cea92,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",35.307890594005585,0.0,2035.0,8aeb526e3acbdf18d418492ea95f156daa4b33f3,"(1.0, 1.0, 1.0)","(256, 256, 256)","(41, 48, 68, 157, 93, 62)",160971,3,"(np.float64(115.46824583310037), np.float64(94.48665287536264), np.float64(102.1385094209516))","(115.46824583310037, 94.48665287536264, 102.1385094209516)",0.5508610820629389,0.3212197301611071,45.863350216778585,142.7787458565385,151.0132444522665,101.07423014794622,160.72336482291553,161.04036761011196,159875.08333333334,78.65125443812215,0.16006226183981262,88998.4338284531,0.5566748236990426,160971.0,41.0,41.0,270592251.0,-3.203426503814917e-16,0.0,0.0,41.0,0.0,41.0,41.0,41.0,0.0,0.0,41.0,0.0,270592251.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,3.52017706663996,25280.28067788608,0.15704866515015797,24.989101255649516,160971.0,0.0,1.0,525.0757900491393,525.0757900491393,525.0757900491393,1.0,0.0026139618031675196,0.0026139618031675196,0.0026139618031675196,28710.923076923078,1.0,0.0,1.0,79.71583311769054,79.71583311769054,79.71583311769054,1.0,3.7584869266136187,3382.021580907197,0.11360576435434798,0.17836084187166062,43.8892175536662,0.24173751547344552,0.24173751547344552,0.24173751547344552,3.0,1.0,0.0,1.0,8636791699.0,8636791699.0,8636791699.0,1.0,1.6666666666666667,0.5555555555555556,0.16666666667953153,0.16666666667953153,0.16666666667953153,0.9182958340544889,1.8636897329332613e-05,5757718050.0,0.0,1000000.0,0.0,0.0,0.0
43,Right-Lateral-Ventricle,"[120, 18, 134]",f8df00ba27c35250a2db6d4807836b3fc05cea92,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",35.307890594005585,0.0,2035.0,cc65723b1393c674e7cf8437f37b8dff0ec5d23c,"(1.0, 1.0, 1.0)","(256, 256, 256)","(64, 79, 95, 105, 44, 35)",27321,2,"(np.float64(118.87657845613265), np.float64(97.78163317594525), np.float64(113.38900479484646))","(118.87657845613265, 97.78163317594525, 113.38900479484646)",0.31658339111242384,0.21686544094885668,21.784623707703126,100.45226022361298,85.14693182963201,41.23105625617661,109.20164833920778,109.21996154549771,27226.375,31.801517186499044,0.5437972964909422,8048.351987965815,0.29560865109533735,27321.0,43.0,43.0,50516529.0,-3.203426503814917e-16,0.0,0.0,43.0,0.0,43.0,43.0,43.0,0.0,0.0,43.0,0.0,50516529.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,2.3413444921309945,11380.460634676623,0.41654626970742736,17.470455772839923,27321.0,0.0,1.0,617.3089198784818,617.3089198784818,617.3089198784818,1.0,0.001944665493749019,0.001944665493749019,0.001944665493749019,2635.846153846154,1.0,0.0,1.0,187.07037444537076,187.07037444537076,187.07037444537076,1.0,4.404219054100654,154.227292612481,0.05535440263788148,0.09647692814487588,49.65558832105806,0.07363773647450692,0.07363773647450692,0.07363773647450692,2.0,1.0,0.0,1.0,365995102.5,365995102.5,365995102.5,1.0,1.0,0.5,7.014387914919012e-06,7.014387914919012e-06,7.014387914919012e-06,0.9999999999999993,7.320376267340141e-05,179385842.25,0.0,1000000.0,0.0,0.0,0.0
44,Right-Inf-Lat-Vent,"[196, 58, 250]",f8df00ba27c35250a2db6d4807836b3fc05cea92,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",35.307890594005585,0.0,2035.0,96c3133418591d4ce2a2e99fc7d0d03de15087b5,"(1.0, 1.0, 1.0)","(256, 256, 256)","(106, 118, 90, 38, 15, 19)",1470,1,"(np.float64(128.22721088435375), np.float64(124.421768707483), np.float64(96.84149659863945))","(128.22721088435375, 124.421768707483, 96.84149659863945)",0.4346735794704786,0.1684859023619299,6.968178013870142,41.357632396457596,33.37663853655727,21.02379604162864,38.07886552931954,40.17461885320133,1430.5833333333333,17.97707011219245,0.4694584386752104,1307.863486606798,0.9142169184645877,1470.0,44.0,44.0,2845920.0,-3.203426503814917e-16,0.0,0.0,44.0,0.0,44.0,44.0,44.0,0.0,0.0,44.0,0.0,2845920.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,4.099298033098992,103.29931972789116,0.07027164607339534,29.470831597945303,1470.0,0.0,1.0,408.5278911564626,408.5278911564626,408.5278911564626,1.0,0.003670576205420284,0.003670576205420284,0.003670576205420284,425.7692307692308,1.0,0.0,1.0,21.098465787469728,21.098465787469728,21.098465787469728,1.0,2.7935825970217705,79.66203190224324,0.17294792450534574,0.28963893249607536,5.914375970072362,0.2588772572249122,0.2588772572249122,0.2588772572249122,1.0,1.0,0.0,1.0,2160900.0,2160900.0,2160900.0,1.0,1.0,1.0,4.6277014207043364e-07,4.6277014207043364e-07,4.6277014207043364e-07,-3.203426503814917e-16,0.0006802721088435374,0.0,0.0,1000000.0,0.0,0.0,0.0
46,Right-Cerebellum-White-Matter,"[220, 248, 164]",f8df00ba27c35250a2db6d4807836b3fc05cea92,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",35.307890594005585,0.0,2035.0,7b5126d8dc7bac64c1f1d4e96e0deeadd285b94e,"(1.0, 1.0, 1.0)","(256, 256, 256)","(73, 121, 90, 52, 42, 40)",12762,1,"(np.float64(100.0394922425952), np.float64(147.19957686882933), np.float64(112.90792979156872))","(100.0394922425952, 147.19957686882933, 112.90792979156872)",0.8455599255059365,0.4806967986069502,19.662874893119938,40.90494247122627,52.61178575186362,49.040799340956916,52.172789842982326,53.5723809439155,12656.333333333334,34.587580108794704,0.3700923139166607,7096.52921521398,0.5607097275577956,12762.0,46.0,46.0,27004392.0,-3.203426503814917e-16,0.0,0.0,46.0,0.0,46.0,46.0,46.0,0.0,0.0,46.0,0.0,27004392.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,3.3242951333580155,2771.6708979783734,0.2171815466210918,31.918125062796,12762.0,0.0,1.0,532.4754740636264,532.4754740636264,532.4754740636264,1.0,0.0030658919049701585,0.0030658919049701585,0.0030658919049701585,2271.076923076923,1.0,0.0,1.0,72.55758390767461,72.55758390767461,72.55758390767461,1.0,3.6293605489469627,304.7664985242343,0.1276427530678458,0.1779561920605644,34.92369172722055,0.3102973907488659,0.3102973907488659,0.3102973907488659,1.0,1.0,0.0,1.0,162868644.0,162868644.0,162868644.0,1.0,1.0,1.0,6.139917269772321e-09,6.139917269772321e-09,6.139917269772321e-09,-3.203426503814917e-16,7.835762419683435e-05,0.0,0.0,1000000.0,0.0,0.0,0.0
