ColorId,StructName,RGB,diagnostics_Image-original_Hash,diagnostics_Image-original_Dimensionality,diagnostics_Image-original_Spacing,diagnostics_Image-original_Size,diagnostics_Image-original_Mean,diagnostics_Image-original_Minimum,diagnostics_Image-original_Maximum,diagnostics_Mask-original_Hash,diagnostics_Mask-original_Spacing,diagnostics_Mask-original_Size,diagnostics_Mask-original_BoundingBox,diagnostics_Mask-original_VoxelNum,diagnostics_Mask-original_VolumeNum,diagnostics_Mask-original_CenterOfMassIndex,diagnostics_Mask-original_CenterOfMass,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
47,Right-Cerebellum-Cortex,"[230, 148, 34]",f106ed736e9e81fababc2a23955efcf05bcef9ab,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",37.62811642885208,0.0,2035.0,22008cde427888dc5af76ec739ec6d99485a1db0,"(1.0, 1.0, 1.0)","(256, 256, 256)","(50, 103, 78, 60, 63, 58)",56056,1,"(np.float64(78.80376766091052), np.float64(141.60514485514486), np.float64(108.9893499357785))","(78.80376766091052, 141.60514485514486, 108.9893499357785)",0.8870183552571984,0.8370599499314307,45.77499470832158,54.68544363169128,63.51377803280167,67.97793759742936,58.82176467941097,68.70953354520753,56099.458333333336,48.50699226669303,0.39423742141270196,17976.234475320158,0.3204350810039638,56056.0,47.0,47.0,123827704.0,-3.203426503814917e-16,0.0,0.0,47.0,0.0,47.0,47.0,47.0,0.0,0.0,47.0,0.0,123827704.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,2.5563824512425417,20683.139182246327,0.36897279831322827,18.759444351851943,56056.0,0.0,1.0,609.2834308548594,609.2834308548594,609.2834308548594,1.0,0.0020403923792955245,0.0020403923792955245,0.0020403923792955245,5819.692307692308,1.0,0.0,1.0,175.26944407643794,175.26944407643794,175.26944407643794,1.0,4.54917216843627,323.56727863139264,0.0533284104572752,0.1038192576654115,65.35725070671522,0.13677274689861071,0.13677274689861071,0.13677274689861071,1.0,1.0,0.0,1.0,3142275136.0,3142275136.0,3142275136.0,1.0,1.0,1.0,3.1824075127710267e-10,3.1824075127710267e-10,3.1824075127710267e-10,-3.203426503814917e-16,1.7839303553589267e-05,0.0,0.0,1000000.0,0.0,0.0,0.0
49,Right-Thalamus,"[0, 118, 14]",f106ed736e9e81fababc2a23955efcf05bcef9ab,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",37.62811642885208,0.0,2035.0,8be3522ff1d6d947d1f886c7a8512ab96001f08b,"(1.0, 1.0, 1.0)","(256, 256, 256)","(95, 80, 102, 34, 26, 21)",7306,1,"(np.float64(110.44114426498768), np.float64(91.71434437448673), np.float64(111.89898713386258))","(110.44114426498768, 91.71434437448673, 111.89898713386258)",0.6187839090249417,0.513334124883555,16.51183013681728,32.165853264796745,34.539832078341085,24.698178070456937,35.11409973215888,35.86084215408221,7272.083333333333,19.903712420313617,0.7454285578554218,2435.102962048957,0.3348563060171602,7306.0,49.0,49.0,17541706.0,-3.203426503814917e-16,0.0,0.0,49.0,0.0,49.0,49.0,49.0,0.0,0.0,49.0,0.0,17541706.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,2.4700602819519237,2881.690391459075,0.39442792108665137,20.63512786516061,7306.0,0.0,1.0,604.5592663564194,604.5592663564194,604.5592663564194,1.0,0.0021067362049765,0.0021067362049765,0.0021067362049765,796.7692307692307,1.0,0.0,1.0,131.07513883990353,131.07513883990353,131.07513883990353,1.0,3.9868276280215658,58.51569032930127,0.07072791202709285,0.10905683421423908,29.45364025263823,0.12015009876227002,0.12015009876227002,0.12015009876227002,1.0,1.0,0.0,1.0,53377636.0,53377636.0,53377636.0,1.0,1.0,1.0,1.8734437770904655e-08,1.8734437770904655e-08,1.8734437770904655e-08,-3.203426503814917e-16,0.0001368738023542294,0.0,0.0,1000000.0,0.0,0.0,0.0
50,Right-Caudate,"[122, 186, 220]",f106ed736e9e81fababc2a23955efcf05bcef9ab,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",37.62811642885208,0.0,2035.0,9dd81010206accd98b0ac666549e36e3eb17c69c,"(1.0, 1.0, 1.0)","(256, 256, 256)","(100, 69, 99, 53, 25, 17)",3199,1,"(np.float64(131.52954048140043), np.float64(80.49640512660206), np.float64(105.0300093779306))","(131.52954048140043, 80.49640512660206, 105.0300093779306)",0.42712912170805556,0.17713075907218787,8.002195038276964,45.17676704030693,49.36598018878993,26.40075756488817,54.12947441089743,54.13871073455665,3158.1666666666665,19.296312827535733,0.47460445866979434,2193.3553965902415,0.6945027378511505,3199.0,50.0,50.0,7997500.0,-3.203426503814917e-16,0.0,0.0,50.0,0.0,50.0,50.0,50.0,0.0,0.0,50.0,0.0,7997500.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,3.830672553145078,353.6408252578931,0.11054730392556833,30.29123941806995,3199.0,0.0,1.0,480.13160362613314,480.13160362613314,480.13160362613314,1.0,0.003310758448801744,0.003310758448801744,0.003310758448801744,712.4615384615385,1.0,0.0,1.0,45.630250804685836,45.630250804685836,45.630250804685836,1.0,3.2296619552290418,105.78732758890517,0.13178436432860988,0.2227138288407435,14.316383884593844,0.24237867752628517,0.24237867752628517,0.24237867752628517,1.0,1.0,0.0,1.0,10233601.0,10233601.0,10233601.0,1.0,1.0,1.0,9.771731377840508e-08,9.771731377840508e-08,9.771731377840508e-08,-3.203426503814917e-16,0.00031259768677711783,0.0,0.0,1000000.0,0.0,0.0,0.0
51,Right-Putamen,"[236, 13, 176]",f106ed736e9e81fababc2a23955efcf05bcef9ab,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",37.62811642885208,0.0,2035.0,40dbba18363da3930530a88ef686ce912bd72867,"(1.0, 1.0, 1.0)","(256, 256, 256)","(106, 81, 90, 39, 27, 18)",3843,1,"(np.float64(126.25474889409315), np.float64(92.56492323705439), np.float64(96.56258131667968))","(126.25474889409315, 92.56492323705439, 96.56258131667968)",0.5999281012718806,0.2983911624785616,10.466343627794023,35.075916930167104,39.20459156782532,25.179356624028344,39.11521443121589,39.50949253027682,3810.7916666666665,21.043028244285363,0.5726451824469142,2060.354660081818,0.5406631588139346,3843.0,51.0,51.0,9995643.0,-3.203426503814917e-16,0.0,0.0,51.0,0.0,51.0,51.0,51.0,0.0,0.0,51.0,0.0,9995643.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,3.3079272736856087,752.352068696331,0.19577207095923263,25.991200007529464,3843.0,0.0,1.0,528.7985948477751,528.7985948477751,528.7985948477751,1.0,0.0025305716540250755,0.0025305716540250755,0.0025305716540250755,676.4615384615385,1.0,0.0,1.0,69.23447831779352,69.23447831779352,69.23447831779352,1.0,3.5429413229118443,77.82469474612428,0.10487740929092222,0.17602433995876618,19.21197367097941,0.14692330741774734,0.14692330741774734,0.14692330741774734,1.0,1.0,0.0,1.0,14768649.0,14768649.0,14768649.0,1.0,1.0,1.0,6.771100051196288e-08,6.771100051196288e-08,6.771100051196288e-08,-3.203426503814917e-16,0.00026021337496747333,0.0,0.0,1000000.0,0.0,0.0,0.0
52,Right-Pallidum,"[13, 48, 255]",f106ed736e9e81fababc2a23955efcf05bcef9ab,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",37.62811642885208,0.0,2035.0,65372ebaa2f769aa80ec0ea62a1d024395638395,"(1.0, 1.0, 1.0)","(256, 256, 256)","(111, 86, 97, 25, 18, 14)",1761,1,"(np.float64(123.53605905735378), np.float64(94.74332765474162), np.float64(102.13344690516752))","(123.53605905735378, 94.74332765474162, 102.13344690516752)",0.6023429407041362,0.3705252758394739,8.656108111188262,23.361720982669013,24.73863375370596,17.029386365926403,23.769728648009426,28.19574435974337,1739.0833333333333,14.071767716610378,0.6605750751529401,1058.706396423802,0.6087726655367112,1761.0,52.0,52.0,4761744.0,-3.203426503814917e-16,0.0,0.0,52.0,0.0,52.0,52.0,52.0,0.0,0.0,52.0,0.0,4761744.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,3.491127865893317,292.13117546848383,0.16588936710305724,28.66241788050192,1761.0,0.0,1.0,506.01419647927315,506.01419647927315,506.01419647927315,1.0,0.002766133613603068,0.002766133613603068,0.002766133613603068,348.9230769230769,1.0,0.0,1.0,45.613654386244015,45.613654386244015,45.613654386244015,1.0,3.3068478517698208,42.366551255188796,0.11254022470633905,0.19813916917835148,10.423499261803663,0.18699076990880398,0.18699076990880398,0.18699076990880398,1.0,1.0,0.0,1.0,3101121.0,3101121.0,3101121.0,1.0,1.0,1.0,3.2246403800432164e-07,3.2246403800432164e-07,3.2246403800432164e-07,-3.203426503814917e-16,0.0005678591709256105,0.0,0.0,1000000.0,0.0,0.0,0.0
53,Right-Hippocampus,"[220, 216, 20]",f106ed736e9e81fababc2a23955efcf05bcef9ab,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",37.62811642885208,0.0,2035.0,ee956fe8f8e21c6984ef102c4eba157c89bc8e01,"(1.0, 1.0, 1.0)","(256, 256, 256)","(90, 98, 91, 41, 20, 28)",3477,1,"(np.float64(111.03853897037676), np.float64(109.86166235260282), np.float64(102.2528041415013))","(111.03853897037676, 109.86166235260282, 102.2528041415013)",0.48132681085476026,0.1795471171720927,8.085468292692964,45.03257094873423,39.21734310225516,23.706539182259394,43.32435804486894,44.955533585978046,3424.0,21.67538375934497,0.489584933184121,2243.943500418614,0.6553573307297353,3477.0,53.0,53.0,9766893.0,-3.203426503814917e-16,0.0,0.0,53.0,0.0,53.0,53.0,53.0,0.0,0.0,53.0,0.0,9766893.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,3.705036418335875,460.0520563704343,0.1323129296434956,29.30429316146229,3477.0,0.0,1.0,494.49611734253665,494.49611734253665,494.49611734253665,1.0,0.0030570091751781036,0.0030570091751781036,0.0030570091751781036,726.3846153846154,1.0,0.0,1.0,42.00899438652356,42.00899438652356,42.00899438652356,1.0,3.3164917733652013,92.16767390995513,0.11762087514554107,0.20891130727196303,12.735227308183632,0.21730201402157437,0.21730201402157437,0.21730201402157437,1.0,1.0,0.0,1.0,12089529.0,12089529.0,12089529.0,1.0,1.0,1.0,8.271620838164994e-08,8.271620838164994e-08,8.271620838164994e-08,-3.203426503814917e-16,0.0002876042565429968,0.0,0.0,1000000.0,0.0,0.0,0.0
54,Right-Amygdala,"[103, 255, 255]",f106ed736e9e81fababc2a23955efcf05bcef9ab,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",37.62811642885208,0.0,2035.0,ab55100a41b18da5a8fc16755596a5f2a7916020,"(1.0, 1.0, 1.0)","(256, 256, 256)","(119, 103, 94, 18, 16, 20)",1294,1,"(np.float64(129.54482225656878), np.float64(110.17001545595055), np.float64(102.85239567233384))","(129.54482225656878, 110.17001545595055, 102.85239567233384)",0.7485778597917323,0.4492994932147069,8.307137395097863,18.489086946572915,18.439088914585774,20.615528128088304,20.248456731316587,21.118712081942874,1272.625,13.840521135968807,0.675905891290847,840.2300178143092,0.6602337827830738,1294.0,54.0,54.0,3773304.0,-3.203426503814917e-16,0.0,0.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,54.0,0.0,3773304.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,3.716371925647043,169.17156105100463,0.1307353640270515,30.27082074202896,1294.0,0.0,1.0,493.7511591962906,493.7511591962906,493.7511591962906,1.0,0.0030465378238346886,0.0030465378238346886,0.0030465378238346886,272.3076923076923,1.0,0.0,1.0,36.25069431712826,36.25069431712826,36.25069431712826,1.0,3.1798207364518043,36.56652771337926,0.1257043661946285,0.21043871121150876,8.98496838158519,0.20855698401548767,0.20855698401548767,0.20855698401548767,1.0,1.0,0.0,1.0,1674436.0,1674436.0,1674436.0,1.0,1.0,1.0,5.972160178113705e-07,5.972160178113705e-07,5.972160178113705e-07,-3.203426503814917e-16,0.0007727975270479134,0.0,0.0,1000000.0,0.0,0.0,0.0
58,Right-Accumbens-area,"[255, 165, 0]",f106ed736e9e81fababc2a23955efcf05bcef9ab,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",37.62811642885208,0.0,2035.0,b9198be93572ef5930c8dd4bfae18cfab1705258,"(1.0, 1.0, 1.0)","(256, 256, 256)","(134, 89, 105, 14, 9, 13)",439,1,"(np.float64(140.39635535307517), np.float64(92.77220956719817), np.float64(111.8132118451025))","(140.39635535307517, 92.77220956719817, 111.8132118451025)",0.6074346929946902,0.34831317971122006,5.177540892351415,14.86461378419277,17.029386365926403,10.816653826391969,15.264337522473747,17.944358444926362,425.7916666666667,9.029282110485775,0.6833837098387487,400.51391319359266,0.940633517628557,439.0,58.0,58.0,1476796.0,-3.203426503814917e-16,0.0,0.0,58.0,0.0,58.0,58.0,58.0,0.0,0.0,58.0,0.0,1476796.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,4.169652591880002,28.968109339407746,0.06598658163874202,31.862952143253725,439.0,0.0,1.0,403.8519362186788,403.8519362186788,403.8519362186788,1.0,0.004023441779653487,0.004023441779653487,0.004023441779653487,130.23076923076923,1.0,0.0,1.0,18.560110140397114,18.560110140397114,18.560110140397114,1.0,2.650744554086322,25.144754567645297,0.17787206583815565,0.2966532328719117,3.8928110534645883,0.27570262743339014,0.27570262743339014,0.27570262743339014,1.0,1.0,0.0,1.0,192721.0,192721.0,192721.0,1.0,1.0,1.0,5.188848127604153e-06,5.188848127604153e-06,5.188848127604153e-06,-3.203426503814917e-16,0.002277904328018223,0.0,0.0,1000000.0,0.0,0.0,0.0
60,Right-VentralDC,"[165, 42, 42]",f106ed736e9e81fababc2a23955efcf05bcef9ab,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",37.62811642885208,0.0,2035.0,283908ce950a7cf9f1d660ae330c2caf9d733008,"(1.0, 1.0, 1.0)","(256, 256, 256)","(102, 94, 99, 33, 20, 26)",3589,1,"(np.float64(116.83393702981331), np.float64(104.16662022847589), np.float64(114.25076623014768))","(116.83393702981331, 104.16662022847589, 114.25076623014768)",0.6225360689811694,0.4057732702287709,12.874414474377689,31.72809896304708,35.4682957019364,26.476404589747453,33.54101966249684,38.28837943815329,3547.25,19.751886004700847,0.5091269426543806,2209.289232158536,0.6228174592031956,3589.0,60.0,60.0,12920400.0,-3.203426503814917e-16,0.0,0.0,60.0,0.0,60.0,60.0,60.0,0.0,0.0,60.0,0.0,12920400.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,3.5709511849071545,558.0565617163555,0.15549082243420326,29.573680484493305,3589.0,0.0,1.0,504.24045695179717,504.24045695179717,504.24045695179717,1.0,0.002925565269711113,0.002925565269711113,0.002925565269711113,719.6153846153846,1.0,0.0,1.0,46.81286650080691,46.81286650080691,46.81286650080691,1.0,3.5115909810989265,80.11717682900245,0.10539990250671583,0.20050581906252007,15.524881843233967,0.2237186732655888,0.2237186732655888,0.2237186732655888,1.0,1.0,0.0,1.0,12880921.0,12880921.0,12880921.0,1.0,1.0,1.0,7.763420022527892e-08,7.763420022527892e-08,7.763420022527892e-08,-3.203426503814917e-16,0.00027862914460852607,0.0,0.0,1000000.0,0.0,0.0,0.0
62,Right-vessel,"[160, 32, 240]",f106ed736e9e81fababc2a23955efcf05bcef9ab,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",37.62811642885208,0.0,2035.0,56a66f7538ccfcbb9bccb880b14d5aa31686dadc,"(1.0, 1.0, 1.0)","(256, 256, 256)","(125, 100, 95, 5, 4, 3)",21,1,"(np.float64(127.14285714285714), np.float64(101.61904761904762), np.float64(96.0))","(127.14285714285714, 101.61904761904762, 96.0)",0.6176309669596579,0.4404183515980423,2.1114020818938513,4.794082885585271,5.385164807134504,4.123105625617661,4.123105625617661,5.477225575051661,16.916666666666668,2.9609740483087776,0.79119645605794,40.27878105043954,2.3810116877107115,21.0,62.0,62.0,80724.0,-3.203426503814917e-16,0.0,0.0,62.0,0.0,62.0,62.0,62.0,0.0,0.0,62.0,0.0,80724.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,3.2728043273346175,2.4285714285714284,0.11564625850340136,8.426303854875284,21.0,0.0,1.0,121.19047619047619,121.19047619047619,121.19047619047619,1.0,0.01151399173389336,0.01151399173389336,0.01151399173389336,13.23076923076923,1.0,0.0,1.0,3.3326200006629874,3.3326200006629874,3.3326200006629874,1.0,1.1851273042142947,6.649804833175874,0.4818605142809933,0.63003663003663,0.39998316762859165,0.5961690367304056,0.5961690367304056,0.5961690367304056,1.0,1.0,0.0,1.0,441.0,441.0,441.0,1.0,1.0,1.0,0.0022675736961451248,0.0022675736961451248,0.0022675736961451248,-3.203426503814917e-16,0.047619047619047616,0.0,0.0,1000000.0,0.0,0.0,0.0
63,Right-choroid-plexus,"[0, 200, 221]",f106ed736e9e81fababc2a23955efcf05bcef9ab,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",37.62811642885208,0.0,2035.0,4ec5864a20b47bd122c514d7d7a5912f483dfc14,"(1.0, 1.0, 1.0)","(256, 256, 256)","(84, 72, 95, 55, 37, 28)",890,3,"(np.float64(100.7752808988764), np.float64(91.51011235955056), np.float64(108.78089887640449))","(100.7752808988764, 91.51011235955056, 108.78089887640449)",0.3434650808730921,0.10098566897905,6.480362839999029,64.17111363933644,35.35533905932738,31.827660925679098,28.460498941515414,62.01612693485461,825.2916666666666,22.04053673585107,0.33515329513230424,1269.537705780076,1.538289742955613,890.0,63.0,63.0,3532410.0,-3.203426503814917e-16,0.0,0.0,63.0,0.0,63.0,63.0,63.0,0.0,0.0,63.0,0.0,3532410.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,4.447290021197344,44.66067415730337,0.05018053276101502,31.577952278752687,890.0,0.0,1.0,257.8606741573034,257.8606741573034,257.8606741573034,1.0,0.008226893488738814,0.008226893488738814,0.008226893488738814,409.3076923076923,1.0,0.0,1.0,8.303942221124235,8.303942221124235,8.303942221124235,1.0,2.124682296088491,129.01115898206206,0.29846397891409115,0.45989628349178907,2.759352247405855,0.5172151994060344,0.5172151994060344,0.5172151994060344,3.0,1.0,0.0,1.0,218138.0,218138.0,218138.0,1.0,1.0,0.3333333333333333,0.0012281712330717777,0.0012281712330717777,0.0012281712330717777,1.5849625007211552,0.0033707865168539327,130126.88888888888,0.0,1000000.0,0.0,0.0,0.0
77,WM-hypointensities,"[200, 70, 255]",f106ed736e9e81fababc2a23955efcf05bcef9ab,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",37.62811642885208,0.0,2035.0,a7cfe82f603709ec634df9242228480e72cba673,"(1.0, 1.0, 1.0)","(256, 256, 256)","(38, 41, 78, 147, 86, 87)",1426,66,"(np.float64(116.25525946704067), np.float64(78.46072931276298), np.float64(121.42286115007012))","(116.25525946704067, 78.46072931276298, 121.42286115007012)",0.6773434189398246,0.34645997800358963,40.10127978359093,115.74577824159375,114.94781424629178,78.49203781276162,117.78370006074695,153.47964034359737,1205.0416666666667,78.39964116201187,0.17098366869188913,3202.807737926747,2.6578398295439967,1426.0,77.0,77.0,8454754.0,-3.203426503814917e-16,0.0,0.0,77.0,0.0,77.0,77.0,77.0,0.0,0.0,77.0,0.0,8454754.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,3.856668179974095,118.9649368863955,0.0834256219399688,14.544415572153298,1426.0,0.0,1.0,75.15708274894811,75.15708274894811,75.15708274894811,1.0,0.04981825029146811,0.04981825029146811,0.04981825029146811,1053.8461538461538,1.0,0.0,1.0,2.9781395822494923,2.9781395822494923,2.9781395822494923,1.0,1.1075990654140853,683.4621103715324,0.6244392133467636,0.7390225482792103,0.8881830755044443,0.8079620744002803,0.8079620744002803,0.8079620744002803,66.0,1.0,0.0,1.0,3446.181818181818,3446.181818181818,3446.181818181818,1.0,10.090909090909092,0.15289256198347106,0.37781388677868094,0.37781388677868094,0.37781388677868094,3.4842771219106505,0.04628330995792426,2979.359963269054,0.0,1000000.0,0.0,0.0,0.0
85,Optic-Chiasm,"[234, 169, 30]",f106ed736e9e81fababc2a23955efcf05bcef9ab,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",37.62811642885208,0.0,2035.0,26abe1c4fe852a7b6a4527ae7e011b5f09bcbd01,"(1.0, 1.0, 1.0)","(256, 256, 256)","(133, 102, 115, 7, 5, 13)",137,1,"(np.float64(135.98540145985402), np.float64(104.45255474452554), np.float64(121.27007299270073))","(135.98540145985402, 104.45255474452554, 121.27007299270073)",0.40299637608004846,0.28312923147282315,4.062913013830109,14.35003017065759,13.92838827718412,13.152946437965905,6.082762530298219,13.92838827718412,125.79166666666667,5.7830101554143685,0.5678177468771881,213.8174159324713,1.6997740915466417,137.0,85.0,85.0,989825.0,-3.203426503814917e-16,0.0,0.0,85.0,0.0,85.0,85.0,85.0,0.0,0.0,85.0,0.0,989825.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,3.838534311447062,11.058394160583942,0.0807182055517076,15.241302147157548,137.0,0.0,1.0,204.15328467153284,204.15328467153284,204.15328467153284,1.0,0.007457775795181607,0.007457775795181607,0.007457775795181607,69.84615384615384,1.0,0.0,1.0,6.77414195614247,6.77414195614247,6.77414195614247,1.0,1.7647748997314223,25.84054097634797,0.35090864555202556,0.5098259404828748,1.5455419994861066,0.49772857808083104,0.49772857808083104,0.49772857808083104,1.0,1.0,0.0,1.0,18769.0,18769.0,18769.0,1.0,1.0,1.0,5.3279343598486864e-05,5.3279343598486864e-05,5.3279343598486864e-05,-3.203426503814917e-16,0.0072992700729927005,0.0,0.0,1000000.0,0.0,0.0,0.0
