ColorId,StructName,RGB,diagnostics_Image-original_Hash,diagnostics_Image-original_Dimensionality,diagnostics_Image-original_Spacing,diagnostics_Image-original_Size,diagnostics_Image-original_Mean,diagnostics_Image-original_Minimum,diagnostics_Image-original_Maximum,diagnostics_Mask-original_Hash,diagnostics_Mask-original_Spacing,diagnostics_Mask-original_Size,diagnostics_Mask-original_BoundingBox,diagnostics_Mask-original_VoxelNum,diagnostics_Mask-original_VolumeNum,diagnostics_Mask-original_CenterOfMassIndex,diagnostics_Mask-original_CenterOfMass,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
15,4th-Ventricle,"[42, 204, 164]",6982921e7c4ecadab090422ce5d55563a13e71ad,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",41.57563227415085,0.0,2035.0,b575a1ee12b9be975594dc47fbf374fc36d624bb,"(1.0, 1.0, 1.0)","(256, 256, 256)","(94, 149, 124, 16, 41, 15)",1202,1,"(np.float64(104.3369384359401), np.float64(169.21880199667223), np.float64(131.40765391014975))","(104.3369384359401, 169.21880199667223, 131.40765391014975)",0.4218069761763621,0.31311992550929624,9.534903988634325,30.45128467351798,16.64331697709324,40.01249804748511,41.012193308819754,41.02438299353203,1176.6666666666667,12.844564308822218,0.49657098882585693,1085.4381501593086,0.9224686828549364,1202.0,15.0,15.0,270450.0,-3.203426503814917e-16,0.0,0.0,15.0,0.0,15.0,15.0,15.0,0.0,0.0,15.0,0.0,270450.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,4.15592359038994,80.58069883527455,0.06703885094448797,30.38354544976343,1202.0,0.0,1.0,404.9767054908486,404.9767054908486,404.9767054908486,1.0,0.004121602279396277,0.004121602279396277,0.004121602279396277,353.46153846153845,1.0,0.0,1.0,22.71707115975443,22.71707115975443,22.71707115975443,1.0,2.8142766940739956,64.52248277399408,0.1737531487857766,0.2940611800844746,8.20969650507975,0.27459294603089235,0.27459294603089235,0.27459294603089235,1.0,1.0,0.0,1.0,1444804.0,1444804.0,1444804.0,1.0,1.0,1.0,6.921354038333228e-07,6.921354038333228e-07,6.921354038333228e-07,-3.203426503814917e-16,0.0008319467554076539,0.0,0.0,1000000.0,0.0,0.0,0.0
16,Brain-Stem,"[119, 159, 176]",6982921e7c4ecadab090422ce5d55563a13e71ad,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",41.57563227415085,0.0,2035.0,eff642e7ac9e692d13572e41fb3eb4cf30e2edb8,"(1.0, 1.0, 1.0)","(256, 256, 256)","(101, 136, 113, 31, 65, 36)",20828,1,"(np.float64(115.98185135394661), np.float64(164.3090071058191), np.float64(130.35481083157288))","(115.98185135394661, 164.3090071058191, 130.35481083157288)",0.5076040175536287,0.47305686678926656,25.20493560957272,53.280984547679765,35.22782990761707,61.18823416311342,64.38167441127949,65.6505902486794,20772.625,27.04564181561506,0.6108595748297581,5982.329451537517,0.28799101950463735,20828.0,16.0,16.0,5331968.0,-3.203426503814917e-16,0.0,0.0,16.0,0.0,16.0,16.0,16.0,0.0,0.0,16.0,0.0,5331968.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,2.236319820853775,9357.467063568274,0.44927343305013795,18.053796283083347,20828.0,0.0,1.0,620.7671403879393,620.7671403879393,620.7671403879393,1.0,0.001966558719201976,0.001966558719201976,0.001966558719201976,1962.4615384615386,1.0,0.0,1.0,213.88550551854402,213.88550551854402,213.88550551854402,1.0,4.518364029727799,100.94930078696258,0.04917444280270238,0.09422227474848947,66.96643718815102,0.11137753302411427,0.11137753302411427,0.11137753302411427,1.0,1.0,0.0,1.0,433805584.0,433805584.0,433805584.0,1.0,1.0,1.0,2.3051801011395e-09,2.3051801011395e-09,2.3051801011395e-09,-3.203426503814917e-16,4.801229114653351e-05,0.0,0.0,1000000.0,0.0,0.0,0.0
17,Left-Hippocampus,"[220, 216, 20]",6982921e7c4ecadab090422ce5d55563a13e71ad,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",41.57563227415085,0.0,2035.0,1ce81d74984dfa40ac67dd26ec7e50703444bea9,"(1.0, 1.0, 1.0)","(256, 256, 256)","(94, 135, 142, 46, 22, 26)",4135,1,"(np.float64(118.31584038694075), np.float64(147.00290205562274), np.float64(155.18960096735188))","(118.31584038694075, 147.00290205562274, 155.18960096735188)",0.4382811075789622,0.15517337918446608,7.955508331754897,51.26851250882148,38.07886552931954,24.041630560342615,47.92702786528704,51.97114584074513,4097.5,22.47002044629216,0.4699346762312632,2635.0727310913503,0.6430927958734229,4135.0,17.0,17.0,1195015.0,-3.203426503814917e-16,0.0,0.0,17.0,0.0,17.0,17.0,17.0,0.0,0.0,17.0,0.0,1195015.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,3.6418202198798784,573.0986698911729,0.1385970181115291,28.266166809712704,4135.0,0.0,1.0,494.81571946795646,494.81571946795646,494.81571946795646,1.0,0.0028830068604468596,0.0028830068604468596,0.0028830068604468596,858.8461538461538,1.0,0.0,1.0,46.14852190073785,46.14852190073785,46.14852190073785,1.0,3.3620181333299572,107.70454762692069,0.1138097816260705,0.20770160915263702,13.266625243163459,0.1997964760860558,0.1997964760860558,0.1997964760860558,1.0,1.0,0.0,1.0,17098225.0,17098225.0,17098225.0,1.0,1.0,1.0,5.848560303774222e-08,5.848560303774222e-08,5.848560303774222e-08,-3.203426503814917e-16,0.0002418379685610641,0.0,0.0,1000000.0,0.0,0.0,0.0
18,Left-Amygdala,"[103, 255, 255]",6982921e7c4ecadab090422ce5d55563a13e71ad,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",41.57563227415085,0.0,2035.0,e2724c55331d85ce1807d7c9fa6cd4b173eca399,"(1.0, 1.0, 1.0)","(256, 256, 256)","(127, 141, 142, 17, 16, 21)",1401,1,"(np.float64(136.37544610992148), np.float64(147.60885082084226), np.float64(151.87651677373304))","(136.37544610992148, 147.60885082084226, 151.87651677373304)",0.8388275559815895,0.38885268251165145,7.353355945503414,18.910390171432287,20.0,21.213203435596427,19.849433241279208,21.400934559032695,1379.9166666666667,15.862556370160817,0.652654314201392,918.4090432159177,0.665553989890151,1401.0,18.0,18.0,453924.0,-3.203426503814917e-16,0.0,0.0,18.0,0.0,18.0,18.0,18.0,0.0,0.0,18.0,0.0,453924.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,3.7071910935166423,184.05924339757317,0.13137704739298584,30.040472773347886,1401.0,0.0,1.0,490.12919343326195,490.12919343326195,490.12919343326195,1.0,0.0029916606144009847,0.0029916606144009847,0.0029916606144009847,299.0769230769231,1.0,0.0,1.0,37.897344796097556,37.897344796097556,37.897344796097556,1.0,3.1270267841872603,42.46738625292714,0.13125757074578354,0.2134738922747488,8.87736950528701,0.21012471145670208,0.21012471145670208,0.21012471145670208,1.0,1.0,0.0,1.0,1962801.0,1962801.0,1962801.0,1.0,1.0,1.0,5.094759988404327e-07,5.094759988404327e-07,5.094759988404327e-07,-3.203426503814917e-16,0.0007137758743754461,0.0,0.0,1000000.0,0.0,0.0,0.0
24,CSF,"[60, 60, 60]",6982921e7c4ecadab090422ce5d55563a13e71ad,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",41.57563227415085,0.0,2035.0,4188e30925867ccde484efd83975bed3b02707e1,"(1.0, 1.0, 1.0)","(256, 256, 256)","(105, 119, 121, 26, 21, 18)",1430,1,"(np.float64(112.57342657342657), np.float64(127.8006993006993), np.float64(129.67552447552447))","(112.57342657342657, 127.8006993006993, 129.67552447552447)",0.6334881076233407,0.42569247383693143,11.339005248880833,26.63661198112802,26.92582403567252,22.67156809750927,28.178005607210743,28.635642126552707,1395.125,16.873976917421995,0.4698665375205098,1285.0450555650252,0.9210967157530868,1430.0,24.0,24.0,823680.0,-3.203426503814917e-16,0.0,0.0,24.0,0.0,24.0,24.0,24.0,0.0,0.0,24.0,0.0,823680.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,4.130928221149177,103.03916083916084,0.0720553572301824,31.94454496552399,1430.0,0.0,1.0,407.97902097902096,407.97902097902096,407.97902097902096,1.0,0.0039892748479204015,0.0039892748479204015,0.0039892748479204015,418.46153846153845,1.0,0.0,1.0,21.06151368317857,21.06151368317857,21.06151368317857,1.0,2.8847090631847383,72.49273658842172,0.1660734906060279,0.2926304464766004,7.255197320792131,0.3060425139852211,0.3060425139852211,0.3060425139852211,1.0,1.0,0.0,1.0,2044900.0,2044900.0,2044900.0,1.0,1.0,1.0,4.890214680424471e-07,4.890214680424471e-07,4.890214680424471e-07,-3.203426503814917e-16,0.0006993006993006993,0.0,0.0,1000000.0,0.0,0.0,0.0
26,Left-Accumbens-area,"[255, 165, 0]",6982921e7c4ecadab090422ce5d55563a13e71ad,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",41.57563227415085,0.0,2035.0,afa98a78c1c20c3fe538ecd05ee5754b625c4ee2,"(1.0, 1.0, 1.0)","(256, 256, 256)","(139, 127, 134, 13, 13, 9)",417,1,"(np.float64(144.27817745803358), np.float64(133.57793764988008), np.float64(137.63549160671462))","(144.27817745803358, 133.57793764988008, 137.63549160671462)",0.6569383751466795,0.3214696626957655,4.753854113355424,14.78787787777787,13.892443989449804,11.40175425099138,16.278820596099706,17.146428199482248,404.9583333333333,9.714724464894921,0.6717856266167964,394.02790286149457,0.9730085058828964,417.0,26.0,26.0,281892.0,-3.203426503814917e-16,0.0,0.0,26.0,0.0,26.0,26.0,26.0,0.0,0.0,26.0,0.0,281892.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,4.163782530768703,26.127098321342924,0.06265491204158975,29.79355795938789,417.0,0.0,1.0,391.3405275779377,391.3405275779377,391.3405275779377,1.0,0.00386418041961895,0.00386418041961895,0.00386418041961895,128.07692307692307,1.0,0.0,1.0,17.19428339048415,17.19428339048415,17.19428339048415,1.0,2.5705829158243887,26.892243622946104,0.19203546273898578,0.30713890426120644,3.7205131746860465,0.2788025758565537,0.2788025758565537,0.2788025758565537,1.0,1.0,0.0,1.0,173889.0,173889.0,173889.0,1.0,1.0,1.0,5.750795047415305e-06,5.750795047415305e-06,5.750795047415305e-06,-3.203426503814917e-16,0.002398081534772182,0.0,0.0,1000000.0,0.0,0.0,0.0
28,Left-VentralDC,"[165, 42, 42]",6982921e7c4ecadab090422ce5d55563a13e71ad,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",41.57563227415085,0.0,2035.0,9df47c14083835ea9b01bd31b5fbae5e2315d5dd,"(1.0, 1.0, 1.0)","(256, 256, 256)","(108, 133, 130, 31, 20, 30)",4134,1,"(np.float64(123.03434929850025), np.float64(142.30237058538944), np.float64(140.64586357039187))","(123.03434929850025, 142.30237058538944, 140.64586357039187)",0.6189626724397553,0.43891127504777167,13.988228788891842,31.870288106336172,38.600518131237564,30.083217912982647,27.018512172212592,39.824615503479755,4095.9583333333335,19.726518697722785,0.534336678228587,2316.893964650083,0.5656536947153392,4134.0,28.0,28.0,3241056.0,-3.203426503814917e-16,0.0,0.0,28.0,0.0,28.0,28.0,28.0,0.0,0.0,28.0,0.0,3241056.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,3.3959404733648353,767.1731978713111,0.18557648714835778,28.053141154956748,4134.0,0.0,1.0,521.7871311078858,521.7871311078858,521.7871311078858,1.0,0.002753653622232197,0.002753653622232197,0.002753653622232197,760.0,1.0,0.0,1.0,55.3912873435615,55.3912873435615,55.3912873435615,1.0,3.6285706587042554,77.1822003576296,0.0963820009455556,0.1838413159167876,17.934194505928264,0.19766403243368863,0.19766403243368863,0.19766403243368863,1.0,1.0,0.0,1.0,17089956.0,17089956.0,17089956.0,1.0,1.0,1.0,5.8513901381606834e-08,5.8513901381606834e-08,5.8513901381606834e-08,-3.203426503814917e-16,0.00024189646831156264,0.0,0.0,1000000.0,0.0,0.0,0.0
30,Left-vessel,"[160, 32, 240]",6982921e7c4ecadab090422ce5d55563a13e71ad,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",41.57563227415085,0.0,2035.0,adea14c42533ada7162827aaa9901bb2fb4ee440,"(1.0, 1.0, 1.0)","(256, 256, 256)","(131, 136, 153, 7, 4, 6)",35,1,"(np.float64(134.31428571428572), np.float64(137.5142857142857), np.float64(156.05714285714285))","(134.31428571428572, 137.5142857142857, 156.05714285714285)",0.36315788336000643,0.2896060812010438,2.537511614329384,8.761941751381423,7.810249675906654,4.47213595499958,5.385164807134504,8.660254037844387,29.25,3.1819682205553455,0.6492722892834055,70.70896880694573,2.417400642972504,35.0,30.0,30.0,31500.0,-3.203426503814917e-16,0.0,0.0,30.0,0.0,30.0,30.0,30.0,0.0,0.0,30.0,0.0,31500.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,3.0053202618696098,4.828571428571428,0.13795918367346938,6.179591836734694,35.0,0.0,1.0,109.05714285714286,109.05714285714286,109.05714285714286,1.0,0.012006483038462962,0.012006483038462962,0.012006483038462962,22.692307692307693,1.0,0.0,1.0,3.290688425019023,3.290688425019023,3.290688425019023,1.0,1.2525691770021248,11.669687922984954,0.4855845728585842,0.6483516483516483,0.5455889279108955,0.6352948245290287,0.6352948245290287,0.6352948245290287,1.0,1.0,0.0,1.0,1225.0,1225.0,1225.0,1.0,1.0,1.0,0.0008163265306122449,0.0008163265306122449,0.0008163265306122449,-3.203426503814917e-16,0.02857142857142857,0.0,0.0,1000000.0,0.0,0.0,0.0
31,Left-choroid-plexus,"[0, 200, 200]",6982921e7c4ecadab090422ce5d55563a13e71ad,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",41.57563227415085,0.0,2035.0,a91569b5e9af57a6148769f7b41669d35973690c,"(1.0, 1.0, 1.0)","(256, 256, 256)","(95, 110, 128, 67, 36, 40)",884,5,"(np.float64(109.25678733031674), np.float64(128.7398190045249), np.float64(146.579185520362))","(109.25678733031674, 128.7398190045249, 146.579185520362)",0.6272014123991966,0.13001358585477477,8.441144465546195,64.92509540483682,60.07495318350236,44.68780594300866,65.11528238439882,69.70652767137379,792.8333333333334,40.721111538066246,0.3185674196295109,1300.381255640642,1.6401697569568743,884.0,31.0,31.0,849524.0,-3.203426503814917e-16,0.0,0.0,31.0,0.0,31.0,31.0,31.0,0.0,0.0,31.0,0.0,849524.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,4.455668345911637,45.00452488687783,0.0509100960258799,32.277231219672,884.0,0.0,1.0,248.07466063348417,248.07466063348417,248.07466063348417,1.0,0.01025216080689455,0.01025216080689455,0.01025216080689455,418.53846153846155,1.0,0.0,1.0,7.740858246327161,7.740858246327161,7.740858246327161,1.0,2.070628753162863,138.30083119017183,0.31109411930052894,0.47345979812043165,2.4749087410978086,0.5270621537257354,0.5270621537257354,0.5270621537257354,5.0,1.0,0.0,1.0,113954.0,113954.0,113954.0,1.0,1.0,0.2,0.0209313814864543,0.0209313814864543,0.0209313814864543,2.321928094887361,0.005656108597285068,82695.76000000001,0.0,1000000.0,0.0,0.0,0.0
41,Right-Cerebral-White-Matter,"[245, 245, 245]",6982921e7c4ecadab090422ce5d55563a13e71ad,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",41.57563227415085,0.0,2035.0,1db3da43391c08c5ec35c6c396d4120a8c5b3ebb,"(1.0, 1.0, 1.0)","(256, 256, 256)","(41, 65, 64, 155, 103, 67)",224542,3,"(np.float64(110.75042531018696), np.float64(120.38586099705178), np.float64(102.11170738659138))","(110.75042531018696, 120.38586099705178, 102.11170738659138)",0.6264964143569864,0.36556494294917363,50.35037770158174,137.7330585788206,148.4082207965583,108.84851859350222,157.70859202973057,159.01572249309186,223921.0,86.28926733805187,0.1758179878654454,101426.32789645919,0.45295585450430814,224542.0,41.0,41.0,377455102.0,-3.203426503814917e-16,0.0,0.0,41.0,0.0,41.0,41.0,41.0,0.0,0.0,41.0,0.0,377455102.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,3.1812781009516273,49154.35349288774,0.21890939553797395,21.699677887950106,224542.0,0.0,1.0,559.6804962991333,559.6804962991333,559.6804962991333,1.0,0.0022797990295966445,0.0022797990295966445,0.0022797990295966445,32865.92307692308,1.0,0.0,1.0,121.34231930795832,121.34231930795832,121.34231930795832,1.0,4.043773697276393,3232.2142874524866,0.09479798110515356,0.14636871087334696,68.00454100245305,0.18383435593045658,0.18383435593045658,0.18383435593045658,3.0,1.0,0.0,1.0,16804573668.0,16804573668.0,16804573668.0,1.0,1.0,0.3333333333333333,0.08666666667327862,0.08666666667327862,0.08666666667327862,1.5849625007211552,1.336052943324634e-05,11202450360.88889,0.0,1000000.0,0.0,0.0,0.0
43,Right-Lateral-Ventricle,"[120, 18, 134]",6982921e7c4ecadab090422ce5d55563a13e71ad,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",41.57563227415085,0.0,2035.0,967f7045fd85d987460c84001bc4c9c6187193e6,"(1.0, 1.0, 1.0)","(256, 256, 256)","(80, 106, 97, 79, 41, 32)",9189,1,"(np.float64(121.84807922516052), np.float64(119.90042442050277), np.float64(117.2203721841332))","(121.84807922516052, 119.90042442050277, 117.2203721841332)",0.32879177435004403,0.19992932088682,17.697909196926414,88.52082885303852,71.84705978674423,33.12099032335839,69.58448102845921,83.30066026148893,9125.458333333334,29.10492038552711,0.45340595364109154,4657.648355475108,0.5104015804293053,9189.0,43.0,43.0,16990461.0,-3.203426503814917e-16,0.0,0.0,43.0,0.0,43.0,43.0,43.0,0.0,0.0,43.0,0.0,16990461.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,3.2998007748729945,1776.9257808248994,0.193375316228632,24.19062781194675,9189.0,0.0,1.0,539.6520840134943,539.6520840134943,539.6520840134943,1.0,0.002404807622232684,0.002404807622232684,0.002404807622232684,1518.3846153846155,1.0,0.0,1.0,65.79542381757446,65.79542381757446,65.79542381757446,1.0,3.719434492602232,146.217682651441,0.09120327851303843,0.16523937483780776,20.091832254282856,0.13322598019280799,0.13322598019280799,0.13322598019280799,1.0,1.0,0.0,1.0,84437721.0,84437721.0,84437721.0,1.0,1.0,1.0,1.1843048203539269e-08,1.1843048203539269e-08,1.1843048203539269e-08,-3.203426503814917e-16,0.00010882576994232234,0.0,0.0,1000000.0,0.0,0.0,0.0
44,Right-Inf-Lat-Vent,"[196, 58, 250]",6982921e7c4ecadab090422ce5d55563a13e71ad,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",41.57563227415085,0.0,2035.0,690828a8eccea2fa29f9ca79d3e3824bb9b4c65b,"(1.0, 1.0, 1.0)","(256, 256, 256)","(98, 144, 93, 39, 12, 19)",331,3,"(np.float64(121.68277945619336), np.float64(149.71299093655588), np.float64(99.83987915407855))","(121.68277945619336, 149.71299093655588, 99.83987915407855)",0.39103442473222333,0.09575550230053678,4.696682160070932,49.04869221332051,33.95585369269929,15.652475842498529,38.3275357934736,40.47221268969612,293.4583333333333,19.179727143503666,0.40354631391033374,529.2022770844052,1.803330207301679,331.0,44.0,44.0,640816.0,-3.203426503814917e-16,0.0,0.0,44.0,0.0,44.0,44.0,44.0,0.0,0.0,44.0,0.0,640816.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,4.225177012982041,21.03021148036254,0.0635353821158989,26.805834192824086,331.0,0.0,1.0,209.25981873111783,209.25981873111783,209.25981873111783,1.0,0.009463607465634636,0.009463607465634636,0.009463607465634636,171.76923076923077,1.0,0.0,1.0,6.098704435749173,6.098704435749173,6.098704435749173,1.0,1.8365662557637015,63.44640449181939,0.34947412618600965,0.5189402742272834,1.5494038134691475,0.5402804293213403,0.5402804293213403,0.5402804293213403,3.0,1.0,0.0,1.0,13264.333333333334,13264.333333333334,13264.333333333334,1.0,1.0,0.3333333333333333,0.00010327635464804142,0.00010327635464804142,0.00010327635464804142,1.5849625007211552,0.00906344410876133,1090.8888888888887,0.0,1000000.0,0.0,0.0,0.0
46,Right-Cerebellum-White-Matter,"[220, 248, 164]",6982921e7c4ecadab090422ce5d55563a13e71ad,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",41.57563227415085,0.0,2035.0,e69cf70169447c3c5675b637ef044121c8b3d867,"(1.0, 1.0, 1.0)","(256, 256, 256)","(66, 149, 91, 56, 36, 41)",14061,1,"(np.float64(94.81409572576631), np.float64(171.52819856340233), np.float64(115.09551241021265))","(94.81409572576631, 171.52819856340233, 115.09551241021265)",0.7845449908690805,0.3953639718532321,17.62769438601263,44.585990735029405,57.0701322935211,47.80167361086848,55.44366510251645,57.28001396647874,13979.875,34.97971569410255,0.40739089131982376,6888.769743336208,0.49276332895224084,14061.0,46.0,46.0,29753076.0,-3.203426503814917e-16,0.0,0.0,46.0,0.0,46.0,46.0,46.0,0.0,0.0,46.0,0.0,29753076.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,3.1057725790752038,3665.855131213996,0.2607108407093376,29.29474667816988,14061.0,0.0,1.0,552.7608989403315,552.7608989403315,552.7608989403315,1.0,0.0028005457355185226,0.0028005457355185226,0.0028005457355185226,2228.4615384615386,1.0,0.0,1.0,92.99935858059733,92.99935858059733,92.99935858059733,1.0,3.7674260641870014,273.58939387813757,0.115780283328646,0.1584852811650337,43.06715614610361,0.2831947100476183,0.2831947100476183,0.2831947100476183,1.0,1.0,0.0,1.0,197711721.0,197711721.0,197711721.0,1.0,1.0,1.0,5.057869077979449e-09,5.057869077979449e-09,5.057869077979449e-09,-3.203426503814917e-16,7.111869710546903e-05,0.0,0.0,1000000.0,0.0,0.0,0.0
