ColorId,StructName,RGB,diagnostics_Image-original_Hash,diagnostics_Image-original_Dimensionality,diagnostics_Image-original_Spacing,diagnostics_Image-original_Size,diagnostics_Image-original_Mean,diagnostics_Image-original_Minimum,diagnostics_Image-original_Maximum,diagnostics_Mask-original_Hash,diagnostics_Mask-original_Spacing,diagnostics_Mask-original_Size,diagnostics_Mask-original_BoundingBox,diagnostics_Mask-original_VoxelNum,diagnostics_Mask-original_VolumeNum,diagnostics_Mask-original_CenterOfMassIndex,diagnostics_Mask-original_CenterOfMass,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
15,4th-Ventricle,"[42, 204, 164]",facd602e108b94378f3fa07d03b16df1fbfac2d9,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",37.73163938522339,0.0,2035.0,b06fa4042ed2e65a9f3c1a04fe06ff4328ba6113,"(1.0, 1.0, 1.0)","(256, 256, 256)","(83, 114, 115, 19, 50, 26)",2137,1,"(np.float64(92.39775386055217), np.float64(147.09639681796912), np.float64(128.42817033224145))","(92.39775386055217, 147.09639681796912, 128.42817033224145)",0.5082931580465162,0.2966474026049189,10.617036326362578,35.790086928563355,26.076809620810597,47.16990566028302,49.16299421312742,50.19960159204453,2091.8333333333335,18.19185631167881,0.49341799573680667,1603.0750655717566,0.7663493262234514,2137.0,15.0,15.0,480825.0,-3.203426503814917e-16,0.0,0.0,15.0,0.0,15.0,15.0,15.0,0.0,0.0,15.0,0.0,480825.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,3.9178309768828994,202.89518015910156,0.09494393081848458,30.295101416340522,2137.0,0.0,1.0,457.06457650912495,457.06457650912495,457.06457650912495,1.0,0.0032060472329532097,0.0032060472329532097,0.0032060472329532097,521.2307692307693,1.0,0.0,1.0,31.71843706602295,31.71843706602295,31.71843706602295,1.0,3.1801160100016,73.17711852186629,0.1341545052337256,0.2439077067060221,11.122583436175024,0.24113483080870035,0.24113483080870035,0.24113483080870035,1.0,1.0,0.0,1.0,4566769.0,4566769.0,4566769.0,1.0,1.0,1.0,2.1897319527219354e-07,2.1897319527219354e-07,2.1897319527219354e-07,-3.203426503814917e-16,0.0004679457182966776,0.0,0.0,1000000.0,0.0,0.0,0.0
16,Brain-Stem,"[119, 159, 176]",facd602e108b94378f3fa07d03b16df1fbfac2d9,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",37.73163938522339,0.0,2035.0,4102563f1f07daf7aa90186151d142ac5dd0d45b,"(1.0, 1.0, 1.0)","(256, 256, 256)","(90, 111, 111, 32, 65, 39)",22051,1,"(np.float64(104.9033150424017), np.float64(136.51090653485102), np.float64(129.21173642918689))","(104.9033150424017, 136.51090653485102, 129.21173642918689)",0.5491122299143357,0.48692915745110615,25.980505629261692,53.35582236492064,39.01281840626232,64.28841264178172,65.12296062065974,66.40783086353596,21993.125,29.29833459771476,0.5754876278140498,6596.386510272656,0.29992947842894796,22051.0,16.0,16.0,5645056.0,-3.203426503814917e-16,0.0,0.0,16.0,0.0,16.0,16.0,16.0,0.0,0.0,16.0,0.0,5645056.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,2.312702409459003,9519.769579610902,0.43171600288471734,18.677992881229414,22051.0,0.0,1.0,616.4539930161898,616.4539930161898,616.4539930161898,1.0,0.0020197191924067274,0.0020197191924067274,0.0020197191924067274,2163.153846153846,1.0,0.0,1.0,201.1188077199528,201.1188077199528,201.1188077199528,1.0,4.536108253951327,113.23315072531467,0.04991023149304475,0.09809776636677911,68.78597695538,0.12480873457385971,0.12480873457385971,0.12480873457385971,1.0,1.0,0.0,1.0,486246601.0,486246601.0,486246601.0,1.0,1.0,1.0,2.0565696458205165e-09,2.0565696458205165e-09,2.0565696458205165e-09,-3.203426503814917e-16,4.534941725998821e-05,0.0,0.0,1000000.0,0.0,0.0,0.0
17,Left-Hippocampus,"[220, 216, 20]",facd602e108b94378f3fa07d03b16df1fbfac2d9,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",37.73163938522339,0.0,2035.0,ddf5b90cf860594178de9a594e5793d394a99d73,"(1.0, 1.0, 1.0)","(256, 256, 256)","(86, 113, 140, 41, 18, 26)",3243,1,"(np.float64(107.85445575084798), np.float64(122.77150786308974), np.float64(155.17452975639839))","(107.85445575084798, 122.77150786308974, 155.17452975639839)",0.4111574847920754,0.22275232593959765,9.678539995398816,43.44978197005802,38.2099463490856,20.248456731316587,38.3275357934736,46.357307945997036,3203.1666666666665,17.864703069573125,0.4948952210221291,2123.361255910336,0.6628944032187947,3243.0,17.0,17.0,937227.0,-3.203426503814917e-16,0.0,0.0,17.0,0.0,17.0,17.0,17.0,0.0,0.0,17.0,0.0,937227.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,3.710199083944733,422.98643231575704,0.13043059892561118,29.81308007597949,3243.0,0.0,1.0,490.77119950662967,490.77119950662967,490.77119950662967,1.0,0.003111413050300977,0.003111413050300977,0.003111413050300977,689.7692307692307,1.0,0.0,1.0,40.411123189918285,40.411123189918285,40.411123189918285,1.0,3.3475775190033663,83.60141637402731,0.11474659993057873,0.21269479826371596,12.907311458014668,0.2257692411561874,0.2257692411561874,0.2257692411561874,1.0,1.0,0.0,1.0,10517049.0,10517049.0,10517049.0,1.0,1.0,1.0,9.508370646556843e-08,9.508370646556843e-08,9.508370646556843e-08,-3.203426503814917e-16,0.0003083564600678384,0.0,0.0,1000000.0,0.0,0.0,0.0
18,Left-Amygdala,"[103, 255, 255]",facd602e108b94378f3fa07d03b16df1fbfac2d9,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",37.73163938522339,0.0,2035.0,39520cea8c6fb986a2047b5509ec9a84aa970cb7,"(1.0, 1.0, 1.0)","(256, 256, 256)","(115, 113, 149, 16, 17, 17)",1173,1,"(np.float64(124.14407502131287), np.float64(120.615515771526), np.float64(157.26513213981244))","(124.14407502131287, 120.615515771526, 157.26513213981244)",0.7477537712228569,0.3695895161309178,7.023285426037487,19.002934659947616,17.46424919657298,17.72004514666935,20.808652046684813,20.904544960366874,1151.9583333333333,14.20951605627737,0.664398376870161,799.8589503779782,0.6943471193645415,1173.0,18.0,18.0,380052.0,-3.203426503814917e-16,0.0,0.0,18.0,0.0,18.0,18.0,18.0,0.0,0.0,18.0,0.0,380052.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,3.785133851219576,130.75788576300084,0.11147304839130508,29.0682004667392,1173.0,0.0,1.0,479.2097186700767,479.2097186700767,479.2097186700767,1.0,0.0029610887140464988,0.0029610887140464988,0.0029610887140464988,260.9230769230769,1.0,0.0,1.0,33.6842576729988,33.6842576729988,33.6842576729988,1.0,3.0605936973002907,39.59274984825712,0.13926698492002157,0.2224408157911994,7.893629804065167,0.20288132853853214,0.20288132853853214,0.20288132853853214,1.0,1.0,0.0,1.0,1375929.0,1375929.0,1375929.0,1.0,1.0,1.0,7.267816871364729e-07,7.267816871364729e-07,7.267816871364729e-07,-3.203426503814917e-16,0.0008525149190110827,0.0,0.0,1000000.0,0.0,0.0,0.0
24,CSF,"[60, 60, 60]",facd602e108b94378f3fa07d03b16df1fbfac2d9,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",37.73163938522339,0.0,2035.0,cb046dbb60d68cc1359b0548ae2c1af38520707f,"(1.0, 1.0, 1.0)","(256, 256, 256)","(97, 96, 120, 26, 18, 18)",1217,1,"(np.float64(105.94905505341002), np.float64(102.41824157764997), np.float64(129.0))","(105.94905505341002, 102.41824157764997, 129.0)",0.42665587334300026,0.3673089331693835,11.385217605656386,30.996299238946428,24.331050121192877,19.697715603592208,29.154759474226502,31.176914536239792,1182.625,13.224753122193663,0.4515577435846166,1197.66548481914,1.0127178816777422,1217.0,24.0,24.0,700992.0,-3.203426503814917e-16,0.0,0.0,24.0,0.0,24.0,24.0,24.0,0.0,0.0,24.0,0.0,700992.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,4.265303437743304,72.01725554642563,0.059176052215633226,30.132316153857058,1217.0,0.0,1.0,380.1635168447001,380.1635168447001,380.1635168447001,1.0,0.004350533929111634,0.004350533929111634,0.004350533929111634,388.0769230769231,1.0,0.0,1.0,17.552072488237222,17.552072488237222,17.552072488237222,1.0,2.744233664459294,74.4128423291493,0.18201965251349767,0.31887996966057763,5.529073428348022,0.321817770392524,0.321817770392524,0.321817770392524,1.0,1.0,0.0,1.0,1481089.0,1481089.0,1481089.0,1.0,1.0,1.0,6.751788717626017e-07,6.751788717626017e-07,6.751788717626017e-07,-3.203426503814917e-16,0.0008216926869350862,0.0,0.0,1000000.0,0.0,0.0,0.0
26,Left-Accumbens-area,"[255, 165, 0]",facd602e108b94378f3fa07d03b16df1fbfac2d9,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",37.73163938522339,0.0,2035.0,02b227f1a2d0ddf6c3e48ba2a2807f44d8d825e9,"(1.0, 1.0, 1.0)","(256, 256, 256)","(131, 103, 134, 12, 6, 11)",116,1,"(np.float64(136.26724137931035), np.float64(104.83620689655173), np.float64(138.64655172413794))","(136.26724137931035, 104.83620689655173, 138.64655172413794)",0.5565929075690406,0.20245210898093888,2.860529389443926,14.129412648960098,14.212670403551895,8.54400374531753,12.649110640673518,14.247806848775006,103.58333333333333,7.864330868527481,0.48590592507384706,219.5121270574914,2.1191838493080426,116.0,26.0,26.0,78416.0,-3.203426503814917e-16,0.0,0.0,26.0,0.0,26.0,26.0,26.0,0.0,0.0,26.0,0.0,78416.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,3.7526886043208294,9.741379310344827,0.08397740784780024,12.488703923900118,116.0,0.0,1.0,143.55172413793105,143.55172413793105,143.55172413793105,1.0,0.011645778629606019,0.011645778629606019,0.011645778629606019,69.38461538461539,1.0,0.0,1.0,4.248735674494126,4.248735674494126,4.248735674494126,1.0,1.517218946061283,31.66554485499487,0.42674779674999996,0.5981432360742706,0.8931261574350449,0.6088518978024614,0.6088518978024614,0.6088518978024614,1.0,1.0,0.0,1.0,13456.0,13456.0,13456.0,1.0,1.0,1.0,7.431629013079666e-05,7.431629013079666e-05,7.431629013079666e-05,-3.203426503814917e-16,0.008620689655172414,0.0,0.0,1000000.0,0.0,0.0,0.0
28,Left-VentralDC,"[165, 42, 42]",facd602e108b94378f3fa07d03b16df1fbfac2d9,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",37.73163938522339,0.0,2035.0,a81c78ed7779d95847896c2c8dcda8c018b325c7,"(1.0, 1.0, 1.0)","(256, 256, 256)","(99, 102, 130, 31, 22, 31)",3615,1,"(np.float64(112.57289073305671), np.float64(114.21466113416321), np.float64(141.92365145228214))","(112.57289073305671, 114.21466113416321, 141.92365145228214)",0.6952203982839713,0.41634518435771933,13.196205290909433,31.695347482562436,37.64306044943742,31.064449134018133,29.614185789921695,39.408120990476064,3565.25,22.035252100575924,0.4571732712810715,2468.671398882228,0.692425888474084,3615.0,28.0,28.0,2834160.0,-3.203426503814917e-16,0.0,0.0,28.0,0.0,28.0,28.0,28.0,0.0,0.0,28.0,0.0,2834160.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,3.793853049655469,439.22240663900413,0.12149997417399838,30.754314070962202,3615.0,0.0,1.0,482.5313969571231,482.5313969571231,482.5313969571231,1.0,0.0032436275976801656,0.0032436275976801656,0.0032436275976801656,798.7692307692307,1.0,0.0,1.0,38.822450668219545,38.822450668219545,38.822450668219545,1.0,3.3894648579590854,101.04207936330023,0.12003475187104357,0.2209596765613363,13.473030237530562,0.26086510034616195,0.26086510034616195,0.26086510034616195,1.0,1.0,0.0,1.0,13068225.0,13068225.0,13068225.0,1.0,1.0,1.0,7.652148627682796e-08,7.652148627682796e-08,7.652148627682796e-08,-3.203426503814917e-16,0.00027662517289073305,0.0,0.0,1000000.0,0.0,0.0,0.0
30,Left-vessel,"[160, 32, 240]",facd602e108b94378f3fa07d03b16df1fbfac2d9,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",37.73163938522339,0.0,2035.0,28f986de3886b40c1011a14803f659ceffb8dd20,"(1.0, 1.0, 1.0)","(256, 256, 256)","(120, 111, 161, 5, 3, 3)",11,1,"(np.float64(121.54545454545455), np.float64(112.0), np.float64(162.0))","(121.54545454545455, 112.0, 162.0)",0.28824599856328986,0.237107333514616,1.485082288303368,6.263333429169635,4.123105625617661,2.23606797749979,4.47213595499958,5.744562646538029,7.5,1.8053807986258361,0.6822810539064093,27.15782518580935,3.6210433581079133,11.0,30.0,30.0,9900.0,-3.203426503814917e-16,0.0,0.0,30.0,0.0,30.0,30.0,30.0,0.0,0.0,30.0,0.0,9900.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,2.162644118047259,2.6363636363636362,0.2396694214876033,1.7190082644628097,11.0,0.0,1.0,36.63636363636363,36.63636363636363,36.63636363636363,1.0,0.03557217584003298,0.03557217584003298,0.03557217584003298,8.3,1.0,0.0,1.0,2.260238095238095,2.260238095238095,2.260238095238095,1.0,0.7680820083964479,5.553174603174603,0.6573657722348198,0.7545454545454545,0.26066660367850847,0.752797619047619,0.752797619047619,0.752797619047619,1.0,1.0,0.0,1.0,121.0,121.0,121.0,1.0,1.0,1.0,0.008264462809917356,0.008264462809917356,0.008264462809917356,-3.203426503814917e-16,0.09090909090909091,0.0,0.0,1000000.0,0.0,0.0,0.0
31,Left-choroid-plexus,"[0, 200, 200]",facd602e108b94378f3fa07d03b16df1fbfac2d9,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",37.73163938522339,0.0,2035.0,152add2af3ddc30f2bf852ab3ea1252dea567865,"(1.0, 1.0, 1.0)","(256, 256, 256)","(81, 87, 128, 79, 43, 39)",1229,7,"(np.float64(95.99593165174939), np.float64(106.85435313262815), np.float64(149.34418226200162))","(95.99593165174939, 106.85435313262815, 149.34418226200162)",0.5079152624946195,0.1369833020601102,8.336331095317396,60.85654944760564,62.07253821135398,51.61395160225576,75.7099729229908,83.01204731844649,1147.0416666666667,30.90997028719741,0.3340082322617755,1586.523159858957,1.383143442791782,1229.0,31.0,31.0,1181069.0,-3.203426503814917e-16,0.0,0.0,31.0,0.0,31.0,31.0,31.0,0.0,0.0,31.0,0.0,1181069.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,4.505581849692091,58.59479251423922,0.04767680432403516,34.43090461659873,1229.0,0.0,1.0,296.4808787632221,296.4808787632221,296.4808787632221,1.0,0.008614677251504138,0.008614677251504138,0.008614677251504138,511.0769230769231,1.0,0.0,1.0,10.245305935863456,10.245305935863456,10.245305935863456,1.0,2.2886515363171913,144.92975530894745,0.269485585191307,0.41584778118545407,3.5575525619732846,0.47327014124310496,0.47327014124310496,0.47327014124310496,7.0,1.0,0.0,1.0,184267.85714285713,184267.85714285713,184267.85714285713,1.0,1.2857142857142858,0.1836734693877551,0.07071350628315913,0.07071350628315913,0.07071350628315913,2.5216406363433164,0.005695687550854353,153442.53061224488,0.0,1000000.0,0.0,0.0,0.0
41,Right-Cerebral-White-Matter,"[245, 245, 245]",facd602e108b94378f3fa07d03b16df1fbfac2d9,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",37.73163938522339,0.0,2035.0,fd9b4c4702e8f14e26a66aaa495d99ad2ac6922f,"(1.0, 1.0, 1.0)","(256, 256, 256)","(28, 38, 65, 164, 111, 67)",202214,4,"(np.float64(103.2757771469829), np.float64(92.23544363891719), np.float64(103.40897267251526))","(103.2757771469829, 92.23544363891719, 103.40897267251526)",0.5731757965212676,0.3297888293049452,50.61127079553317,153.46569167366962,153.26447729333762,108.63240768757728,169.54055562018192,170.24687956024334,201227.5,87.96282006374285,0.1581596250184529,104997.764417386,0.5217863583127853,202214.0,41.0,41.0,339921734.0,-3.203426503814917e-16,0.0,0.0,41.0,0.0,41.0,41.0,41.0,0.0,0.0,41.0,0.0,339921734.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,3.4368580263779984,33964.22060787087,0.1679617662865621,23.244891404315794,202214.0,0.0,1.0,535.3061014568724,535.3061014568724,535.3061014568724,1.0,0.0024623567363690714,0.0024623567363690714,0.0024623567363690714,33997.07692307692,1.0,0.0,1.0,86.55251291093427,86.55251291093427,86.55251291093427,1.0,3.8528483561720632,3686.2559401372737,0.10483417387424648,0.16812424917699526,46.166649891667205,0.20901704497466317,0.20901704497466317,0.20901704497466317,4.0,1.0,0.0,1.0,10222018819.5,10222018819.5,10222018819.5,1.0,1.0,0.25,0.34027777778389207,0.34027777778389207,0.34027777778389207,1.9999999999999987,1.9781024063615774e-05,7666362457.25,0.0,1000000.0,0.0,0.0,0.0
43,Right-Lateral-Ventricle,"[120, 18, 134]",facd602e108b94378f3fa07d03b16df1fbfac2d9,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",37.73163938522339,0.0,2035.0,6a80977f194ad6618227b4adf8a74e93b273ac19,"(1.0, 1.0, 1.0)","(256, 256, 256)","(48, 71, 92, 112, 58, 40)",41549,1,"(np.float64(109.26000625767166), np.float64(93.7403788298154), np.float64(114.2949048111868))","(109.26000625767166, 93.7403788298154, 114.2949048111868)",0.3512827513272729,0.21031648795444852,23.83941313506281,113.35018650666169,84.71717653463199,53.225933528685054,118.33004690272035,118.69709347747316,41464.375,39.817965379519634,0.5514231740696337,10506.285375378156,0.25338101383122635,41549.0,43.0,43.0,76824101.0,-3.203426503814917e-16,0.0,0.0,43.0,0.0,43.0,43.0,43.0,0.0,0.0,43.0,0.0,76824101.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,2.091100149788982,19974.950708801654,0.4807564732918158,15.514912443482409,41549.0,0.0,1.0,633.1335290861392,633.1335290861392,633.1335290861392,1.0,0.0018465101138340544,0.0018465101138340544,0.0018465101138340544,3432.6923076923076,1.0,0.0,1.0,252.59390405750906,252.59390405750906,252.59390405750906,1.0,4.6013436997582255,173.74671231846685,0.04816162672695513,0.08261792841445782,67.25327293473562,0.06529302515872326,0.06529302515872326,0.06529302515872326,1.0,1.0,0.0,1.0,1726319401.0,1726319401.0,1726319401.0,1.0,1.0,1.0,5.79267080831469e-10,5.79267080831469e-10,5.79267080831469e-10,-3.203426503814917e-16,2.4067967941466703e-05,0.0,0.0,1000000.0,0.0,0.0,0.0
44,Right-Inf-Lat-Vent,"[196, 58, 250]",facd602e108b94378f3fa07d03b16df1fbfac2d9,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",37.73163938522339,0.0,2035.0,0e5a76588517b11a01bfb0eb31fcb77530373585,"(1.0, 1.0, 1.0)","(256, 256, 256)","(92, 114, 91, 38, 16, 20)",2868,1,"(np.float64(112.09205020920503), np.float64(121.42189679218968), np.float64(97.13354253835425))","(112.09205020920503, 121.42189679218968, 97.13354253835425)",0.462130259471605,0.23645479776694123,9.273948546251635,39.22080936328638,36.87817782917155,22.20360331117452,36.22154055254967,38.84584919911006,2835.25,18.12512280774189,0.539874668726811,1794.3978766371924,0.6328887670001561,2868.0,44.0,44.0,5552448.0,-3.203426503814917e-16,0.0,0.0,44.0,0.0,44.0,44.0,44.0,0.0,0.0,44.0,0.0,5552448.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,3.5871799833559725,403.8668061366806,0.14081827271153438,27.374219736271346,2868.0,0.0,1.0,497.5139470013947,497.5139470013947,497.5139470013947,1.0,0.002774610515532291,0.002774610515532291,0.002774610515532291,586.5384615384615,1.0,0.0,1.0,43.71985154268067,43.71985154268067,43.71985154268067,1.0,3.313785017390538,73.62212856272916,0.11712026503902793,0.20451131852805496,13.430163677147846,0.1783862987778472,0.1783862987778472,0.1783862987778472,1.0,1.0,0.0,1.0,8225424.0,8225424.0,8225424.0,1.0,1.0,1.0,1.2157427993985477e-07,1.2157427993985477e-07,1.2157427993985477e-07,-3.203426503814917e-16,0.0003486750348675035,0.0,0.0,1000000.0,0.0,0.0,0.0
46,Right-Cerebellum-White-Matter,"[220, 248, 164]",facd602e108b94378f3fa07d03b16df1fbfac2d9,3D,"(1.0, 1.0, 1.0)","(256, 256, 256)",37.73163938522339,0.0,2035.0,c580b6d50ddca2034a2bba5c03160b2303be9852,"(1.0, 1.0, 1.0)","(256, 256, 256)","(62, 123, 88, 50, 41, 43)",10951,1,"(np.float64(86.2361428180075), np.float64(147.64094603232581), np.float64(111.62222628070496))","(86.2361428180075, 147.64094603232581, 111.62222628070496)",0.8113451635280934,0.3512661084483744,14.805365559771733,42.14857398332717,42.485291572496,53.009433122794285,54.62600113499065,55.036351623268054,10855.083333333334,34.19704165097852,0.4347639641346262,5453.215901332322,0.5023651807984574,10951.0,46.0,46.0,23172316.0,-3.203426503814917e-16,0.0,0.0,46.0,0.0,46.0,46.0,46.0,0.0,0.0,46.0,0.0,23172316.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,3.157040971712285,2740.9950689434754,0.2502963262664118,29.65708575021359,10951.0,0.0,1.0,550.0643776824035,550.0643776824035,550.0643776824035,1.0,0.0028206762948689095,0.0028206762948689095,0.0028206762948689095,1763.7692307692307,1.0,0.0,1.0,84.15054884909624,84.15054884909624,84.15054884909624,1.0,3.7329620284558307,203.52262854808637,0.10955422308331737,0.161060106909801,36.11140811670203,0.27610901249368097,0.27610901249368097,0.27610901249368097,1.0,1.0,0.0,1.0,119924401.0,119924401.0,119924401.0,1.0,1.0,1.0,8.338586573386346e-09,8.338586573386346e-09,8.338586573386346e-09,-3.203426503814917e-16,9.131586156515387e-05,0.0,0.0,1000000.0,0.0,0.0,0.0
